(122,74,216)
(0,0,0)
(111,68,213)
(476,0,0)
(73,156,105)
(0,77,0)
(192,101,147)
(395,132,0)
(110,63,182)
(477,68,0)
(200,89,123)
(73,144,0)
(77,127,75)
(399,0,0)
(80,56,219)
(122,0,0)
(57,68,108)
(73,74,0)
(72,86,119)
(130,56,0)
(195,101,46)
(204,0,0)
(96,81,153)
(299,152,0)
(101,50,79)
(294,102,0)
(26,75,150)
(273,158,0)
(89,41,72)
(202,103,0)
(113,44,154)
(286,0,46)
(82,68,121)
(204,0,46)
(98,55,120)
(301,44,46)
(90,30,102)
(204,68,46)
(86,38,58)
(202,106,72)
(73,92,120)
(402,0,75)
(62,30,100)
(413,92,75)
(98,36,59)
(297,116,79)
(65,106,112)
(0,126,105)
(47,48,74)
(0,77,105)
(56,56,97)
(73,74,108)
(65,78,63)
(130,56,119)
(196,77,23)
(73,152,123)
(82,31,40)
(202,113,130)
(97,36,47)
(298,116,138)
(82,73,72)
(73,156,146)
(107,61,73)
(155,168,146)
(74,97,71)
(513,132,147)
(78,62,73)
(435,167,147)
(80,35,48)
(433,132,147)
(32,46,72)
(403,183,147)
(35,43,66)
(398,140,147)
(81,29,31)
(204,68,148)
(25,74,42)
(273,159,150)
(88,73,66)
(306,159,153)
(90,51,30)
(309,44,166)
(64,62,50)
(204,0,167)
(74,29,49)
(202,115,170)
(37,27,40)
(438,92,175)
(22,39,40)
(0,77,179)
(88,59,38)
(496,68,182)
(33,74,37)
(130,56,182)
(32,52,33)
(163,56,182)
(63,61,25)
(412,0,195)
