(144,80,215)
(0,0,0)
(108,227,76)
(479,0,0)
(73,148,171)
(0,85,0)
(246,96,126)
(73,137,0)
(154,106,116)
(325,0,0)
(78,126,83)
(401,107,0)
(175,74,90)
(144,0,0)
(113,56,136)
(73,80,0)
(68,123,74)
(333,110,0)
(74,61,109)
(186,74,0)
(64,58,122)
(260,74,0)
(65,86,94)
(333,147,74)
(63,36,76)
(335,111,74)
(100,180,72)
(483,0,76)
(98,46,77)
(485,181,76)
(76,68,135)
(403,165,83)
(67,57,45)
(412,108,83)
(174,72,77)
(144,0,90)
(70,59,33)
(186,74,109)
(152,73,90)
(326,0,116)
(66,25,36)
(412,73,116)
(56,55,46)
(260,74,122)
(174,92,53)
(73,137,126)
(66,82,35)
(247,147,126)
(67,53,68)
(412,112,128)
(96,56,74)
(73,80,136)
(64,58,34)
(186,74,142)
(93,83,72)
(487,0,148)
(49,94,70)
(531,86,148)
(42,97,51)
(489,83,148)
(59,35,33)
(339,112,150)
(94,41,66)
(489,186,153)
(57,82,27)
(247,147,161)
(90,59,52)
(144,0,167)
(67,34,53)
(234,0,167)
(80,36,42)
(234,34,167)
(65,74,39)
(333,159,168)
(46,49,45)
(260,74,168)
(58,97,49)
(0,136,171)
(45,46,49)
(0,85,171)
(64,42,31)
(186,74,176)
(80,81,40)
(73,148,179)
(70,51,40)
(153,178,179)
(94,33,41)
(153,145,179)
(42,32,31)
(356,115,183)
(57,82,27)
(247,147,188)
(41,80,20)
(490,100,199)
