(65,182,220)
(0,0,0)
(90,78,217)
(497,0,0)
(120,150,119)
(467,83,0)
(115,46,217)
(0,187,0)
(105,63,214)
(65,0,0)
(89,70,220)
(408,0,0)
(46,115,216)
(65,72,0)
(224,96,94)
(115,137,0)
(78,161,104)
(389,72,0)
(68,59,213)
(170,0,0)
(142,72,80)
(111,63,0)
(64,70,148)
(344,0,0)
(49,86,130)
(340,147,0)
(106,58,102)
(238,0,0)
(81,66,104)
(308,70,0)
(54,78,89)
(253,58,0)
(44,67,138)
(111,63,80)
(49,70,79)
(155,63,80)
(49,68,45)
(204,63,80)
(41,75,34)
(253,58,89)
(103,52,126)
(115,179,94)
(101,40,75)
(115,139,94)
(118,90,45)
(218,141,94)
(94,47,106)
(238,0,102)
(75,51,115)
(390,181,104)
(75,53,113)
(390,128,104)
(43,54,74)
(422,72,104)
(31,54,54)
(391,72,104)
(81,64,26)
(308,70,104)
(113,48,101)
(472,185,119)
(59,97,101)
(526,88,119)
(58,96,64)
(468,89,119)
(38,73,64)
(253,58,123)
(46,63,26)
(204,63,125)
(47,27,90)
(341,206,130)
(45,59,43)
(343,147,130)
(75,62,82)
(314,70,130)
(117,88,35)
(218,143,139)
(61,61,71)
(344,0,148)
(46,61,22)
(204,63,151)
(31,54,54)
(391,72,158)
(44,57,60)
(155,63,159)
(88,40,44)
(115,139,169)
(46,61,22)
(204,63,173)
(100,82,39)
(218,145,174)
(40,35,42)
(425,72,178)
(54,95,31)
(472,90,183)
(46,61,22)
(204,63,195)
