(324,71,174)
(0,0,0)
(79,98,213)
(0,135,0)
(69,114,214)
(518,119,0)
(94,68,216)
(493,0,0)
(90,50,153)
(497,68,0)
(106,69,215)
(412,164,0)
(106,64,166)
(0,71,0)
(95,96,160)
(79,137,0)
(72,70,216)
(421,0,0)
(95,45,152)
(423,119,0)
(82,49,44)
(415,70,0)
(96,58,126)
(325,0,0)
(110,99,172)
(174,134,0)
(128,75,80)
(284,158,0)
(114,61,145)
(106,71,0)
(72,100,68)
(343,58,0)
(64,62,143)
(220,71,0)
(59,85,44)
(284,71,0)
(77,46,83)
(420,70,44)
(59,68,63)
(284,71,44)
(71,94,56)
(344,58,68)
(117,71,59)
(295,162,80)
(57,54,53)
(286,71,107)
(48,87,24)
(367,58,124)
(78,52,44)
(339,0,126)
(76,44,70)
(421,70,127)
(105,71,66)
(307,162,139)
(62,61,56)
(220,71,143)
(84,61,75)
(106,71,145)
(47,82,31)
(368,58,148)
(70,42,68)
(447,121,152)
(78,35,65)
(508,68,153)
(47,83,58)
(79,149,160)
(39,50,60)
(126,182,160)
(42,32,57)
(126,150,160)
(56,52,44)
(287,71,160)
(93,61,53)
(0,71,166)
(74,51,30)
(343,0,170)
(103,85,24)
(174,143,172)
(73,59,45)
(0,0,174)
(157,28,46)
(73,0,174)
(63,30,45)
(73,28,174)
(73,37,40)
(136,28,174)
(72,63,38)
(230,0,174)
(42,57,41)
(373,58,179)
(96,75,23)
(174,153,196)
(38,38,20)
(459,70,197)
