(212,98,187)
(0,0,0)
(79,138,216)
(508,0,0)
(114,134,102)
(0,99,0)
(147,92,191)
(440,141,0)
(119,47,219)
(389,0,0)
(90,131,75)
(114,102,0)
(46,91,146)
(462,47,0)
(124,100,141)
(316,133,0)
(77,84,119)
(385,47,0)
(65,42,219)
(324,0,0)
(110,119,60)
(204,114,0)
(108,75,107)
(212,0,0)
(37,88,129)
(348,42,0)
(27,37,43)
(321,42,0)
(96,39,53)
(212,75,0)
(34,54,41)
(314,79,0)
(25,51,92)
(323,79,41)
(95,36,56)
(212,75,53)
(108,83,51)
(204,150,60)
(85,34,55)
(204,116,60)
(77,130,43)
(114,103,75)
(98,93,115)
(0,140,102)
(106,41,80)
(0,99,102)
(86,41,111)
(212,0,107)
(64,32,80)
(212,41,107)
(85,34,110)
(212,75,109)
(98,68,106)
(204,165,111)
(82,30,56)
(204,120,115)
(72,97,101)
(114,134,118)
(74,30,57)
(114,104,118)
(74,80,26)
(387,47,119)
(37,80,56)
(348,42,129)
(25,51,46)
(323,79,133)
(117,56,78)
(323,173,141)
(86,40,48)
(354,133,141)
(65,38,75)
(396,47,145)
(63,41,43)
(398,85,145)
(38,85,74)
(469,47,146)
(43,24,38)
(114,110,175)
(96,34,37)
(0,106,182)
(176,82,33)
(0,0,187)
(43,38,24)
(397,135,189)
(142,72,29)
(445,158,191)
