(99,67,216)
(0,0,0)
(113,71,215)
(474,0,0)
(66,162,154)
(0,71,0)
(84,159,140)
(503,74,0)
(115,62,212)
(66,171,0)
(166,95,102)
(337,138,0)
(92,70,220)
(99,0,0)
(95,55,220)
(379,0,0)
(118,99,118)
(66,72,0)
(35,66,130)
(468,71,0)
(69,81,118)
(399,55,0)
(103,45,215)
(181,188,0)
(105,85,133)
(191,0,0)
(82,56,89)
(297,0,0)
(62,101,110)
(184,87,0)
(100,79,39)
(299,56,0)
(52,42,152)
(285,191,0)
(47,102,70)
(246,86,0)
(43,54,33)
(294,137,0)
(40,54,73)
(297,137,33)
(92,79,70)
(307,56,39)
(45,87,38)
(246,101,70)
(61,55,122)
(318,0,89)
(61,85,116)
(442,144,102)
(69,90,58)
(373,139,102)
(36,82,63)
(337,147,102)
(32,45,42)
(305,146,106)
(45,87,38)
(246,101,108)
(84,74,111)
(314,56,109)
(59,88,110)
(184,98,110)
(77,97,93)
(66,72,118)
(69,79,33)
(399,55,118)
(32,96,47)
(143,73,118)
(29,61,43)
(474,71,130)
(99,80,72)
(191,0,133)
(84,111,78)
(503,119,140)
(78,42,78)
(509,74,140)
(45,87,38)
(246,101,146)
(31,42,58)
(306,149,148)
(69,75,33)
(399,55,151)
(42,31,58)
(295,202,152)
(54,92,65)
(0,138,154)
(47,67,49)
(0,71,154)
(44,90,60)
(398,139,160)
(21,90,31)
(377,139,160)
(30,89,54)
(143,80,165)
(30,81,50)
(343,148,165)
(21,52,37)
(482,71,173)
(36,74,35)
(432,55,184)
(40,85,24)
(246,103,184)
