(278,74,168)
(0,0,0)
(93,158,100)
(0,75,0)
(73,100,213)
(514,133,0)
(204,77,178)
(383,0,0)
(98,152,163)
(416,81,0)
(72,54,77)
(515,77,0)
(162,99,99)
(93,134,0)
(201,58,102)
(93,74,0)
(82,89,146)
(334,144,0)
(88,112,82)
(295,0,0)
(33,67,35)
(383,77,0)
(79,100,50)
(255,133,0)
(43,31,57)
(340,113,0)
(33,50,92)
(383,77,35)
(76,96,44)
(257,134,50)
(60,54,60)
(527,77,77)
(51,102,134)
(331,0,82)
(36,112,89)
(295,0,82)
(74,91,56)
(259,139,94)
(100,51,117)
(93,181,99)
(107,45,82)
(93,136,99)
(51,51,85)
(193,181,99)
(51,41,54)
(200,140,99)
(86,71,120)
(0,162,100)
(62,87,71)
(0,75,100)
(26,77,80)
(62,85,100)
(132,53,73)
(93,74,102)
(68,49,58)
(225,74,102)
(56,54,43)
(531,77,137)
(76,76,49)
(340,157,146)
(40,85,70)
(293,145,150)
(34,62,40)
(259,168,150)
(47,34,63)
(200,147,153)
(56,43,54)
(225,74,160)
(93,123,57)
(419,110,163)
(78,26,50)
(434,81,163)
(156,60,52)
(0,0,168)
(78,63,51)
(156,0,168)
(35,62,47)
(234,0,168)
(49,85,48)
(0,77,171)
(32,99,36)
(298,0,171)
(120,49,41)
(93,74,175)
(120,49,41)
(467,0,178)
(198,24,40)
(389,49,178)
(38,43,41)
(429,0,178)
(46,50,33)
(541,77,180)
(100,41,37)
(93,140,181)
(74,72,25)
(342,161,195)
