(95,118,214)
(0,0,0)
(86,232,172)
(501,0,0)
(99,70,219)
(0,163,0)
(101,44,199)
(0,119,0)
(240,107,103)
(261,0,0)
(75,122,110)
(426,111,0)
(162,55,112)
(95,0,0)
(74,58,216)
(99,175,0)
(166,61,87)
(95,55,0)
(72,58,149)
(101,117,0)
(189,86,71)
(237,147,0)
(62,113,66)
(173,120,0)
(80,39,98)
(346,108,0)
(111,30,70)
(235,117,0)
(59,111,92)
(173,122,66)
(98,28,44)
(235,119,70)
(46,81,148)
(380,149,71)
(110,83,83)
(270,147,71)
(32,76,55)
(237,154,71)
(164,55,45)
(95,55,87)
(76,35,62)
(349,112,98)
(147,66,93)
(351,0,103)
(119,36,66)
(379,66,103)
(90,64,57)
(261,0,103)
(116,37,72)
(263,66,103)
(73,73,109)
(426,160,110)
(70,47,80)
(429,113,110)
(82,45,106)
(95,0,112)
(80,54,76)
(177,0,112)
(89,27,40)
(235,120,114)
(31,75,61)
(237,155,126)
(95,51,86)
(95,55,132)
(63,48,86)
(190,55,132)
(67,56,42)
(101,118,149)
(104,37,25)
(272,191,154)
(81,40,64)
(295,151,154)
(25,40,38)
(270,151,154)
(86,23,45)
(235,124,154)
(47,66,61)
(173,163,158)
(45,39,43)
(173,124,158)
(46,62,60)
(305,0,160)
(50,22,37)
(375,125,160)
(43,63,48)
(261,0,160)
(115,26,50)
(383,66,169)
(85,213,48)
(502,0,172)
(101,36,35)
(278,66,175)
(90,37,41)
(286,191,179)
(69,43,21)
(177,0,188)
(69,43,21)
(430,117,190)
(36,49,29)
(101,125,191)
(101,48,21)
(397,0,196)
(40,65,22)
(357,0,196)
(94,32,21)
(0,130,199)
