(73,228,153)
(0,0,0)
(72,120,214)
(515,0,0)
(61,113,216)
(526,120,0)
(92,78,216)
(434,155,0)
(79,152,156)
(436,0,0)
(174,98,126)
(73,0,0)
(120,133,102)
(73,100,0)
(107,89,118)
(329,0,0)
(86,49,217)
(348,184,0)
(66,134,63)
(193,99,0)
(93,92,133)
(341,92,0)
(88,43,77)
(260,190,0)
(82,76,144)
(247,0,0)
(80,95,54)
(261,95,0)
(78,62,59)
(263,128,54)
(79,33,34)
(262,95,54)
(62,108,95)
(193,123,63)
(47,23,42)
(193,99,63)
(79,43,84)
(269,190,77)
(72,32,43)
(269,95,88)
(76,132,56)
(73,101,102)
(42,79,54)
(149,154,102)
(35,53,58)
(149,101,102)
(71,55,63)
(270,135,113)
(94,47,88)
(338,0,118)
(97,41,76)
(335,47,118)
(84,86,92)
(73,0,126)
(89,68,69)
(157,0,126)
(80,28,56)
(157,68,126)
(71,30,47)
(270,95,131)
(72,72,84)
(361,110,133)
(82,58,45)
(247,0,144)
(54,91,67)
(0,0,153)
(56,78,65)
(0,149,153)
(59,58,66)
(0,91,153)
(68,98,63)
(443,0,156)
(36,23,62)
(149,210,156)
(75,54,44)
(436,98,156)
(42,47,23)
(149,163,156)
(61,102,60)
(73,131,158)
(71,30,47)
(73,101,158)
(55,62,26)
(193,169,158)
(54,45,52)
(193,124,158)
(31,50,59)
(149,104,160)
(69,40,57)
(279,192,161)
(69,50,41)
(272,140,176)
(66,27,39)
(275,95,178)
(39,42,37)
(149,168,179)
(55,62,26)
(193,169,184)
(81,47,30)
(247,0,189)
(86,30,26)
(346,47,194)
(56,58,24)
(157,0,195)
