(115,233,60)
(0,0,0)
(95,108,220)
(492,0,0)
(120,65,212)
(467,168,0)
(105,60,193)
(482,108,0)
(92,77,216)
(400,0,0)
(131,225,43)
(115,0,0)
(78,64,220)
(389,169,0)
(86,88,132)
(396,80,0)
(105,51,198)
(295,0,0)
(87,65,198)
(302,168,0)
(72,29,53)
(328,51,0)
(48,53,138)
(246,0,0)
(54,66,179)
(246,167,0)
(78,86,137)
(318,82,0)
(71,110,83)
(246,53,0)
(119,154,56)
(115,0,43)
(99,67,34)
(115,155,43)
(32,68,41)
(214,154,43)
(55,26,40)
(345,51,53)
(69,187,156)
(0,0,60)
(68,45,150)
(0,188,60)
(41,44,112)
(68,189,60)
(42,186,42)
(69,0,60)
(95,66,36)
(115,156,77)
(71,68,45)
(246,53,83)
(68,41,32)
(246,122,83)
(31,66,51)
(214,156,84)
(50,21,60)
(350,51,93)
(117,108,53)
(115,0,99)
(101,46,74)
(115,108,99)
(38,174,71)
(69,0,102)
(92,62,33)
(115,160,113)
(59,36,32)
(246,127,115)
(71,68,45)
(246,53,128)
(83,58,58)
(399,110,132)
(82,30,50)
(400,80,132)
(73,72,46)
(321,96,137)
(41,53,77)
(246,0,138)
(76,54,73)
(115,168,146)
(54,33,54)
(246,130,147)
(114,75,67)
(115,0,152)
(99,32,38)
(115,75,152)
(39,31,47)
(68,202,172)
(33,58,47)
(69,0,173)
(33,94,41)
(69,58,173)
(76,39,31)
(115,115,173)
(63,61,38)
(246,53,173)
(51,60,25)
(246,171,179)
(82,28,36)
(400,80,182)
(67,50,36)
(327,118,183)
(82,50,30)
(400,118,190)
(86,26,30)
(115,75,190)
(79,35,26)
(508,133,193)
