(67,112,214)
(0,0,0)
(76,227,136)
(511,0,0)
(100,121,141)
(0,112,0)
(100,112,183)
(67,0,0)
(94,155,128)
(417,0,0)
(164,76,126)
(347,157,0)
(85,120,132)
(100,113,0)
(96,80,192)
(167,0,0)
(120,90,106)
(297,0,0)
(92,106,94)
(185,127,0)
(68,51,79)
(279,182,0)
(58,66,141)
(359,91,0)
(101,32,122)
(167,80,0)
(34,54,117)
(263,0,0)
(70,42,54)
(277,140,0)
(34,24,90)
(263,54,0)
(81,49,65)
(278,90,0)
(64,42,25)
(283,140,54)
(63,49,62)
(296,90,65)
(60,51,121)
(287,182,79)
(63,38,47)
(284,144,79)
(90,76,37)
(185,154,94)
(86,27,88)
(185,127,94)
(112,42,114)
(304,0,106)
(111,46,78)
(305,42,106)
(97,27,37)
(167,80,122)
(82,72,93)
(429,159,126)
(81,54,94)
(348,177,126)
(53,38,71)
(294,144,126)
(55,48,64)
(304,90,127)
(61,73,92)
(449,0,128)
(32,60,90)
(417,0,128)
(90,82,42)
(420,73,128)
(77,76,58)
(185,154,131)
(72,54,88)
(100,179,132)
(55,60,86)
(100,119,132)
(25,64,84)
(155,115,132)
(64,64,82)
(520,0,136)
(71,83,83)
(513,144,136)
(71,78,38)
(513,64,136)
(52,118,79)
(0,114,141)
(41,115,73)
(52,117,141)
(51,60,24)
(364,96,141)
(85,24,47)
(167,80,159)
(51,60,24)
(364,96,165)
(67,76,50)
(443,73,170)
(65,56,45)
(519,64,174)
(98,96,37)
(67,0,183)
(100,42,22)
(316,42,184)
(60,75,25)
(185,155,189)
(51,60,24)
(364,96,189)
(85,69,26)
(167,0,192)
