(75,90,215)
(0,0,0)
(86,95,216)
(501,0,0)
(88,72,220)
(0,161,0)
(47,138,176)
(540,95,0)
(250,98,90)
(290,135,0)
(57,71,143)
(0,90,0)
(55,74,215)
(75,0,0)
(179,134,62)
(322,0,0)
(84,55,219)
(88,178,0)
(47,70,153)
(57,91,0)
(77,50,212)
(130,0,0)
(61,100,117)
(104,78,0)
(117,79,131)
(172,154,0)
(74,28,159)
(130,50,0)
(113,88,77)
(207,0,0)
(39,76,107)
(165,78,0)
(86,64,61)
(204,90,0)
(80,64,52)
(204,90,61)
(104,54,158)
(393,0,62)
(174,79,74)
(323,54,62)
(66,52,75)
(327,0,62)
(104,83,76)
(207,0,77)
(117,51,128)
(423,180,90)
(104,45,92)
(436,135,90)
(119,95,84)
(304,136,90)
(33,63,23)
(165,78,107)
(77,58,65)
(204,96,113)
(56,97,27)
(104,81,117)
(33,63,23)
(165,78,130)
(109,43,62)
(172,190,131)
(109,36,61)
(172,154,131)
(117,67,82)
(379,54,136)
(48,49,79)
(331,54,136)
(40,52,61)
(353,0,137)
(26,52,64)
(327,0,137)
(34,71,65)
(0,90,143)
(55,89,72)
(104,89,144)
(45,64,65)
(57,96,153)
(104,45,46)
(207,0,153)
(32,63,61)
(165,78,153)
(100,38,59)
(207,45,153)
(66,27,42)
(130,50,159)
(37,85,46)
(386,146,174)
(81,95,24)
(305,136,174)
(46,98,37)
(540,135,176)
(76,49,28)
(204,105,178)
(66,42,27)
(474,138,182)
(77,39,27)
(172,194,193)
(62,84,20)
(324,147,198)
