0.0848
47 4701
587 233 220
70
1 101 0  28 1  59 0 1
2 80 1  81 1  75 1 1
3 115 0  29 1  79 0 1
4 89 0  75 0  36 1 1
5 119 0  46 1  28 1 1
6 47 1  40 1  75 1 2
7 62 1  64 1  53 1 1
8 92 0  66 0  23 1 1
9 94 1  49 1  54 1 1
10 105 0  63 1  52 1 1
11 44 1  52 1  78 1 2
12 104 1  61 1  57 1 2
13 53 1  28 1  71 0 1
14 65 1  78 0  35 1 1
15 94 0  28 1  71 0 1
16 90 1  60 1  68 1 2
17 81 1  97 1  71 1 3
18 98 0  74 1  46 1 2
19 93 1  53 1  61 1 1
20 59 0  85 0  22 1 2
21 66 0  99 0  32 1 2
22 36 1  40 1  37 1 1
23 38 1  38 1  20 1 2
24 30 1  39 1  50 1 1
25 96 0  75 0  23 1 2
26 90 1  64 1  62 1 2
27 61 1  62 1  56 1 1
28 83 1  47 1  58 1 3
29 119 0  34 1  47 1 1
30 44 1  70 1  76 1 1
31 47 1  82 0  31 1 1
32 49 1  89 1  76 1 2
33 48 0  87 0  24 1 2
34 92 0  38 1  57 1 4
35 113 0  51 1  69 1 1
36 108 1  72 1  70 1 1
37 96 1  88 1  58 1 1
38 35 1  31 1  67 0 1
39 114 0  50 1  36 1 2
40 52 1  94 1  68 1 2
41 106 1  64 1  69 1 2
42 72 1  63 1  38 1 2
43 114 1  69 1  77 1 1
44 75 1  99 1  55 1 3
45 44 1  56 1  52 1 4
46 47 1  95 0  54 1 2
47 53 1  54 1  57 1 1
48 77 1  83 1  46 1 2
49 96 1  95 1  55 1 3
50 45 1  73 1  59 1 2
51 44 1  47 1  65 1 2
52 38 1  46 1  26 1 5
53 87 0  85 0  21 1 4
54 109 0  43 1  50 1 2
55 103 0  85 0  24 1 1
56 100 0  34 1  72 0 1
57 30 1  37 1  51 1 1
58 108 0  41 1  61 1 2
59 77 1  98 1  79 1 1
60 116 0  51 1  73 1 2
61 112 0  35 1  37 1 2
62 82 1  49 1  44 1 3
63 45 1  63 0  30 1 1
64 38 1  97 0  59 1 1
65 68 0  28 1  50 1 1
66 90 1  77 1  50 1 2
67 93 1  95 1  51 1 3
68 105 0  71 0  33 1 1
69 57 1  42 1  41 1 1
70 109 0  94 0  33 1 1
(0,0,0) ; (99,75,55)
(0,75,0) ; (99,150,55)
(0,0,55) ; (96,75,78)
(0,75,55) ; (98,149,101)
(0,0,78) ; (96,75,101)
(492,0,0) ; (587,96,55)
(492,0,55) ; (587,96,110)
(492,0,110) ; (539,95,164)
(539,0,110) ; (586,95,164)
(492,0,164) ; (585,95,215)
(489,156,0) ; (587,233,79)
(489,156,79) ; (538,232,168)
(538,156,79) ; (587,232,168)
(489,156,168) ; (587,230,214)
(0,152,0) ; (97,233,71)
(0,152,71) ; (97,233,142)
(0,152,142) ; (97,233,213)
(493,98,0) ; (540,156,83)
(540,98,0) ; (587,156,83)
(493,98,83) ; (585,155,121)
(493,98,121) ; (585,155,159)
(400,0,0) ; (446,77,83)
(446,0,0) ; (492,77,83)
(400,0,83) ; (490,77,133)
(400,0,133) ; (490,77,183)
(400,0,183) ; (489,75,219)
(97,181,0) ; (141,233,78)
(141,181,0) ; (185,233,78)
(185,181,0) ; (279,233,68)
(279,181,0) ; (372,232,95)
(185,181,68) ; (279,233,136)
(97,181,78) ; (141,233,134)
(141,181,78) ; (185,233,134)
(279,181,95) ; (372,232,190)
(97,181,134) ; (141,233,190)
(141,181,134) ; (185,233,190)
(185,181,136) ; (279,230,190)
(373,182,0) ; (489,233,73)
(373,182,73) ; (489,233,146)
(373,182,146) ; (486,233,215)
(99,0,0) ; (161,90,64)
(99,90,0) ; (161,180,64)
(99,0,64) ; (159,90,132)
(99,90,64) ; (159,180,132)
(375,78,0) ; (432,182,61)
(432,78,0) ; (489,182,61)
(375,78,61) ; (489,128,97)
(375,128,61) ; (489,178,97)
(161,0,0) ; (225,106,69)
(225,0,0) ; (289,106,69)
(292,0,0) ; (400,72,70)
(292,0,70) ; (355,72,108)
(355,0,70) ; (399,70,146)
(292,0,108) ; (355,72,146)
(161,106,0) ; (208,181,40)
(208,106,0) ; (289,181,80)
(161,106,40) ; (208,181,80)
(289,72,0) ; (332,181,50)
(332,72,0) ; (375,181,50)
(289,72,50) ; (374,131,72)
(289,131,50) ; (371,180,94)
(289,72,72) ; (374,131,94)
(161,0,69) ; (205,49,151)
(205,0,69) ; (249,49,151)
(161,0,151) ; (205,47,216)
(205,0,151) ; (249,47,216)
(161,49,69) ; (236,104,168)
(249,0,69) ; (287,92,126)
