0.0882
61 6101
587 233 220
70
1 51 1  62 1  37 1 2
2 49 1  36 1  79 0 1
3 70 1  73 1  62 1 1
4 63 1  87 0  39 1 1
5 64 1  85 1  64 1 2
6 41 1  70 1  60 1 3
7 59 1  93 1  66 1 2
8 110 1  72 1  77 1 3
9 50 0  98 0  20 1 2
10 36 1  86 0  41 1 2
11 75 1  82 1  72 1 1
12 103 0  86 0  42 1 3
13 96 1  99 1  63 1 1
14 60 1  33 1  65 1 1
15 38 1  29 1  51 1 2
16 41 1  53 1  31 1 4
17 80 1  85 1  45 1 2
18 44 1  44 1  43 1 1
19 39 1  64 1  49 1 1
20 96 1  89 1  73 1 2
21 69 1  92 1  58 1 2
22 89 0  39 1  34 1 3
23 94 0  97 0  23 1 2
24 111 0  78 1  53 1 2
25 111 0  25 1  65 0 1
26 113 0  44 1  56 1 4
27 51 0  51 0  21 1 2
28 80 0  32 1  70 0 3
29 53 1  49 1  74 1 2
30 48 1  27 1  52 1 2
31 83 1  96 1  78 1 1
32 52 1  65 1  47 1 2
33 64 0  37 1  22 1 3
34 33 1  60 1  42 1 1
35 118 1  62 1  68 1 2
36 99 0  25 1  24 1 3
37 78 1  72 1  74 1 1
38 83 1  75 1  79 1 1
39 31 1  82 0  39 1 1
40 106 1  89 1  72 1 1
41 58 1  99 1  79 1 2
42 115 0  32 1  51 1 2
43 40 1  85 0  73 1 3
44 117 1  61 1  66 1 1
45 67 1  44 1  80 1 1
46 43 0  37 1  20 1 1
47 93 0  86 0  22 1 2
48 65 1  99 1  52 1 2
49 101 0  34 1  73 0 1
50 82 1  99 1  51 1 1
51 37 1  38 1  44 1 1
52 59 0  28 1  27 1 3
53 116 1  66 1  80 1 2
54 107 0  29 1  22 1 3
55 59 1  30 1  73 0 2
56 109 0  69 0  34 1 2
57 83 0  29 1  62 0 2
58 93 0  88 0  42 1 1
59 99 0  57 0  20 1 1
60 104 1  80 1  54 1 1
61 110 0  99 1  55 1 1
62 112 0  49 1  80 1 1
63 80 0  90 0  35 1 2
64 47 1  54 1  44 1 1
65 33 1  96 0  70 0 2
66 74 1  42 1  41 1 1
67 73 0  76 0  20 1 1
68 41 1  78 1  65 1 1
69 33 1  53 1  52 1 3
70 48 1  60 1  61 1 1
(0,0,0) ; (80,116,66)
(0,0,66) ; (80,116,132)
(0,0,132) ; (78,111,185)
(477,0,0) ; (587,77,72)
(477,0,72) ; (587,77,144)
(477,0,144) ; (587,77,216)
(441,144,0) ; (514,233,96)
(514,144,0) ; (587,233,96)
(441,144,96) ; (514,229,136)
(514,144,96) ; (587,229,136)
(0,117,0) ; (79,175,99)
(0,175,0) ; (79,233,99)
(0,117,99) ; (78,228,152)
(469,77,0) ; (528,143,93)
(528,77,0) ; (587,143,93)
(469,77,93) ; (586,143,154)
(469,77,154) ; (576,99,183)
(469,99,154) ; (576,121,183)
(469,121,154) ; (576,143,183)
(79,150,0) ; (151,232,75)
(151,150,0) ; (230,233,75)
(79,150,75) ; (139,191,145)
(79,191,75) ; (139,232,145)
(139,150,75) ; (229,230,110)
(139,150,110) ; (229,230,145)
(80,0,0) ; (179,52,65)
(80,0,65) ; (179,52,130)
(80,0,130) ; (179,51,212)
(359,0,0) ; (477,68,62)
(359,0,62) ; (477,68,124)
(359,0,124) ; (396,64,146)
(396,0,124) ; (476,67,168)
(359,0,146) ; (396,64,168)
(80,52,0) ; (179,148,63)
(80,52,63) ; (177,146,86)
(80,52,86) ; (177,146,109)
(355,130,0) ; (441,233,42)
(355,130,42) ; (441,233,84)
(355,130,84) ; (441,233,126)
(179,0,0) ; (292,56,44)
(179,0,44) ; (292,56,88)
(179,0,88) ; (292,56,132)
(179,0,132) ; (292,56,176)
(355,68,0) ; (428,130,70)
(428,68,0) ; (469,128,70)
(293,0,0) ; (326,53,52)
(326,0,0) ; (359,53,52)
(293,0,52) ; (358,52,99)
(230,161,0) ; (319,233,106)
(230,161,106) ; (316,197,147)
(230,197,106) ; (316,233,147)
(319,154,0) ; (355,233,49)
(179,56,0) ; (248,148,58)
(179,56,58) ; (248,148,116)
(302,53,0) ; (355,102,74)
(302,102,0) ; (355,151,74)
(248,56,0) ; (302,160,80)
(325,160,49) ; (355,233,108)
(359,68,70) ; (469,123,169)
(303,53,74) ; (355,118,121)
(302,118,74) ; (355,151,126)
(248,56,80) ; (301,87,121)
(248,87,80) ; (301,118,121)
(248,118,80) ; (301,149,121)
(293,0,99) ; (358,41,177)
(325,160,108) ; (355,233,167)
(80,52,109) ; (173,140,151)
(80,52,151) ; (173,138,173)
