0.0862
76 7601
587 233 220
70
1 59 1  46 1  68 1 1
2 73 1  94 1  55 1 1
3 85 0  31 1  50 1 4
4 99 1  70 1  58 1 3
5 79 0  52 1  27 1 1
6 34 1  41 1  73 0 2
7 65 1  80 1  76 1 1
8 108 0  81 1  50 1 1
9 117 0  89 0  28 1 3
10 69 1  67 1  40 1 1
11 93 0  41 1  68 1 4
12 95 0  66 0  27 1 1
13 116 0  91 0  21 1 1
14 88 1  55 1  53 1 1
15 85 0  43 1  25 1 3
16 107 1  60 1  56 1 2
17 62 1  67 1  53 1 2
18 115 1  77 1  75 1 1
19 66 1  41 1  69 1 2
20 73 1  100 1  71 1 1
21 94 0  30 1  39 1 2
22 65 1  52 1  56 1 2
23 95 1  82 1  52 1 1
24 120 0  60 0  22 1 1
25 107 0  54 0  20 1 2
26 35 1  77 0  45 1 1
27 62 1  55 1  57 1 3
28 42 1  39 1  64 1 3
29 42 1  38 1  39 1 1
30 61 1  50 1  78 1 2
31 50 1  42 1  77 1 2
32 38 1  52 0  25 1 1
33 104 0  57 0  20 1 2
34 103 0  95 0  29 1 1
35 50 1  59 1  33 1 2
36 85 0  68 1  40 1 3
37 48 1  31 1  43 1 2
38 101 0  34 1  37 1 2
39 103 0  42 1  53 1 2
40 52 1  75 1  42 1 3
41 40 1  25 1  21 1 2
42 93 0  43 1  41 1 2
43 95 0  34 1  52 1 3
44 41 1  66 1  53 1 1
45 42 0  31 1  20 1 1
46 101 0  41 1  78 1 3
47 38 1  38 1  21 1 1
48 68 1  97 1  69 1 3
49 40 1  42 1  31 1 1
50 100 1  58 1  79 1 2
51 70 0  84 0  23 1 3
52 90 1  50 1  66 1 3
53 84 1  74 1  65 1 2
54 62 1  63 1  49 1 1
55 77 0  84 0  26 1 2
56 116 0  57 1  54 1 5
57 93 0  83 0  41 1 2
58 93 0  100 0  24 1 2
59 39 1  78 0  47 1 3
60 86 0  31 1  70 0 3
61 48 1  60 1  31 1 2
62 36 1  45 1  50 1 1
63 58 1  75 1  75 1 1
64 61 1  46 1  42 1 1
65 117 0  61 0  25 1 2
66 83 0  61 1  39 1 2
67 51 1  47 1  43 1 2
68 93 0  25 1  64 0 3
69 98 1  79 1  59 1 3
70 66 1  74 1  60 1 1
(0,0,0) ; (68,97,69)
(0,0,69) ; (68,97,138)
(0,0,138) ; (34,95,190)
(34,0,138) ; (68,95,190)
(0,0,190) ; (64,93,215)
(528,0,0) ; (586,70,99)
(528,70,0) ; (587,149,98)
(528,149,0) ; (587,228,98)
(528,70,98) ; (586,149,198)
(528,149,98) ; (586,228,198)
(528,0,99) ; (586,70,198)
(0,149,0) ; (64,191,39)
(0,191,0) ; (64,233,39)
(64,149,0) ; (125,232,39)
(125,149,0) ; (186,232,39)
(186,149,0) ; (251,233,74)
(0,149,39) ; (93,232,80)
(93,149,39) ; (186,232,80)
(186,149,74) ; (251,233,148)
(0,149,80) ; (93,190,148)
(93,149,80) ; (186,190,148)
(0,190,80) ; (93,231,148)
(93,190,80) ; (186,231,148)
(350,0,0) ; (412,55,57)
(412,0,0) ; (528,54,57)
(350,0,57) ; (412,55,114)
(412,0,57) ; (528,54,114)
(350,0,114) ; (412,55,171)
(412,0,114) ; (528,54,171)
(350,0,171) ; (453,53,213)
(453,0,171) ; (528,52,213)
(408,147,0) ; (458,232,31)
(458,147,0) ; (528,233,31)
(408,147,31) ; (458,232,62)
(458,147,31) ; (528,233,62)
(408,147,62) ; (458,232,93)
(458,147,62) ; (528,233,93)
(408,147,93) ; (433,232,136)
(433,147,93) ; (458,232,136)
(458,147,93) ; (526,232,133)
(458,147,133) ; (526,232,173)
(408,147,136) ; (458,189,213)
(408,189,136) ; (458,231,213)
(458,147,173) ; (526,232,213)
(68,0,0) ; (169,78,41)
(68,0,41) ; (169,78,82)
(68,0,82) ; (169,78,123)
(68,0,123) ; (118,78,184)
(118,0,123) ; (168,78,184)
(68,0,184) ; (162,39,214)
(68,39,184) ; (162,78,214)
(0,99,0) ; (66,149,90)
(0,99,90) ; (66,149,180)
(0,99,180) ; (59,149,213)
(411,55,0) ; (528,144,28)
(411,55,28) ; (528,144,56)
(411,55,56) ; (528,144,84)
(68,78,0) ; (168,149,73)
(68,78,73) ; (167,148,131)
(169,0,0) ; (276,56,60)
(169,0,60) ; (276,56,120)
(169,0,120) ; (221,56,185)
(221,0,120) ; (273,56,185)
(330,116,0) ; (369,194,47)
(369,116,0) ; (408,194,47)
(330,194,0) ; (408,233,47)
(330,116,47) ; (407,231,122)
(169,56,0) ; (269,149,24)
(169,56,24) ; (269,149,48)
(358,55,0) ; (411,110,88)
(277,0,0) ; (350,55,94)
(251,149,0) ; (328,233,26)
(251,149,26) ; (326,191,78)
(251,191,26) ; (326,233,78)
(279,55,0) ; (358,114,98)
(282,118,0) ; (330,149,43)
(282,118,43) ; (330,149,86)
(282,118,86) ; (330,149,146)
(169,56,48) ; (200,141,98)
(200,56,48) ; (266,146,98)
(251,149,78) ; (321,233,101)
(251,149,101) ; (321,233,124)
(251,149,124) ; (321,233,147)
(251,149,147) ; (320,190,213)
(251,190,147) ; (320,231,213)
(412,55,84) ; (528,109,141)
(412,55,141) ; (528,109,198)
(412,55,198) ; (519,109,218)
(427,110,84) ; (528,144,121)
(427,110,121) ; (528,144,158)
(360,55,88) ; (411,102,131)
(360,55,131) ; (411,102,174)
(360,55,174) ; (410,100,210)
(283,0,94) ; (350,53,156)
(283,0,156) ; (350,53,218)
(169,56,98) ; (264,138,150)
(283,55,98) ; (358,113,173)
(338,163,122) ; (407,231,219)
(330,118,122) ; (407,163,157)
(68,78,131) ; (127,146,177)
(127,78,131) ; (167,147,198)
(282,118,146) ; (330,149,206)
(0,151,148) ; (76,231,213)
(76,150,148) ; (184,231,198)
(184,157,148) ; (250,231,208)
(169,56,150) ; (262,97,193)
(169,97,150) ; (262,138,193)
(361,121,157) ; (407,163,218)
(330,121,157) ; (361,163,197)
(433,110,158) ; (528,144,210)
(292,55,173) ; (358,108,214)
(68,78,177) ; (107,142,219)
(107,78,177) ; (127,120,208)
(169,0,185) ; (228,50,218)
(228,0,185) ; (266,52,210)
(169,56,193) ; (253,133,219)
(336,123,197) ; (361,163,218)
(529,0,198) ; (586,104,218)
(529,104,198) ; (586,208,218)
(76,177,198) ; (183,231,218)
(76,152,198) ; (116,177,219)
(127,78,198) ; (165,116,219)
