0.0762
59 5901
587 233 220
70
1 102 1  63 1  78 1 1
2 95 1  84 1  58 1 1
3 106 0  42 1  64 1 2
4 52 1  69 1  45 1 3
5 83 1  73 1  73 1 2
6 78 0  50 1  35 1 1
7 68 0  56 0  21 1 1
8 32 1  49 1  51 1 1
9 62 1  44 1  63 1 2
10 76 1  66 1  60 1 4
11 108 0  93 0  43 1 2
12 45 1  52 1  64 1 1
13 48 1  100 0  78 1 1
14 67 1  53 1  64 1 3
15 90 1  57 1  77 1 1
16 90 0  29 1  20 1 3
17 103 0  41 1  38 1 2
18 116 0  37 1  69 1 3
19 104 0  56 1  42 1 1
20 69 0  27 1  77 0 2
21 78 1  83 1  50 1 2
22 114 0  37 1  48 1 1
23 74 1  39 1  50 1 2
24 78 1  78 1  55 1 2
25 47 1  100 0  72 1 2
26 62 1  95 1  69 1 1
27 34 1  79 0  24 1 1
28 49 0  79 0  21 1 1
29 61 1  64 1  61 1 1
30 50 1  44 1  69 1 2
31 120 1  91 1  65 1 2
32 107 0  46 1  48 1 1
33 38 1  45 1  56 1 2
34 44 1  29 1  76 0 2
35 56 1  58 1  70 1 4
36 55 1  28 1  31 1 1
37 88 0  41 1  37 1 1
38 103 0  68 0  31 1 3
39 65 1  72 1  43 1 1
40 97 1  72 1  57 1 1
41 64 1  35 1  55 1 2
42 98 1  60 1  60 1 1
43 85 1  67 1  55 1 1
44 80 0  87 0  39 1 2
45 102 1  88 1  60 1 2
46 102 0  27 1  50 1 2
47 66 1  44 1  73 1 3
48 31 1  35 1  27 1 1
49 83 0  88 0  22 1 1
50 40 1  83 0  24 1 1
51 107 0  37 1  26 1 1
52 38 1  42 1  61 1 1
53 47 1  94 0  35 1 2
54 48 1  72 1  41 1 2
55 54 1  28 1  53 1 1
56 80 1  54 1  64 1 2
57 32 1  68 0  64 0 1
58 42 1  50 1  57 1 2
59 91 1  84 1  48 1 4
60 84 1  75 1  76 1 1
61 94 1  85 1  72 1 2
62 30 1  92 0  78 0 2
63 97 1  86 1  67 1 2
64 47 1  27 1  74 0 2
65 76 0  26 1  34 1 2
66 119 0  100 1  58 1 2
67 74 0  26 1  37 1 1
68 53 1  79 1  52 1 1
69 91 1  58 1  53 1 2
70 41 1  59 1  62 1 2
(0,0,0) ; (85,72,94)
(0,0,94) ; (85,72,188)
(347,0,0) ; (407,66,76)
(407,0,0) ; (467,66,76)
(467,0,0) ; (527,66,76)
(527,0,0) ; (587,66,76)
(347,0,76) ; (467,65,167)
(467,0,76) ; (587,65,167)
(0,175,0) ; (70,233,56)
(70,175,0) ; (140,233,56)
(140,175,0) ; (210,233,56)
(210,175,0) ; (280,233,56)
(280,175,0) ; (358,230,78)
(0,175,56) ; (42,232,106)
(42,175,56) ; (161,233,156)
(161,175,56) ; (280,233,156)
(280,175,78) ; (358,230,156)
(0,175,106) ; (42,232,156)
(503,137,0) ; (587,185,91)
(503,185,0) ; (587,233,91)
(503,137,91) ; (587,185,182)
(503,185,91) ; (587,233,182)
(503,137,182) ; (581,229,212)
(0,73,0) ; (60,175,88)
(0,73,88) ; (60,171,148)
(483,66,0) ; (535,135,45)
(535,66,0) ; (587,135,45)
(483,66,45) ; (586,134,76)
(483,66,76) ; (586,134,107)
(483,66,107) ; (586,134,138)
(417,136,0) ; (503,233,67)
(417,136,67) ; (503,233,134)
(417,136,134) ; (501,231,192)
(85,0,0) ; (168,73,73)
(85,0,73) ; (168,73,146)
(85,0,146) ; (126,72,194)
(126,0,146) ; (167,72,194)
(85,0,194) ; (161,34,220)
(85,34,194) ; (159,71,220)
(60,73,0) ; (143,123,78)
(60,123,0) ; (143,173,78)
(143,73,0) ; (206,175,78)
(60,73,78) ; (132,173,125)
(132,73,78) ; (204,173,125)
(168,0,0) ; (234,73,44)
(168,0,44) ; (234,73,88)
(168,0,88) ; (234,73,132)
(168,0,132) ; (233,72,175)
(367,66,0) ; (483,135,37)
(367,66,37) ; (483,135,74)
(367,66,74) ; (483,135,111)
(359,142,0) ; (417,233,53)
(359,142,53) ; (388,232,73)
(388,142,53) ; (417,232,73)
(359,142,73) ; (416,232,150)
(234,0,0) ; (288,64,80)
(288,0,0) ; (342,64,80)
(234,0,80) ; (340,64,122)
(234,0,122) ; (340,64,164)
(206,73,0) ; (266,175,88)
(266,67,0) ; (359,175,43)
(266,67,43) ; (359,175,86)
(272,95,86) ; (359,175,125)
(269,67,86) ; (324,95,117)
(324,67,86) ; (359,94,117)
(206,73,88) ; (233,175,138)
(233,73,88) ; (260,175,138)
(421,66,111) ; (483,135,206)
(369,66,111) ; (421,135,156)
(285,67,117) ; (359,94,164)
(60,73,125) ; (138,173,173)
(138,111,125) ; (197,173,166)
(138,73,125) ; (199,111,167)
(272,95,125) ; (359,175,164)
(483,66,138) ; (586,104,179)
(483,66,179) ; (586,104,220)
(510,105,138) ; (586,134,182)
(206,101,138) ; (256,175,177)
(206,73,138) ; (260,101,191)
(0,74,148) ; (57,171,220)
(366,144,150) ; (416,188,219)
(366,188,150) ; (416,232,219)
(0,177,156) ; (45,229,220)
(45,177,156) ; (112,230,220)
(112,177,156) ; (179,230,220)
(179,177,156) ; (246,230,220)
(288,175,156) ; (323,230,220)
(323,175,156) ; (358,230,220)
(377,66,156) ; (421,129,218)
(246,185,156) ; (284,230,212)
(234,0,164) ; (338,42,220)
(234,42,164) ; (324,62,193)
(307,96,164) ; (359,175,217)
(285,67,164) ; (359,94,211)
(272,97,164) ; (307,175,214)
(138,111,166) ; (197,173,207)
(496,0,167) ; (587,58,220)
(428,0,167) ; (496,64,199)
(379,0,167) ; (428,32,218)
(352,32,167) ; (428,61,211)
(138,73,167) ; (194,111,212)
(60,79,173) ; (95,173,220)
(95,79,173) ; (130,173,220)
(168,0,175) ; (230,63,219)
(206,101,177) ; (256,175,216)
(510,108,182) ; (586,134,216)
(0,0,188) ; (77,69,215)
(418,191,192) ; (501,231,216)
(422,142,192) ; (501,191,213)
(428,0,199) ; (496,56,220)
