0.0678
21 2101
587 233 220
70
1 46 1  94 0  78 1 2
2 31 1  52 1  50 1 3
3 41 1  98 0  43 1 4
4 75 0  35 1  40 1 1
5 79 0  83 0  37 1 2
6 116 0  35 1  42 1 1
7 47 1  39 1  33 1 3
8 67 1  82 1  69 1 1
9 75 1  55 1  52 1 1
10 73 1  48 1  53 1 1
11 46 1  43 1  59 1 4
12 94 1  59 1  74 1 2
13 75 1  38 1  76 0 2
14 85 0  34 1  71 0 1
15 41 1  75 0  33 1 4
16 58 0  51 1  27 1 2
17 105 0  37 1  20 1 7
18 42 1  69 1  41 1 2
19 84 1  73 1  64 1 6
20 80 0  75 0  25 1 1
21 48 0  96 0  20 1 4
22 56 0  64 0  24 1 1
23 39 1  26 1  48 1 3
24 103 0  44 1  40 1 3
25 34 1  72 0  56 1 3
26 30 1  35 1  52 1 1
27 115 0  97 1  52 1 1
28 57 1  30 1  31 1 5
29 91 0  71 1  36 1 2
30 87 1  88 1  62 1 2
31 93 1  68 1  63 1 4
32 70 1  98 0  41 1 1
33 37 1  52 0  21 1 4
34 79 0  79 0  34 1 5
35 39 1  54 1  34 1 4
36 41 1  51 1  42 1 2
37 43 0  63 0  20 1 2
38 62 1  45 1  42 1 1
39 62 1  86 0  40 1 1
40 87 0  50 1  43 1 3
41 37 1  51 0  25 1 3
42 34 1  92 0  30 1 4
43 53 1  27 1  47 1 1
44 102 1  65 1  76 1 1
45 53 1  79 1  45 1 1
46 63 0  61 0  30 1 3
47 69 1  51 1  40 1 1
48 57 1  79 1  77 1 5
49 54 1  36 1  39 1 1
50 62 1  46 1  34 1 1
51 94 1  84 1  66 1 2
52 95 0  25 1  76 0 2
53 90 0  43 1  68 1 3
54 53 1  81 1  74 1 2
55 93 1  82 1  49 1 1
56 86 0  93 0  34 1 1
57 34 1  65 1  59 1 2
58 74 1  85 0  39 1 3
59 90 0  66 1  43 1 1
60 68 0  72 0  28 1 2
61 120 0  28 1  40 1 1
62 73 1  55 1  60 1 2
63 38 1  58 1  52 1 2
64 96 0  35 1  78 0 4
65 94 0  25 1  32 1 2
66 41 1  57 1  50 1 4
67 78 0  38 1  31 1 3
68 89 0  82 1  43 1 1
69 107 0  40 1  43 1 3
70 36 1  98 0  54 1 1
(0,0,0) ; (93,63,68)
(0,63,0) ; (93,126,68)
(0,0,68) ; (93,63,136)
(0,63,68) ; (93,126,136)
(0,0,136) ; (46,59,179)
(46,0,136) ; (92,59,179)
(0,59,136) ; (90,125,179)
(419,0,0) ; (503,64,73)
(503,0,0) ; (587,64,73)
(419,0,73) ; (503,64,146)
(503,0,73) ; (587,64,146)
(419,0,146) ; (503,64,219)
(503,0,146) ; (587,64,219)
(503,139,0) ; (587,233,66)
(503,139,66) ; (587,233,132)
(503,139,132) ; (555,170,182)
(503,170,132) ; (555,201,182)
(503,201,132) ; (555,232,182)
(555,139,132) ; (587,233,157)
(555,139,157) ; (587,233,182)
(503,139,182) ; (581,170,220)
(503,170,182) ; (581,201,220)
(503,201,182) ; (581,232,220)
(0,127,0) ; (81,180,74)
(0,180,0) ; (81,233,74)
(0,127,74) ; (37,232,94)
(37,127,74) ; (81,230,114)
(0,127,94) ; (37,232,114)
(0,127,114) ; (37,232,134)
(37,127,114) ; (81,230,154)
(0,127,134) ; (37,232,154)
(0,127,154) ; (37,232,174)
(37,127,154) ; (81,230,194)
(0,127,174) ; (37,232,194)
(502,64,0) ; (587,138,39)
(502,64,39) ; (587,138,78)
(502,64,78) ; (587,138,117)
(81,156,0) ; (138,233,79)
(138,156,0) ; (195,233,79)
(81,156,79) ; (138,233,158)
(138,156,79) ; (195,233,158)
(81,156,158) ; (133,231,213)
(133,156,158) ; (193,229,213)
(417,143,0) ; (460,233,68)
(460,143,0) ; (503,233,68)
(417,143,68) ; (460,230,118)
(460,143,68) ; (503,233,136)
(417,143,118) ; (460,230,168)
(460,143,136) ; (503,232,218)
(417,143,168) ; (460,230,218)
(93,0,0) ; (189,78,35)
(93,78,0) ; (189,156,35)
(93,0,35) ; (189,78,70)
(93,78,35) ; (189,156,70)
(93,0,70) ; (187,78,116)
(93,78,70) ; (187,156,116)
(423,64,0) ; (502,143,34)
(423,64,34) ; (502,143,68)
(423,64,68) ; (502,143,102)
(423,64,102) ; (502,143,136)
(423,64,136) ; (502,141,193)
(332,0,0) ; (419,62,88)
(332,0,88) ; (419,62,176)
(332,0,176) ; (418,62,216)
(365,117,0) ; (417,175,38)
(365,175,0) ; (417,233,38)
(365,117,38) ; (417,232,135)
(365,117,135) ; (417,154,156)
(365,154,135) ; (417,191,156)
(365,191,135) ; (416,232,177)
(365,117,156) ; (417,154,177)
(365,154,156) ; (417,191,177)
(365,117,177) ; (415,174,218)
(365,174,177) ; (415,231,218)
(189,0,0) ; (283,59,74)
(189,59,0) ; (283,118,74)
(189,0,74) ; (281,30,108)
(189,30,74) ; (282,116,108)
(195,190,0) ; (258,233,20)
(258,190,0) ; (365,233,40)
(195,190,20) ; (258,233,40)
(195,190,40) ; (293,233,81)
(293,190,40) ; (362,232,81)
(195,190,81) ; (293,233,122)
(293,190,81) ; (362,232,122)
(382,64,0) ; (423,115,42)
(382,64,42) ; (423,114,99)
(382,64,99) ; (423,114,156)
(195,118,0) ; (229,190,56)
(229,118,0) ; (263,190,56)
(263,118,0) ; (297,190,56)
(297,118,0) ; (365,190,28)
(297,118,28) ; (365,190,56)
(283,0,0) ; (332,82,93)
(343,62,0) ; (382,116,34)
(343,62,34) ; (382,116,68)
(343,62,68) ; (382,116,104)
(343,62,104) ; (382,116,138)
(343,62,138) ; (382,116,172)
(343,62,172) ; (382,88,220)
(343,88,172) ; (382,114,220)
(284,82,0) ; (343,116,65)
(284,82,65) ; (343,116,130)
(195,149,56) ; (293,190,126)
(304,127,56) ; (365,190,86)
(304,127,86) ; (365,190,116)
(195,119,56) ; (287,149,90)
(195,119,90) ; (287,149,124)
(284,0,93) ; (331,39,126)
(284,0,126) ; (331,39,159)
(284,0,159) ; (332,39,185)
(284,0,185) ; (331,39,218)
(286,39,93) ; (332,82,152)
(189,0,108) ; (272,79,145)
(189,0,145) ; (272,79,182)
(189,79,108) ; (280,115,179)
(93,0,116) ; (158,76,218)
(158,0,116) ; (185,58,167)
(158,0,167) ; (185,58,218)
(93,76,116) ; (138,155,169)
(138,76,116) ; (186,149,169)
(304,127,116) ; (365,190,146)
(502,64,117) ; (587,135,151)
(195,191,122) ; (270,232,155)
(270,191,122) ; (345,232,155)
(195,191,155) ; (270,232,188)
(270,191,155) ; (345,232,188)
(195,119,124) ; (287,149,158)
(195,149,126) ; (293,190,169)
(286,82,130) ; (343,113,160)
(286,82,160) ; (343,113,190)
(286,82,190) ; (343,113,220)
(310,130,146) ; (365,190,219)
(505,64,151) ; (587,133,218)
(287,39,152) ; (332,81,214)
(389,64,156) ; (423,110,218)
(195,119,158) ; (252,149,189)
(195,119,189) ; (252,149,220)
(252,119,158) ; (287,149,210)
(93,76,169) ; (136,135,215)
(138,76,169) ; (178,145,220)
(195,149,169) ; (293,190,212)
(0,0,179) ; (43,107,219)
(43,0,179) ; (86,107,219)
(189,79,179) ; (264,114,219)
(189,0,182) ; (264,76,220)
(195,192,188) ; (315,232,216)
(428,64,193) ; (465,115,218)
(465,64,193) ; (502,115,218)
(0,135,194) ; (76,230,219)
