(486,78,72)
(0,0,0)
(118,68,217)
(0,165,0)
(89,73,212)
(498,160,0)
(99,158,110)
(488,0,0)
(103,86,148)
(0,79,0)
(276,67,80)
(222,166,0)
(104,54,80)
(118,179,0)
(163,85,80)
(325,81,0)
(128,85,93)
(103,80,0)
(93,88,64)
(231,78,0)
(89,78,34)
(231,86,64)
(89,72,147)
(0,0,72)
(226,44,112)
(89,0,72)
(116,69,92)
(370,0,72)
(82,31,145)
(89,44,72)
(146,30,59)
(171,44,72)
(51,74,62)
(319,0,72)
(99,52,135)
(399,180,80)
(98,53,114)
(118,180,80)
(140,80,32)
(348,86,80)
(117,66,86)
(282,166,80)
(60,41,140)
(222,191,80)
(43,20,37)
(222,171,80)
(96,83,78)
(103,80,93)
(28,59,81)
(199,104,93)
(85,73,40)
(231,91,98)
(96,99,109)
(488,0,110)
(94,52,65)
(490,105,110)
(111,78,106)
(377,88,112)
(102,29,38)
(171,44,131)
(49,64,39)
(321,0,134)
(80,70,32)
(231,94,138)
(90,80,70)
(0,85,148)
(109,69,34)
(377,0,164)
(107,60,33)
(286,171,166)
(99,24,50)
(171,44,169)
(78,65,41)
(231,99,170)
(60,61,48)
(103,102,171)
(36,79,49)
(163,84,171)
(44,44,43)
(326,0,173)
(54,47,44)
(530,110,175)
(37,38,44)
(493,119,175)
(107,44,29)
(89,0,184)
(89,39,34)
(196,0,184)
(64,37,22)
(118,193,194)
(74,64,22)
(412,0,198)
(102,51,21)
(291,180,199)
