0.0863
49 4901
587 233 220
70
1 67 0  59 0  20 1 2
2 80 0  97 0  26 1 1
3 97 1  76 1  55 1 4
4 52 1  83 1  52 1 1
5 110 0  75 0  21 1 2
6 37 1  80 0  65 1 2
7 63 0  68 0  28 1 1
8 30 1  60 0  73 0 1
9 92 0  25 1  80 0 3
10 49 1  32 1  35 1 1
11 52 1  46 1  78 1 3
12 61 0  58 0  21 1 2
13 37 1  44 1  33 1 3
14 100 0  43 1  77 1 3
15 99 0  71 0  28 1 2
16 84 0  73 0  32 1 3
17 63 1  40 1  36 1 1
18 51 0  93 0  23 1 1
19 31 1  44 1  65 0 1
20 57 1  40 1  45 1 2
21 100 1  73 1  73 1 1
22 70 1  44 1  79 1 1
23 83 0  35 1  53 1 1
24 77 1  42 1  78 1 2
25 102 1  94 1  65 1 3
26 75 0  100 0  32 1 1
27 88 0  91 0  35 1 1
28 43 1  25 1  54 0 4
29 103 0  95 1  50 1 2
30 86 0  58 0  27 1 3
31 64 1  35 1  63 1 1
32 37 1  92 0  36 1 2
33 110 1  73 1  73 1 1
34 40 1  45 1  28 1 1
35 105 0  51 1  59 1 1
36 93 0  96 0  46 1 1
37 101 0  69 0  30 1 1
38 35 1  45 1  25 1 2
39 114 0  44 0  21 1 2
40 108 1  97 1  80 1 2
41 36 1  28 1  36 1 2
42 101 0  42 1  69 1 1
43 63 1  98 1  60 1 2
44 74 0  61 0  22 1 1
45 114 0  43 1  74 1 2
46 86 1  89 1  45 1 1
47 82 1  80 1  69 1 1
48 98 0  63 1  38 1 1
49 65 0  30 1  22 1 2
50 38 1  78 0  66 1 1
51 80 1  85 1  75 1 3
52 59 1  99 0  40 1 3
53 90 0  81 0  21 1 2
54 61 1  55 1  53 1 3
55 72 1  84 1  71 1 1
56 51 1  57 1  63 1 1
57 97 0  33 1  43 1 1
58 50 1  79 0  26 1 3
59 68 1  74 1  47 1 2
60 41 1  74 1  78 1 2
61 118 0  52 1  64 1 2
62 58 1  95 1  52 1 2
63 69 1  57 1  55 1 1
64 49 1  64 1  69 1 2
65 100 0  60 1  40 1 1
66 40 1  87 0  72 1 2
67 116 1  65 1  65 1 1
68 33 1  69 0  35 1 1
69 88 1  45 1  48 1 4
70 37 1  88 0  45 1 3
(0,0,0) ; (63,60,98)
(0,0,98) ; (63,60,196)
(0,0,196) ; (61,58,217)
(367,0,0) ; (422,76,97)
(422,0,0) ; (477,76,97)
(477,0,0) ; (532,76,97)
(532,0,0) ; (587,76,97)
(367,76,0) ; (475,156,97)
(475,76,0) ; (583,156,97)
(0,145,0) ; (91,233,35)
(0,145,35) ; (45,233,83)
(45,145,35) ; (90,233,83)
(0,145,83) ; (45,233,131)
(45,145,83) ; (90,233,131)
(0,145,131) ; (45,233,168)
(45,145,131) ; (90,233,168)
(0,145,168) ; (89,231,213)
(487,156,0) ; (587,233,43)
(487,156,43) ; (587,233,86)
(487,156,86) ; (587,233,129)
(0,60,0) ; (80,145,75)
(0,60,75) ; (80,145,150)
(0,60,150) ; (80,142,219)
(63,0,0) ; (181,52,64)
(63,0,64) ; (181,52,128)
(91,139,0) ; (156,233,102)
(156,139,0) ; (221,233,102)
(221,139,0) ; (286,233,102)
(377,158,0) ; (487,233,21)
(377,158,21) ; (487,233,42)
(377,158,42) ; (487,231,115)
(80,52,0) ; (120,139,72)
(120,52,0) ; (160,139,72)
(160,52,0) ; (231,136,72)
(181,0,0) ; (276,52,58)
(181,0,58) ; (276,52,116)
(181,0,116) ; (227,52,194)
(227,0,116) ; (273,52,194)
(292,158,0) ; (377,233,80)
(292,158,80) ; (376,231,112)
(293,0,0) ; (367,47,68)
(293,47,0) ; (367,94,68)
(293,0,68) ; (330,92,104)
(330,0,68) ; (367,92,104)
(231,52,0) ; (289,138,27)
(231,52,27) ; (289,138,54)
(231,52,54) ; (289,138,81)
(298,94,0) ; (367,158,49)
(298,94,49) ; (367,158,98)
(298,94,98) ; (366,157,126)
(80,52,72) ; (157,94,150)
(80,94,72) ; (157,136,150)
(157,52,72) ; (231,93,150)
(157,93,72) ; (231,134,150)
(231,52,81) ; (285,95,106)
(231,95,81) ; (285,138,106)
(231,52,106) ; (285,95,131)
(231,95,106) ; (285,138,131)
(483,0,97) ; (583,60,137)
(483,0,137) ; (582,59,177)
(483,0,177) ; (582,59,217)
(480,60,97) ; (583,155,147)
(480,60,147) ; (583,155,197)
(430,0,97) ; (483,55,158)
(430,0,158) ; (483,55,219)
(369,0,97) ; (430,55,150)
(407,55,97) ; (480,155,170)
(407,55,170) ; (478,154,198)
