(216,84,191)
(0,0,0)
(138,149,70)
(0,84,0)
(100,68,220)
(487,0,0)
(183,100,140)
(404,133,0)
(90,64,170)
(497,68,0)
(86,130,96)
(401,0,0)
(92,144,95)
(138,89,0)
(168,99,111)
(236,134,0)
(52,130,103)
(349,0,0)
(129,64,79)
(216,0,0)
(116,68,93)
(230,64,0)
(78,104,150)
(0,129,70)
(54,61,150)
(78,172,70)
(72,45,113)
(0,84,70)
(50,86,139)
(78,86,70)
(93,34,138)
(216,0,79)
(36,52,60)
(309,0,79)
(76,29,36)
(216,34,79)
(103,68,47)
(230,64,93)
(89,89,122)
(138,142,95)
(75,53,101)
(138,89,95)
(83,71,102)
(402,0,96)
(81,54,76)
(404,71,96)
(47,66,74)
(354,0,103)
(52,38,114)
(349,66,103)
(76,58,106)
(321,174,111)
(82,62,75)
(236,170,111)
(70,39,38)
(327,135,111)
(91,33,38)
(236,137,111)
(73,26,48)
(216,34,115)
(33,51,80)
(312,0,139)
(94,84,78)
(492,147,140)
(62,90,80)
(430,141,140)
(26,73,48)
(404,158,140)
(51,59,78)
(230,64,140)
(47,66,74)
(286,64,140)
(61,38,54)
(336,136,149)
(53,31,59)
(236,139,149)
(90,39,50)
(497,68,170)
(41,54,47)
(444,71,172)
(26,50,43)
(375,0,177)
(54,33,37)
(0,84,183)
(66,62,30)
(236,170,186)
(118,67,29)
(0,0,191)
(89,57,29)
(118,0,191)
(76,69,22)
(409,0,198)
