(96,72,216)
(0,0,0)
(175,230,49)
(412,0,0)
(62,160,169)
(0,73,0)
(65,160,172)
(62,73,0)
(52,73,216)
(96,0,0)
(82,160,126)
(127,73,0)
(98,73,182)
(148,0,0)
(162,63,88)
(250,0,0)
(200,111,74)
(212,122,0)
(115,57,80)
(297,63,0)
(83,49,80)
(209,73,0)
(80,77,165)
(507,0,49)
(81,144,123)
(506,80,49)
(93,64,141)
(414,0,49)
(53,158,100)
(453,66,49)
(41,135,68)
(412,89,49)
(164,105,46)
(248,128,74)
(35,109,55)
(212,124,74)
(109,55,35)
(303,63,80)
(73,45,108)
(209,73,80)
(90,61,91)
(322,0,88)
(72,60,46)
(250,0,88)
(106,52,35)
(306,63,115)
(40,96,27)
(413,128,117)
(94,50,99)
(318,183,120)
(99,28,100)
(313,155,120)
(64,93,42)
(248,140,120)
(91,22,86)
(321,133,120)
(74,70,93)
(127,163,126)
(80,88,63)
(127,75,126)
(35,106,52)
(212,127,129)
(62,60,80)
(250,0,134)
(40,95,34)
(413,129,144)
(51,68,69)
(455,156,149)
(50,87,66)
(456,66,149)
(99,50,28)
(313,63,150)
(42,93,58)
(248,140,162)
(60,89,51)
(0,139,169)
(52,59,48)
(0,73,169)
(58,128,48)
(527,96,172)
(59,72,47)
(62,161,172)
(21,114,39)
(506,110,172)
(63,88,40)
(62,73,172)
(40,95,34)
(413,129,178)
(79,48,26)
(333,63,178)
(48,43,41)
(364,0,179)
(32,51,23)
(332,0,179)
(34,83,32)
(212,150,181)
(77,59,38)
(148,0,182)
(51,23,32)
(209,73,188)
(51,88,28)
(127,75,189)
(72,46,30)
(434,0,190)
