(396,66,183)
(0,0,0)
(74,144,213)
(0,89,0)
(65,110,220)
(522,123,0)
(80,122,145)
(507,0,0)
(72,77,212)
(450,156,0)
(44,23,82)
(0,66,0)
(224,161,38)
(74,72,0)
(108,120,105)
(399,0,0)
(66,59,213)
(384,174,0)
(97,31,141)
(425,125,0)
(83,64,181)
(301,169,0)
(35,49,138)
(390,125,0)
(99,43,138)
(300,66,0)
(92,60,71)
(298,109,0)
(116,80,180)
(74,153,38)
(107,79,96)
(74,72,38)
(104,74,149)
(190,159,38)
(42,79,61)
(181,72,38)
(72,86,64)
(223,72,38)
(89,56,47)
(301,111,71)
(42,74,55)
(181,72,99)
(70,71,116)
(223,72,102)
(102,52,90)
(399,0,105)
(100,45,111)
(401,52,105)
(62,56,44)
(328,111,118)
(26,47,45)
(302,120,118)
(66,66,84)
(74,72,134)
(34,71,84)
(140,72,134)
(32,46,45)
(393,128,138)
(83,41,44)
(314,66,138)
(64,31,51)
(458,125,141)
(33,26,32)
(425,130,141)
(75,68,74)
(511,0,145)
(68,46,74)
(518,68,145)
(41,37,36)
(181,72,154)
(62,53,57)
(328,114,162)
(33,26,32)
(425,130,173)
(76,60,26)
(305,172,181)
(83,41,25)
(314,66,182)
(286,63,37)
(0,0,183)
(99,46,37)
(296,0,183)
(98,65,29)
(190,166,187)
(44,26,25)
(478,130,192)
(99,44,25)
(402,0,195)
