0.068
71 7101
587 233 220
70
1 113 0  42 1  39 1 1
2 75 1  73 1  71 1 2
3 118 0  31 1  56 1 1
4 83 1  86 1  54 1 2
5 86 1  66 1  58 1 2
6 99 1  58 1  56 1 2
7 86 1  96 1  62 1 1
8 63 1  48 1  75 1 1
9 112 1  83 1  69 1 3
10 74 1  50 1  50 1 2
11 117 0  72 1  58 1 2
12 114 0  53 1  71 1 2
13 49 1  54 1  41 1 1
14 41 1  57 1  30 1 6
15 118 1  71 1  63 1 1
16 52 1  31 1  31 1 1
17 76 1  76 1  47 1 1
18 36 1  31 1  38 1 3
19 32 1  29 1  56 1 5
20 74 0  71 0  28 1 4
21 113 0  37 1  73 1 1
22 76 1  46 1  42 1 2
23 105 0  33 1  71 0 2
24 58 0  68 0  24 1 3
25 30 1  75 0  54 1 3
26 115 0  34 1  73 0 1
27 117 1  91 1  73 1 1
28 67 1  35 1  50 1 3
29 118 0  67 1  37 1 1
30 39 1  71 1  48 1 3
31 51 1  39 1  42 1 1
32 92 0  81 1  41 1 3
33 118 0  49 1  35 1 2
34 33 1  71 0  63 1 1
35 54 1  86 0  34 1 1
36 38 1  45 1  53 1 4
37 109 0  88 0  34 1 2
38 49 0  42 0  20 1 2
39 75 1  83 1  67 1 2
40 50 1  57 1  43 1 2
41 109 0  49 1  41 1 1
42 30 1  47 1  40 1 4
43 115 0  78 0  31 1 2
44 38 1  35 1  36 1 1
45 119 0  28 1  63 0 2
46 99 0  57 1  38 1 2
47 39 1  38 1  35 1 1
48 54 1  38 1  80 0 1
49 44 1  62 1  70 1 1
50 119 0  72 1  47 1 4
51 49 1  80 1  74 1 2
52 64 0  56 0  27 1 1
53 63 1  37 1  52 1 2
54 49 1  90 1  77 1 2
55 87 1  47 1  48 1 3
56 104 0  50 1  60 1 1
57 93 0  49 1  44 1 2
58 52 1  34 1  58 1 1
59 34 1  30 1  67 0 3
60 110 0  37 1  32 1 3
61 51 1  69 1  42 1 2
62 80 0  35 1  57 1 1
63 93 0  35 1  39 1 2
64 35 1  51 1  66 1 2
65 107 1  67 1  59 1 1
66 61 1  54 1  35 1 2
67 87 0  64 0  30 1 1
68 83 1  99 1  56 1 4
69 31 1  85 0  54 1 2
70 68 1  96 1  72 1 1
(0,0,0) ; (71,118,63)
(0,118,0) ; (71,151,63)
(0,0,63) ; (71,75,136)
(0,75,63) ; (71,150,136)
(0,0,136) ; (71,74,164)
(0,74,136) ; (71,148,164)
(0,0,164) ; (71,74,192)
(0,74,164) ; (71,148,192)
(515,0,0) ; (587,119,47)
(515,0,47) ; (587,119,94)
(515,0,94) ; (587,119,141)
(515,0,141) ; (587,119,188)
(515,0,188) ; (578,119,216)
(419,121,0) ; (518,177,83)
(419,177,0) ; (518,233,83)
(518,121,0) ; (587,233,83)
(419,121,83) ; (502,233,152)
(502,121,83) ; (585,233,152)
(0,153,0) ; (49,233,74)
(0,153,74) ; (49,233,148)
(49,161,0) ; (166,233,58)
(49,161,58) ; (166,233,116)
(49,161,116) ; (88,232,164)
(88,161,116) ; (127,232,164)
(127,161,116) ; (166,232,164)
(49,161,164) ; (163,232,217)
(71,0,0) ; (170,58,56)
(71,58,0) ; (170,116,56)
(71,0,56) ; (170,57,94)
(71,57,56) ; (170,114,94)
(71,0,94) ; (170,56,177)
(71,56,94) ; (170,112,177)
(448,0,0) ; (515,35,50)
(448,35,0) ; (515,118,75)
(448,0,50) ; (515,35,100)
(448,35,75) ; (515,118,150)
(448,0,100) ; (515,35,150)
(375,0,0) ; (448,117,91)
(375,0,91) ; (448,115,125)
(71,117,0) ; (164,161,49)
(71,117,49) ; (164,161,98)
(166,147,0) ; (224,233,66)
(166,147,66) ; (224,233,132)
(166,147,132) ; (223,190,182)
(166,190,132) ; (223,233,182)
(166,147,182) ; (223,227,217)
(333,119,0) ; (419,202,54)
(333,202,0) ; (418,233,54)
(333,119,54) ; (419,202,108)
(333,202,54) ; (418,233,108)
(333,119,108) ; (374,176,138)
(374,119,108) ; (415,176,138)
(333,176,108) ; (374,233,138)
(374,176,108) ; (415,233,138)
(170,0,0) ; (224,75,30)
(224,0,0) ; (273,77,90)
(273,0,0) ; (326,38,45)
(273,38,0) ; (326,76,45)
(326,0,0) ; (375,77,90)
(170,0,30) ; (224,75,60)
(273,0,45) ; (326,38,90)
(273,38,45) ; (326,76,90)
(170,0,60) ; (224,75,90)
(224,145,0) ; (333,233,34)
(224,145,34) ; (333,233,68)
(224,145,68) ; (271,232,116)
(271,145,68) ; (333,231,164)
(224,145,116) ; (271,232,164)
(170,77,0) ; (228,145,24)
(228,77,0) ; (324,145,72)
(170,77,24) ; (228,145,48)
(170,77,48) ; (228,145,72)
(324,77,0) ; (375,119,69)
(324,77,69) ; (375,119,138)
(324,77,138) ; (375,119,177)
(324,77,177) ; (373,119,197)
(170,77,72) ; (288,144,109)
(288,77,72) ; (324,108,110)
(288,108,72) ; (323,144,110)
(170,0,90) ; (233,75,138)
(233,0,90) ; (283,74,140)
(170,0,138) ; (233,37,190)
(170,37,138) ; (233,74,190)
(233,0,140) ; (283,74,190)
(283,0,90) ; (375,41,171)
(289,41,90) ; (375,75,144)
(71,117,98) ; (133,161,168)
(133,120,98) ; (163,161,155)
(170,77,109) ; (277,144,168)
(288,77,110) ; (323,143,161)
(288,77,161) ; (323,143,212)
(377,0,125) ; (448,114,178)
(333,141,138) ; (374,233,219)
(374,141,138) ; (415,233,219)
(308,41,144) ; (375,75,174)
(0,153,148) ; (47,193,178)
(0,193,148) ; (47,233,178)
(0,153,178) ; (47,193,208)
(0,193,178) ; (47,233,208)
(484,0,150) ; (515,118,206)
(449,0,150) ; (484,118,199)
(490,121,152) ; (519,177,184)
(519,121,152) ; (548,177,184)
(490,177,152) ; (519,233,184)
(519,177,152) ; (548,233,184)
(548,121,152) ; (585,231,184)
(419,128,152) ; (490,233,185)
(419,128,185) ; (490,233,218)
(133,120,155) ; (163,161,212)
(224,161,164) ; (285,196,218)
(224,196,164) ; (285,231,218)
(295,151,164) ; (333,231,218)
(71,127,168) ; (129,161,220)
(170,77,168) ; (274,137,218)
(321,0,171) ; (375,41,220)
(283,0,171) ; (321,39,206)
(308,41,174) ; (375,75,204)
(71,0,177) ; (120,109,218)
(120,0,177) ; (166,76,219)
(120,76,177) ; (156,107,215)
(409,0,178) ; (448,113,220)
(377,0,178) ; (409,110,215)
(547,200,184) ; (585,231,220)
(492,122,184) ; (585,161,219)
(492,161,184) ; (585,200,219)
(495,200,184) ; (547,231,215)
(170,0,190) ; (257,64,220)
(0,0,192) ; (63,119,220)
(324,77,197) ; (373,119,217)
