(76,128,216)
(0,0,0)
(184,98,200)
(403,0,0)
(79,134,179)
(508,99,0)
(81,101,181)
(0,132,0)
(114,51,212)
(76,0,0)
(116,70,178)
(392,163,0)
(249,64,97)
(81,169,0)
(104,46,219)
(76,51,0)
(99,71,74)
(81,98,0)
(99,65,120)
(409,98,0)
(206,54,86)
(197,0,0)
(62,73,119)
(330,160,0)
(125,81,79)
(180,54,0)
(95,73,92)
(308,54,0)
(119,33,106)
(180,136,0)
(87,33,106)
(322,127,0)
(95,67,67)
(81,99,74)
(110,72,50)
(180,54,79)
(115,51,122)
(288,0,86)
(90,50,90)
(197,0,86)
(92,69,66)
(311,54,92)
(119,37,119)
(81,196,97)
(64,25,96)
(81,171,97)
(37,21,37)
(145,175,97)
(112,56,83)
(200,177,97)
(115,30,53)
(180,139,106)
(83,33,50)
(325,127,106)
(59,70,49)
(333,163,119)
(93,56,76)
(414,106,120)
(100,72,44)
(180,54,129)
(65,66,33)
(81,100,141)
(29,50,47)
(146,116,141)
(74,33,51)
(334,127,156)
(53,61,60)
(350,54,158)
(39,67,58)
(311,54,158)
(101,28,49)
(180,141,159)
(57,68,51)
(335,165,168)
(54,61,47)
(180,54,173)
(43,70,46)
(234,54,173)
(55,66,36)
(81,100,174)
(79,49,37)
(197,0,176)
(97,70,42)
(411,163,178)
(74,127,38)
(510,103,179)
(112,48,39)
(200,185,180)
(78,86,39)
(0,143,181)
(81,48,23)
(426,114,196)
(89,59,20)
(498,0,200)
