0.0829
80 8001
587 233 220
70
1 89 1  71 1  68 1 3
2 117 0  26 1  76 0 1
3 77 1  40 1  69 1 1
4 54 0  26 1  79 0 2
5 91 1  56 1  75 1 1
6 63 1  99 1  57 1 2
7 119 1  90 1  65 1 2
8 110 0  29 1  57 1 4
9 95 0  98 0  42 1 2
10 46 1  95 0  27 1 1
11 80 0  75 0  32 1 2
12 64 1  80 1  63 1 2
13 118 0  41 1  48 1 1
14 98 0  30 1  31 1 2
15 69 0  55 1  30 1 1
16 79 0  69 0  20 1 1
17 88 1  70 1  55 1 4
18 62 1  73 1  80 1 1
19 87 0  84 0  28 1 2
20 63 0  78 0  21 1 1
21 40 1  83 0  37 1 1
22 42 1  33 1  67 0 1
23 38 1  30 1  67 0 1
24 89 0  58 1  33 1 2
25 117 1  75 1  69 1 1
26 101 0  40 1  70 1 2
27 93 0  65 1  42 1 4
28 35 1  33 1  46 1 2
29 39 1  54 1  78 0 1
30 84 1  64 1  69 1 1
31 115 0  85 0  37 1 2
32 119 0  71 1  36 1 1
33 73 1  55 1  57 1 1
34 80 0  37 1  32 1 3
35 36 1  33 1  80 0 2
36 57 1  59 1  76 1 1
37 30 1  53 1  55 1 1
38 63 1  81 1  68 1 2
39 54 0  87 0  27 1 1
40 69 1  67 1  78 1 1
41 86 0  31 1  51 1 2
42 120 0  30 1  76 0 2
43 112 1  75 1  76 1 2
44 61 0  73 0  21 1 2
45 51 1  79 1  43 1 1
46 105 0  30 1  34 1 1
47 107 0  78 1  53 1 1
48 78 0  26 1  78 0 1
49 88 0  28 1  48 1 2
50 66 1  69 1  35 1 1
51 100 0  50 1  38 1 1
52 71 1  44 1  80 1 2
53 119 0  59 0  22 1 1
54 34 1  41 1  35 1 1
55 74 1  99 1  74 1 1
56 90 1  87 1  66 1 1
57 62 1  96 1  62 1 2
58 108 0  91 0  24 1 2
59 50 1  95 0  41 1 2
60 43 1  79 1  53 1 2
61 50 1  81 1  45 1 2
62 65 1  86 0  37 1 1
63 87 0  80 1  43 1 1
64 85 0  35 1  47 1 1
65 110 0  53 1  57 1 2
66 76 1  52 1  76 1 3
67 66 1  80 0  34 1 3
68 79 0  31 1  31 1 4
69 112 0  81 1  56 1 4
70 44 1  36 1  54 1 2
(0,0,0) ; (112,81,56)
(112,0,0) ; (224,81,56)
(0,81,0) ; (112,162,56)
(112,81,0) ; (224,162,56)
(477,0,0) ; (587,29,57)
(477,29,0) ; (587,58,57)
(477,58,0) ; (587,87,57)
(477,87,0) ; (587,140,57)
(477,0,57) ; (532,70,145)
(532,0,57) ; (587,70,145)
(477,70,57) ; (532,140,145)
(532,70,57) ; (587,140,145)
(477,0,145) ; (584,78,198)
(477,78,145) ; (587,135,198)
(0,162,0) ; (68,233,89)
(68,162,0) ; (136,233,89)
(136,162,0) ; (204,233,89)
(0,162,89) ; (101,232,129)
(101,162,89) ; (202,232,129)
(384,140,0) ; (426,233,65)
(426,140,0) ; (468,233,65)
(468,140,0) ; (587,230,65)
(384,140,65) ; (426,233,130)
(426,140,65) ; (468,233,130)
(468,140,65) ; (587,230,130)
(325,0,0) ; (401,76,52)
(401,0,0) ; (477,76,52)
(325,0,52) ; (400,76,164)
(400,0,52) ; (475,76,164)
(381,76,0) ; (477,138,62)
(381,76,62) ; (477,138,124)
(246,153,0) ; (282,233,33)
(282,153,0) ; (316,233,66)
(316,153,0) ; (350,233,66)
(350,153,0) ; (384,233,66)
(246,153,33) ; (282,233,66)
(246,153,66) ; (321,233,98)
(321,153,66) ; (384,233,130)
(246,153,98) ; (321,233,130)
(246,153,130) ; (277,232,161)
(277,153,130) ; (308,232,161)
(308,153,130) ; (381,233,192)
(246,153,161) ; (277,232,192)
(277,153,161) ; (308,232,192)
(246,153,192) ; (300,232,218)
(300,153,192) ; (378,231,218)
(204,164,0) ; (244,233,77)
(224,0,0) ; (274,95,41)
(274,0,0) ; (324,95,41)
(224,0,41) ; (322,95,83)
(224,0,83) ; (322,95,125)
(324,76,0) ; (381,152,59)
(324,76,59) ; (380,151,150)
(224,96,0) ; (323,153,63)
(224,96,63) ; (323,153,126)
(0,0,56) ; (44,71,136)
(0,71,56) ; (43,158,136)
(0,0,136) ; (43,79,189)
(0,79,136) ; (43,158,189)
(44,0,56) ; (159,85,93)
(159,0,56) ; (224,86,93)
(44,87,56) ; (161,162,125)
(161,94,56) ; (224,162,137)
(204,164,77) ; (239,233,143)
(44,0,93) ; (131,84,121)
(131,0,93) ; (218,84,121)
(44,0,121) ; (118,74,220)
(118,0,121) ; (155,80,153)
