(102,118,213)
(0,0,0)
(206,76,218)
(381,0,0)
(149,73,214)
(438,160,0)
(73,114,195)
(0,119,0)
(207,89,113)
(73,144,0)
(149,82,72)
(438,78,0)
(86,142,91)
(102,0,0)
(156,92,97)
(282,141,0)
(192,106,42)
(188,0,0)
(56,65,78)
(382,76,0)
(67,37,66)
(188,107,0)
(79,34,66)
(303,107,0)
(47,26,98)
(255,115,0)
(120,61,173)
(188,0,42)
(71,61,113)
(309,0,42)
(98,45,66)
(188,61,42)
(58,45,82)
(322,61,42)
(36,36,66)
(286,61,42)
(67,37,66)
(188,107,66)
(78,31,59)
(304,110,66)
(97,82,130)
(490,78,72)
(50,82,69)
(440,78,72)
(56,58,72)
(382,76,78)
(54,135,127)
(102,0,91)
(31,78,118)
(156,0,91)
(31,59,50)
(156,78,91)
(124,88,47)
(314,141,97)
(30,86,26)
(284,143,97)
(79,42,54)
(188,61,108)
(72,60,107)
(73,172,113)
(80,28,84)
(73,144,113)
(126,55,71)
(145,177,113)
(118,33,58)
(153,144,113)
(27,66,39)
(287,163,123)
(57,43,43)
(323,61,124)
(66,27,39)
(316,114,125)
(67,37,66)
(188,107,132)
(42,74,76)
(448,86,141)
(23,47,42)
(156,78,141)
(66,67,74)
(372,155,144)
(56,61,76)
(316,161,144)
(47,39,69)
(391,76,150)
(69,50,41)
(311,0,155)
(59,33,58)
(188,61,162)
(72,32,43)
(153,145,171)
(58,53,35)
(145,179,184)
(33,36,36)
(203,196,184)
(50,100,25)
(0,130,195)
