0.0772
81 8101
587 233 220
70
1 32 1  25 1  62 0 1
2 72 1  96 1  68 1 3
3 36 1  72 0  65 1 1
4 94 0  59 0  29 1 3
5 96 0  25 1  25 1 3
6 31 1  77 0  39 1 2
7 93 0  66 1  37 1 1
8 77 1  62 1  46 1 2
9 80 0  38 1  20 1 4
10 65 1  93 1  57 1 2
11 83 0  55 0  22 1 3
12 30 1  96 0  28 1 1
13 82 1  81 1  75 1 1
14 109 0  92 0  24 1 2
15 60 1  39 1  45 1 2
16 45 1  88 1  53 1 1
17 58 1  44 1  51 1 2
18 76 1  51 1  69 1 1
19 42 1  81 1  75 1 3
20 59 0  80 0  26 1 4
21 52 1  27 1  67 0 1
22 91 0  66 0  22 1 5
23 57 1  76 1  51 1 3
24 53 1  71 1  53 1 2
25 39 1  60 1  55 1 3
26 60 1  65 1  69 1 2
27 73 0  26 1  66 0 2
28 113 0  35 1  39 1 2
29 50 1  29 1  54 1 2
30 117 0  83 1  56 1 3
31 54 1  82 0  28 1 4
32 45 1  27 1  71 0 1
33 41 1  64 1  54 1 1
34 66 0  30 1  23 1 1
35 38 1  35 1  51 1 2
36 78 1  78 1  78 1 3
37 59 1  92 1  69 1 1
38 100 0  86 0  41 1 1
39 64 1  70 1  78 1 1
40 57 1  41 1  62 1 1
41 40 1  66 0  32 1 2
42 103 0  41 1  49 1 3
43 119 0  51 1  64 1 1
44 65 1  94 1  68 1 1
45 112 1  69 1  69 1 2
46 108 0  82 0  33 1 1
47 31 1  61 1  54 1 2
48 56 1  40 1  44 1 1
49 46 1  61 1  51 1 3
50 67 1  74 1  73 1 2
51 112 0  28 1  57 0 2
52 112 0  47 1  49 1 3
53 90 1  51 1  53 1 3
54 92 0  92 0  41 1 1
55 33 1  48 1  46 1 2
56 83 1  62 1  46 1 2
57 38 1  98 0  26 1 1
58 84 0  82 0  39 1 1
59 50 1  40 1  43 1 1
60 30 1  69 0  69 0 2
61 90 0  58 1  39 1 2
62 74 1  82 1  76 1 3
63 34 1  83 0  53 1 1
64 90 1  99 1  67 1 2
65 58 1  77 1  62 1 2
66 111 1  87 1  67 1 2
67 42 1  61 0  24 1 2
68 62 1  34 1  41 1 1
69 59 1  57 1  80 1 1
70 68 1  50 1  79 1 1
(0,0,0) ; (69,69,112)
(69,0,0) ; (138,69,112)
(0,0,112) ; (69,69,142)
(69,0,112) ; (138,69,142)
(403,0,0) ; (476,67,74)
(476,0,0) ; (587,67,87)
(403,0,74) ; (476,67,148)
(476,0,87) ; (587,67,174)
(403,0,148) ; (476,66,174)
(403,0,174) ; (494,66,196)
(494,0,174) ; (585,66,196)
(403,0,196) ; (494,66,218)
(494,0,196) ; (585,66,218)
(0,69,0) ; (51,138,76)
(0,138,0) ; (51,195,76)
(0,195,0) ; (51,230,38)
(51,69,0) ; (125,151,76)
(51,151,0) ; (125,233,76)
(0,195,38) ; (51,230,76)
(0,69,76) ; (62,146,122)
(62,69,76) ; (124,146,122)
(0,146,76) ; (62,229,122)
(62,146,76) ; (124,229,122)
(497,113,0) ; (587,166,51)
(497,166,0) ; (587,233,99)
(497,113,51) ; (587,166,102)
(497,166,99) ; (587,233,198)
(497,113,102) ; (587,166,153)
(497,113,153) ; (585,166,198)
(497,113,198) ; (580,168,220)
(497,168,198) ; (580,223,220)
(536,67,0) ; (587,113,61)
(536,67,61) ; (587,113,122)
(536,67,122) ; (587,113,183)
(536,67,183) ; (584,113,216)
(401,165,0) ; (497,233,72)
(401,165,72) ; (497,233,144)
(401,165,144) ; (497,233,216)
(497,67,0) ; (536,112,60)
(497,67,60) ; (536,112,120)
(125,149,0) ; (207,177,54)
(125,177,0) ; (207,205,54)
(125,205,0) ; (207,233,54)
(207,149,0) ; (324,232,56)
(125,149,54) ; (207,233,93)
(207,149,56) ; (324,232,112)
(125,149,93) ; (207,230,168)
(207,149,112) ; (324,232,168)
(138,0,0) ; (169,77,39)
(169,0,0) ; (247,78,78)
(247,0,0) ; (325,78,78)
(325,0,0) ; (403,78,78)
(138,0,39) ; (169,77,78)
(403,67,0) ; (497,126,29)
(403,126,0) ; (493,165,58)
(403,67,29) ; (497,126,58)
(325,151,0) ; (400,232,42)
(325,151,42) ; (400,232,84)
(325,151,84) ; (401,233,158)
(325,151,158) ; (400,232,200)
(125,78,0) ; (189,148,78)
(189,78,0) ; (249,147,65)
(249,78,0) ; (309,147,65)
(309,78,0) ; (403,146,65)
(413,67,58) ; (493,126,84)
(413,67,84) ; (493,126,110)
(413,67,110) ; (493,126,136)
(413,67,136) ; (493,126,162)
