(75,178,217)
(0,0,0)
(62,230,159)
(525,0,0)
(87,54,192)
(0,179,0)
(288,78,177)
(237,0,0)
(96,82,215)
(429,151,0)
(86,70,219)
(75,0,0)
(250,72,132)
(87,161,0)
(104,73,113)
(421,78,0)
(75,89,112)
(75,70,0)
(92,61,189)
(337,172,0)
(75,80,138)
(161,0,0)
(113,80,68)
(150,81,0)
(61,92,140)
(360,80,0)
(97,82,72)
(263,79,0)
(58,75,42)
(150,82,68)
(53,69,67)
(208,88,68)
(96,79,70)
(264,82,72)
(56,73,46)
(150,84,110)
(65,88,77)
(75,70,112)
(95,65,65)
(430,78,113)
(96,54,87)
(87,175,132)
(154,58,24)
(183,171,132)
(50,69,78)
(208,88,135)
(72,69,81)
(161,0,138)
(59,85,50)
(361,87,140)
(95,70,20)
(265,91,142)
(40,51,63)
(183,178,156)
(56,65,63)
(150,92,156)
(114,55,23)
(223,174,156)
(57,180,60)
(528,0,159)
(60,36,59)
(525,191,159)
(91,66,25)
(269,95,162)
(176,69,32)
(346,0,177)
(97,54,34)
(237,0,177)
(84,61,33)
(441,78,178)
(59,53,40)
(223,176,179)
(47,49,32)
(290,180,179)
(85,66,26)
(275,95,187)
(58,77,24)
(75,70,189)
(90,45,31)
(339,187,189)
(59,36,30)
(361,136,190)
(57,33,25)
(363,87,190)
(87,42,27)
(0,191,192)
