(75,151,214)
(0,0,0)
(87,116,216)
(500,0,0)
(97,115,132)
(490,118,0)
(61,81,220)
(0,152,0)
(91,79,192)
(61,154,0)
(72,153,159)
(75,0,0)
(120,94,193)
(380,0,0)
(102,138,58)
(388,95,0)
(96,63,215)
(147,0,0)
(107,50,219)
(152,183,0)
(128,72,113)
(260,161,0)
(108,119,56)
(152,64,0)
(79,59,196)
(301,0,0)
(56,63,160)
(243,0,0)
(63,100,111)
(317,59,0)
(56,98,41)
(260,63,0)
(55,86,21)
(260,63,41)
(105,44,117)
(152,139,56)
(73,73,54)
(152,64,56)
(32,73,28)
(225,64,56)
(92,136,47)
(398,97,58)
(52,79,35)
(260,63,62)
(31,65,35)
(225,64,84)
(52,79,35)
(260,63,97)
(87,98,114)
(403,135,105)
(92,37,29)
(398,97,105)
(63,54,109)
(152,64,110)
(58,97,69)
(319,59,111)
(126,63,30)
(262,167,113)
(30,62,57)
(225,64,119)
(84,114,64)
(503,119,132)
(49,68,44)
(260,63,132)
(63,30,84)
(427,97,134)
(104,56,76)
(284,174,143)
(44,117,61)
(75,0,159)
(26,97,52)
(119,0,159)
(62,35,52)
(75,118,159)
(30,62,57)
(243,0,160)
(76,38,40)
(152,144,173)
(42,38,43)
(260,63,176)
(50,74,40)
(327,59,180)
(71,45,27)
(61,187,192)
(85,33,27)
(61,154,192)
(104,90,27)
(393,0,193)
(82,102,22)
(504,130,196)
