0.0832
22 2201
587 233 220
70
1 73 0  56 0  28 1 4
2 39 1  78 0  67 1 2
3 104 1  67 1  67 1 4
4 81 1  72 1  63 1 2
5 92 1  60 1  61 1 1
6 43 1  93 0  58 1 2
7 84 0  74 0  30 1 1
8 38 1  82 0  42 1 2
9 103 0  73 0  26 1 3
10 110 0  77 1  54 1 1
11 33 1  57 1  72 0 4
12 80 1  86 1  79 1 2
13 93 1  58 1  74 1 2
14 63 0  30 1  31 1 2
15 86 1  75 1  79 1 1
16 85 1  76 1  70 1 1
17 64 1  71 1  67 1 2
18 51 1  35 1  35 1 2
19 42 1  38 1  65 1 1
20 67 0  42 1  32 1 2
21 31 1  82 0  51 1 2
22 117 1  96 1  59 1 2
23 35 1  90 0  66 1 1
24 77 1  85 1  47 1 1
25 62 0  28 1  80 0 1
26 100 1  76 1  51 1 2
27 117 0  40 1  54 1 1
28 59 0  32 1  26 1 1
29 110 1  100 1  75 1 1
30 57 0  58 0  28 1 2
31 76 1  53 1  66 1 2
32 46 1  73 1  77 1 4
33 66 1  78 1  49 1 1
34 83 0  52 1  27 1 4
35 111 0  42 1  56 1 1
36 31 1  98 0  58 1 1
37 92 1  60 1  66 1 1
38 113 0  87 0  37 1 2
39 64 1  82 1  50 1 2
40 57 1  35 1  53 1 1
41 98 0  88 0  23 1 1
42 98 0  31 1  72 0 2
43 107 0  33 1  74 0 2
44 99 0  51 1  28 1 1
45 68 0  31 1  68 0 2
46 35 1  98 0  69 1 3
47 91 0  77 0  24 1 1
48 51 1  45 1  40 1 2
49 120 1  72 1  75 1 1
50 53 1  53 1  47 1 2
51 69 1  80 0  35 1 3
52 42 1  75 1  70 1 1
53 59 1  33 1  67 0 1
54 35 1  36 1  78 0 1
55 33 1  84 0  68 0 2
56 49 1  87 0  34 1 2
57 99 1  53 1  73 1 1
58 105 0  57 1  36 1 2
59 61 1  63 1  50 1 1
60 83 1  54 1  53 1 1
61 108 0  96 1  50 1 1
62 108 0  48 1  30 1 2
63 100 1  52 1  52 1 1
64 83 0  100 0  23 1 2
65 72 1  68 1  73 1 2
66 58 1  49 1  54 1 2
67 96 1  56 1  71 1 3
68 85 0  32 1  46 1 1
69 52 1  72 1  59 1 1
70 87 0  97 0  20 1 2
(0,0,0) ; (71,56,96)
(0,56,0) ; (71,112,96)
(0,112,0) ; (71,168,96)
(515,0,0) ; (551,105,57)
(551,0,0) ; (587,105,57)
(515,105,0) ; (587,138,57)
(515,0,57) ; (587,63,138)
(515,63,57) ; (587,138,177)
(515,0,138) ; (587,63,219)
(515,63,177) ; (585,138,219)
(514,141,0) ; (587,187,77)
(514,187,0) ; (587,233,77)
(514,141,77) ; (587,187,154)
(514,187,77) ; (587,233,154)
(0,169,0) ; (67,201,42)
(0,201,0) ; (67,233,42)
(0,169,42) ; (67,233,113)
(0,169,113) ; (67,233,184)
(0,169,184) ; (67,228,217)
(67,174,0) ; (184,233,96)
(67,174,96) ; (184,233,192)
(67,174,192) ; (124,232,220)
(124,174,192) ; (181,232,220)
(71,0,0) ; (151,79,86)
(151,0,0) ; (231,79,86)
(231,0,0) ; (306,79,86)
(381,0,0) ; (448,104,67)
(448,0,0) ; (515,104,67)
(381,0,67) ; (448,104,134)
(448,0,67) ; (515,104,134)
(406,183,0) ; (514,233,96)
(406,183,96) ; (460,232,154)
(460,183,96) ; (514,232,154)
(406,183,154) ; (514,231,184)
(406,183,184) ; (514,231,214)
(414,107,0) ; (514,183,51)
(414,107,51) ; (514,183,102)
(414,107,102) ; (514,182,212)
(71,81,0) ; (129,174,74)
(129,81,0) ; (187,174,74)
(270,161,0) ; (338,233,73)
(338,161,0) ; (406,233,73)
(270,161,73) ; (338,229,104)
(338,161,73) ; (406,229,104)
(184,179,0) ; (267,206,52)
(184,206,0) ; (267,233,52)
(184,179,52) ; (267,233,105)
(184,179,105) ; (267,206,157)
(184,206,105) ; (267,233,157)
(184,179,157) ; (266,230,188)
(184,179,188) ; (266,230,219)
(307,0,0) ; (381,107,33)
(307,0,33) ; (381,107,66)
(307,0,66) ; (380,103,92)
(187,79,0) ; (270,179,23)
(187,79,23) ; (269,129,87)
(187,129,23) ; (269,179,87)
(304,107,0) ; (414,161,77)
(270,89,0) ; (303,161,57)
(270,89,57) ; (303,161,114)
(270,89,114) ; (303,161,171)
(71,81,74) ; (129,174,117)
(129,81,74) ; (187,174,117)
(308,108,77) ; (361,161,124)
(361,108,77) ; (414,161,124)
(71,0,86) ; (124,76,152)
(124,0,86) ; (177,76,152)
(177,0,86) ; (226,78,152)
(226,0,86) ; (304,39,153)
(226,0,153) ; (304,39,220)
(226,39,86) ; (306,74,155)
(187,81,87) ; (259,179,118)
(187,81,118) ; (259,179,149)
(187,81,149) ; (222,179,218)
(222,81,149) ; (257,179,218)
(307,0,92) ; (380,99,145)
(0,0,96) ; (70,85,172)
(0,88,96) ; (35,168,165)
(35,88,96) ; (70,168,165)
(319,161,104) ; (406,195,153)
(319,195,104) ; (406,229,153)
(319,161,153) ; (403,229,186)
(319,161,186) ; (403,229,219)
(274,178,104) ; (319,229,144)
(274,178,144) ; (319,229,184)
(71,87,117) ; (184,174,154)
(71,87,154) ; (184,174,191)
(379,108,124) ; (414,161,181)
(379,108,181) ; (414,159,216)
(320,109,124) ; (379,161,196)
(390,0,134) ; (463,103,160)
(463,0,134) ; (515,100,186)
(390,0,160) ; (463,103,186)
(311,0,145) ; (380,98,180)
(71,0,152) ; (188,40,206)
(71,40,152) ; (161,75,218)
(188,0,152) ; (226,42,217)
(161,42,152) ; (224,73,182)
(161,42,182) ; (224,72,213)
(527,141,154) ; (587,233,220)
(226,39,155) ; (304,74,191)
(0,107,165) ; (63,168,215)
(270,102,171) ; (302,161,197)
(0,0,172) ; (32,85,218)
(32,0,172) ; (70,82,214)
(322,0,180) ; (380,98,211)
(284,178,184) ; (319,229,219)
(441,0,186) ; (515,84,216)
(390,0,186) ; (441,99,214)
(71,101,191) ; (127,174,219)
(127,101,191) ; (183,174,219)
