(69,162,220)
(0,0,0)
(114,76,213)
(473,0,0)
(122,156,94)
(465,77,0)
(111,71,214)
(0,162,0)
(91,98,219)
(69,0,0)
(91,53,214)
(111,180,0)
(119,75,160)
(354,0,0)
(171,155,41)
(294,78,0)
(72,64,140)
(69,98,0)
(88,97,176)
(160,0,0)
(94,82,54)
(141,98,0)
(79,46,212)
(202,187,0)
(105,66,110)
(249,0,0)
(57,88,39)
(235,99,0)
(37,33,110)
(248,66,0)
(56,85,72)
(235,102,39)
(98,45,176)
(367,188,41)
(97,110,84)
(368,78,41)
(65,152,68)
(302,81,41)
(56,82,69)
(141,98,54)
(32,82,51)
(197,98,54)
(114,108,123)
(468,125,94)
(101,47,86)
(481,77,94)
(29,73,41)
(197,107,105)
(63,64,111)
(302,169,109)
(63,37,106)
(302,132,109)
(59,49,27)
(306,81,109)
(102,49,110)
(252,0,110)
(55,59,109)
(235,128,111)
(54,23,34)
(235,102,111)
(50,49,97)
(141,131,123)
(52,28,34)
(141,98,123)
(84,108,92)
(381,80,125)
(53,43,35)
(312,81,136)
(72,61,46)
(69,98,140)
(26,62,43)
(197,118,146)
(114,48,58)
(359,0,160)
(118,27,44)
(355,48,160)
(53,43,35)
(312,81,171)
(48,94,44)
(160,0,176)
(35,53,43)
(208,0,176)
(64,47,26)
(518,77,180)
(69,54,34)
(69,105,186)
