(60,164,218)
(0,0,0)
(228,63,219)
(359,0,0)
(76,89,220)
(511,144,0)
(89,69,195)
(0,164,0)
(112,159,119)
(60,0,0)
(84,78,109)
(503,63,0)
(92,73,218)
(419,160,0)
(80,73,120)
(89,160,0)
(68,96,214)
(435,63,0)
(179,74,87)
(240,159,0)
(70,67,94)
(169,166,0)
(120,125,98)
(172,0,0)
(57,95,103)
(378,63,0)
(65,63,136)
(294,0,0)
(66,32,48)
(172,134,0)
(86,64,93)
(292,63,0)
(92,31,60)
(286,128,0)
(42,34,27)
(238,125,0)
(38,26,46)
(238,133,27)
(60,32,25)
(172,134,48)
(92,31,60)
(286,128,60)
(52,28,43)
(172,138,73)
(64,57,130)
(355,172,87)
(112,63,57)
(243,166,87)
(75,64,37)
(302,63,93)
(70,61,87)
(169,172,94)
(102,75,108)
(172,0,98)
(108,49,67)
(172,75,98)
(55,84,113)
(379,63,103)
(83,73,58)
(503,63,109)
(49,27,100)
(172,139,116)
(76,89,99)
(60,0,119)
(77,69,44)
(60,89,119)
(34,84,86)
(136,0,119)
(30,69,57)
(137,89,119)
(72,69,70)
(89,162,120)
(89,30,43)
(289,129,120)
(71,50,90)
(306,63,130)
(60,54,72)
(299,0,136)
(49,58,76)
(306,171,144)
(54,44,75)
(243,185,144)
(71,64,46)
(60,94,163)
(86,28,47)
(292,131,163)
(102,47,23)
(172,75,165)
(74,73,45)
(512,63,167)
(30,58,35)
(137,100,176)
(54,53,37)
(169,180,181)
(90,42,32)
(172,75,188)
(41,50,29)
(89,181,190)
(85,64,25)
(0,169,195)
