(204,63,217)
(0,0,0)
(77,168,206)
(0,65,0)
(118,226,95)
(469,0,0)
(67,164,156)
(77,69,0)
(109,68,218)
(360,0,0)
(230,74,113)
(239,159,0)
(95,59,219)
(144,174,0)
(80,91,90)
(389,68,0)
(94,108,100)
(144,66,0)
(153,60,97)
(204,0,0)
(67,90,98)
(322,68,0)
(82,99,78)
(238,60,0)
(78,98,54)
(238,60,78)
(69,87,126)
(395,68,90)
(110,61,125)
(473,0,95)
(111,162,53)
(472,64,95)
(78,58,120)
(204,0,97)
(73,57,63)
(284,0,97)
(66,86,30)
(322,68,98)
(63,103,77)
(144,69,100)
(30,106,34)
(207,66,100)
(224,63,84)
(240,169,113)
(62,65,21)
(324,68,128)
(78,93,57)
(238,60,132)
(26,64,44)
(207,108,134)
(29,39,32)
(207,66,134)
(110,96,70)
(473,130,148)
(111,39,71)
(472,64,148)
(111,27,33)
(472,103,148)
(59,60,44)
(327,68,149)
(66,68,62)
(77,159,156)
(67,81,63)
(77,69,156)
(69,54,60)
(288,0,160)
(60,55,42)
(144,117,177)
(50,47,36)
(144,69,177)
(22,47,33)
(207,125,178)
(78,22,39)
(505,103,181)
(64,92,31)
(238,60,189)
(204,47,21)
(260,183,197)
