(91,200,185)
(0,0,0)
(59,167,216)
(528,0,0)
(126,65,198)
(461,168,0)
(111,32,154)
(0,201,0)
(75,164,120)
(453,0,0)
(82,118,197)
(91,0,0)
(195,45,147)
(111,188,0)
(63,69,217)
(398,164,0)
(101,158,61)
(352,0,0)
(65,70,149)
(91,118,0)
(77,73,220)
(173,0,0)
(92,62,87)
(306,171,0)
(60,68,123)
(156,120,0)
(102,54,152)
(250,0,0)
(96,46,136)
(173,73,0)
(53,68,73)
(216,120,0)
(49,114,78)
(303,54,0)
(33,119,58)
(269,69,0)
(31,113,44)
(269,75,58)
(93,60,153)
(355,0,61)
(96,94,127)
(352,60,61)
(51,66,45)
(216,122,73)
(46,105,75)
(306,54,78)
(92,59,74)
(306,174,87)
(31,113,44)
(269,75,102)
(51,65,99)
(216,123,118)
(60,99,99)
(466,0,120)
(65,64,55)
(461,99,120)
(55,51,96)
(156,136,123)
(84,41,78)
(173,73,136)
(31,89,26)
(269,99,146)
(113,44,62)
(111,188,147)
(54,40,69)
(224,192,147)
(56,66,36)
(91,120,149)
(82,47,64)
(270,0,152)
(44,98,37)
(308,54,153)
(51,32,28)
(0,201,154)
(50,31,61)
(51,202,154)
(84,57,35)
(314,176,161)
(27,78,38)
(269,110,172)
(59,59,35)
(467,104,175)
(41,32,38)
(0,201,182)
(85,93,34)
(0,0,185)
(85,93,34)
(0,105,185)
(45,51,33)
(91,135,185)
(83,79,27)
(365,60,188)
(38,78,27)
(314,54,190)
(81,54,22)
(317,179,196)
(57,108,22)
(91,0,197)
(81,54,22)
(506,177,198)
