0.0728
65 6501
587 233 220
70
1 84 1  67 1  76 1 1
2 77 0  37 1  48 1 2
3 117 0  31 1  21 1 1
4 73 0  29 1  28 1 3
5 99 0  36 1  53 1 1
6 36 1  78 0  57 1 4
7 32 1  27 1  69 0 3
8 63 0  29 1  31 1 2
9 118 0  66 1  55 1 3
10 70 1  66 1  80 1 2
11 105 0  84 1  50 1 1
12 101 0  52 1  37 1 3
13 41 1  61 1  56 1 1
14 118 0  31 1  34 1 2
15 31 1  76 0  53 1 1
16 90 0  90 0  40 1 2
17 54 1  38 1  44 1 2
18 98 1  93 1  50 1 1
19 41 1  44 1  67 1 1
20 87 1  100 0  45 1 4
21 118 0  30 1  77 0 1
22 109 0  37 1  36 1 4
23 61 0  50 0  21 1 5
24 94 1  87 1  62 1 1
25 38 1  92 0  28 1 2
26 56 1  85 1  43 1 1
27 81 0  36 1  24 1 1
28 59 1  33 1  66 0 2
29 120 0  99 0  46 1 2
30 107 0  89 0  30 1 2
31 62 1  51 1  55 1 3
32 39 1  27 1  54 0 3
33 31 1  29 1  58 0 2
34 90 1  63 1  67 1 3
35 39 1  74 0  32 1 3
36 55 1  72 1  45 1 3
37 92 0  50 0  25 1 1
38 59 0  28 1  21 1 2
39 99 0  85 1  44 1 2
40 64 1  51 1  72 1 7
41 101 0  27 1  40 1 2
42 105 0  28 1  45 1 4
43 55 1  81 0  37 1 2
44 54 1  87 1  56 1 1
45 116 0  36 1  58 1 2
46 97 1  72 1  73 1 1
47 111 0  47 1  62 1 1
48 92 1  66 1  54 1 2
49 34 1  31 1  75 0 1
50 112 0  68 1  56 1 1
51 55 1  100 1  77 1 1
52 79 1  57 1  79 1 2
53 43 1  43 1  77 1 2
54 69 1  83 1  73 1 1
55 94 0  43 1  48 1 2
56 35 1  34 1  72 0 2
57 100 1  73 1  51 1 3
58 31 1  62 0  48 1 2
59 38 1  59 1  51 1 3
60 85 0  62 0  27 1 2
61 65 1  74 1  50 1 3
62 66 0  31 1  34 1 3
63 95 0  43 1  74 1 2
64 101 0  83 0  27 1 2
65 70 1  84 1  64 1 1
66 64 1  65 1  73 1 1
67 92 0  27 1  22 1 1
68 51 1  57 1  38 1 2
69 61 1  38 1  60 1 2
70 65 0  29 1  55 1 2
(0,0,0) ; (118,66,55)
(0,0,55) ; (118,66,110)
(0,0,110) ; (118,66,165)
(0,0,165) ; (118,31,199)
(0,31,165) ; (118,62,199)
(0,0,199) ; (59,28,220)
(59,0,199) ; (118,28,220)
(0,28,199) ; (117,59,220)
(487,0,0) ; (587,45,87)
(487,45,0) ; (587,90,87)
(487,0,87) ; (587,45,174)
(487,45,87) ; (587,90,174)
(487,0,174) ; (586,85,218)
(0,159,0) ; (50,233,65)
(50,159,0) ; (100,233,65)
(100,159,0) ; (164,232,65)
(0,159,65) ; (64,231,116)
(64,159,65) ; (164,232,116)
(0,159,116) ; (64,231,167)
(64,159,116) ; (164,232,167)
(0,159,167) ; (64,231,218)
(64,159,167) ; (164,232,218)
(485,169,0) ; (536,233,72)
(536,169,0) ; (587,233,72)
(485,169,72) ; (536,233,144)
(536,169,72) ; (587,233,144)
(485,169,144) ; (536,231,199)
(536,169,144) ; (587,231,199)
(485,169,199) ; (535,230,220)
(535,169,199) ; (585,230,220)
(473,90,0) ; (530,169,79)
(530,90,0) ; (587,169,79)
(473,90,79) ; (530,168,115)
(530,90,79) ; (587,168,115)
(473,90,115) ; (547,129,147)
(473,129,115) ; (547,168,147)
(547,90,115) ; (586,164,147)
(0,66,0) ; (67,156,63)
(0,66,63) ; (67,156,126)
(0,66,126) ; (67,156,189)
(0,66,189) ; (31,124,218)
(31,66,189) ; (62,124,218)
(0,124,189) ; (63,155,218)
(393,0,0) ; (431,44,54)
(393,44,0) ; (431,88,54)
(431,0,0) ; (487,87,54)
(393,0,54) ; (487,87,116)
(393,0,116) ; (487,43,164)
(393,43,116) ; (487,86,164)
(291,175,0) ; (369,232,36)
(369,175,0) ; (485,233,36)
(291,175,36) ; (369,232,72)
(369,175,36) ; (485,233,72)
(291,175,72) ; (383,203,110)
(291,203,72) ; (383,231,110)
(383,175,72) ; (434,232,110)
(434,175,72) ; (485,232,110)
(118,0,0) ; (188,66,80)
(118,0,80) ; (188,66,160)
(118,0,160) ; (151,66,219)
(151,0,160) ; (184,66,219)
(67,66,0) ; (121,158,66)
(121,66,0) ; (175,158,66)
(67,66,66) ; (174,155,96)
(67,66,96) ; (174,155,126)
(164,160,0) ; (236,233,97)
(164,160,97) ; (233,233,180)
(397,91,0) ; (473,175,67)
