0.0848
5 501
587 233 220
70
1 113 0  51 1  41 1 2
2 96 1  82 1  72 1 1
3 43 1  89 0  77 1 1
4 68 1  44 1  37 1 2
5 68 0  38 1  29 1 1
6 100 0  29 1  61 0 1
7 72 1  99 0  45 1 1
8 91 0  70 1  36 1 2
9 120 0  89 0  31 1 1
10 113 0  91 1  54 1 1
11 66 1  76 1  51 1 1
12 80 1  44 1  76 1 3
13 59 1  65 1  75 1 1
14 72 1  96 1  77 1 1
15 54 1  74 1  70 1 3
16 43 1  54 1  36 1 2
17 40 1  56 1  43 1 1
18 101 0  45 1  79 1 3
19 120 0  82 0  31 1 1
20 96 1  85 1  66 1 4
21 40 1  31 1  52 1 2
22 82 0  39 1  25 1 1
23 55 1  94 1  76 1 1
24 65 0  31 1  39 1 1
25 101 1  68 1  80 1 1
26 83 0  50 0  24 1 1
27 87 1  72 1  50 1 1
28 30 1  72 0  21 1 3
29 80 0  77 0  36 1 3
30 107 1  68 1  61 1 4
31 111 0  38 1  29 1 2
32 32 1  31 1  24 1 2
33 98 0  26 1  34 1 2
34 85 1  89 1  59 1 3
35 86 0  27 1  56 0 1
36 48 1  96 0  33 1 1
37 42 1  57 1  35 1 1
38 36 1  32 1  26 1 1
39 92 0  50 1  27 1 3
40 117 0  100 0  46 1 1
41 103 0  36 1  60 1 3
42 105 0  60 1  40 1 2
43 44 1  57 1  44 1 1
44 77 1  51 1  63 1 1
45 45 1  85 0  40 1 1
46 100 0  41 1  23 1 2
47 36 1  55 1  30 1 1
48 100 0  68 0  23 1 2
49 52 1  71 1  64 1 2
50 37 1  90 0  43 1 2
51 67 1  65 1  69 1 1
52 115 0  63 1  54 1 3
53 53 1  70 1  63 1 1
54 67 0  32 1  36 1 1
55 84 1  62 1  53 1 1
56 49 1  69 1  52 1 3
57 67 1  44 1  43 1 2
58 69 1  84 1  51 1 1
59 107 0  84 0  25 1 3
60 88 0  96 0  36 1 3
61 89 0  43 1  68 1 2
62 116 1  75 1  73 1 1
63 119 0  77 1  53 1 2
64 92 0  51 1  26 1 2
65 89 0  77 0  31 1 2
66 75 1  82 1  42 1 3
67 33 1  77 0  74 0 1
68 65 0  93 0  22 1 1
69 50 1  61 1  73 1 3
70 50 1  100 0  57 1 1
(0,0,0) ; (73,61,50)
(73,0,0) ; (146,61,50)
(146,0,0) ; (219,61,50)
(0,0,50) ; (107,61,118)
(107,0,50) ; (214,61,118)
(0,0,118) ; (107,61,186)
(107,0,118) ; (214,61,186)
(0,63,0) ; (96,151,36)
(0,151,0) ; (96,233,72)
(0,63,36) ; (96,151,72)
(0,63,72) ; (96,148,138)
(0,148,72) ; (96,233,138)
(533,0,0) ; (587,115,63)
(533,115,0) ; (587,230,63)
(533,0,63) ; (587,74,133)
(533,74,63) ; (587,148,133)
(533,148,63) ; (587,222,133)
(341,148,0) ; (437,233,66)
(437,148,0) ; (533,233,66)
(341,148,66) ; (448,232,91)
(448,148,66) ; (530,190,141)
(448,190,66) ; (530,232,141)
(341,148,91) ; (448,232,116)
(341,148,116) ; (448,232,141)
(444,0,0) ; (533,77,43)
(444,77,0) ; (533,145,43)
(444,0,43) ; (533,68,86)
(444,68,43) ; (488,144,123)
(488,68,43) ; (532,144,123)
(444,0,86) ; (488,68,123)
(488,0,86) ; (532,68,123)
(96,156,0) ; (185,233,31)
(185,156,0) ; (274,233,31)
(96,156,31) ; (176,233,67)
(176,156,31) ; (272,233,103)
(96,156,67) ; (176,233,103)
(339,0,0) ; (442,36,60)
(339,36,0) ; (442,72,60)
(339,72,0) ; (442,108,60)
(339,108,0) ; (444,148,60)
(96,61,0) ; (216,150,31)
(96,61,31) ; (155,150,116)
(155,61,31) ; (214,150,116)
(219,0,0) ; (338,53,77)
(219,0,77) ; (338,53,154)
(219,0,154) ; (332,51,195)
(275,157,0) ; (341,233,51)
(275,157,51) ; (340,232,110)
(219,53,0) ; (245,151,34)
(245,53,0) ; (271,151,34)
(271,53,0) ; (339,154,80)
(219,53,34) ; (271,102,103)
(219,102,34) ; (271,151,103)
(271,53,80) ; (339,153,103)
(341,0,60) ; (442,79,105)
(341,0,105) ; (442,79,150)
(341,0,150) ; (442,79,195)
(390,79,60) ; (442,148,109)
(339,79,60) ; (390,148,144)
(96,158,103) ; (169,233,219)
(169,156,103) ; (249,233,139)
(169,156,139) ; (249,232,183)
(249,161,103) ; (270,233,133)
(249,161,133) ; (270,233,163)
(249,161,163) ; (270,233,193)
(219,53,103) ; (289,144,139)
(289,53,103) ; (339,140,175)
(219,53,139) ; (289,144,175)
