0.0842
87 8701
587 233 220
70
1 44 1  43 1  68 1 2
2 115 0  76 0  30 1 1
3 88 0  67 0  20 1 3
4 61 1  90 0  42 1 2
5 59 1  31 1  59 1 4
6 55 1  51 1  29 1 1
7 62 1  91 1  79 1 1
8 112 0  39 1  43 1 3
9 75 0  26 1  80 0 1
10 93 0  46 1  41 1 2
11 68 1  62 1  35 1 1
12 34 1  93 0  48 1 1
13 75 1  79 1  65 1 2
14 73 0  68 0  30 1 1
15 120 0  74 0  34 1 2
16 92 0  35 1  67 1 3
17 39 1  53 1  49 1 2
18 115 0  38 1  28 1 1
19 71 1  82 1  44 1 4
20 93 1  83 1  59 1 3
21 82 0  71 0  31 1 2
22 98 1  93 1  51 1 3
23 42 1  79 0  33 1 1
24 65 1  78 1  53 1 1
25 49 0  50 0  21 1 1
26 77 0  25 1  61 0 1
27 76 1  96 1  71 1 3
28 42 1  58 1  79 1 1
29 88 1  53 1  77 1 1
30 71 1  68 1  55 1 2
31 95 1  98 1  52 1 2
32 84 1  84 1  59 1 2
33 85 0  94 0  28 1 1
34 103 1  78 1  79 1 2
35 95 1  57 1  53 1 1
36 36 1  53 1  55 1 2
37 61 0  34 1  28 1 2
38 55 1  48 1  35 1 2
39 102 0  67 1  39 1 1
40 45 1  90 0  41 1 3
41 74 1  64 1  61 1 1
42 63 1  41 1  57 1 3
43 53 1  90 1  55 1 1
44 71 1  69 1  43 1 2
45 50 1  81 0  31 1 1
46 99 0  55 1  34 1 1
47 97 0  62 1  43 1 1
48 107 0  86 0  22 1 3
49 87 0  47 1  43 1 4
50 78 1  96 1  69 1 1
51 53 1  79 1  79 1 1
52 80 0  74 0  24 1 1
53 47 1  42 1  59 1 1
54 92 1  52 1  73 1 1
55 87 0  81 0  40 1 2
56 103 0  35 1  26 1 3
57 81 0  34 1  72 0 2
58 101 0  30 1  47 1 4
59 68 1  55 1  73 1 1
60 93 0  47 1  26 1 2
61 37 1  80 0  63 1 3
62 73 0  75 0  35 1 1
63 73 1  92 0  43 1 1
64 55 1  64 1  35 1 1
65 38 1  27 1  72 0 2
66 104 1  61 1  69 1 1
67 78 1  44 1  55 1 2
68 44 1  75 1  46 1 1
69 119 0  87 1  55 1 2
70 119 0  78 1  43 1 3
(0,0,0) ; (65,75,79)
(65,0,0) ; (168,78,79)
(0,0,79) ; (65,75,158)
(65,0,79) ; (168,78,158)
(511,0,0) ; (587,96,71)
(511,0,71) ; (587,96,142)
(511,0,142) ; (587,96,213)
(0,138,0) ; (51,231,98)
(51,138,0) ; (102,231,98)
(102,138,0) ; (153,231,98)
(153,138,0) ; (205,233,98)
(205,138,0) ; (257,233,98)
(354,189,0) ; (436,233,71)
(436,189,0) ; (518,233,71)
(518,189,0) ; (587,232,71)
(354,189,71) ; (436,233,142)
(436,189,71) ; (518,233,142)
(518,189,71) ; (587,232,142)
(354,189,142) ; (466,232,181)
(466,189,142) ; (585,232,220)
(354,189,181) ; (466,232,220)
(504,96,0) ; (587,189,59)
(504,96,59) ; (587,189,118)
(504,96,118) ; (545,186,163)
(545,96,118) ; (586,186,163)
(349,0,0) ; (392,87,47)
(392,0,0) ; (511,87,55)
(349,0,47) ; (392,87,94)
(392,0,55) ; (511,87,110)
(349,0,94) ; (392,87,141)
(392,0,110) ; (511,43,188)
(392,43,110) ; (511,86,188)
(349,0,141) ; (392,87,188)
(0,78,0) ; (59,137,31)
(59,78,0) ; (142,137,93)
(0,78,31) ; (59,137,62)
(0,78,62) ; (59,137,93)
(418,87,0) ; (457,189,67)
(457,87,0) ; (504,188,30)
(457,87,30) ; (504,188,60)
(457,87,60) ; (504,188,90)
(418,87,67) ; (457,136,120)
(418,136,67) ; (457,185,120)
(457,87,90) ; (504,188,120)
(168,0,0) ; (288,74,34)
(288,0,0) ; (343,73,68)
(168,0,34) ; (288,74,68)
(349,90,0) ; (384,138,55)
(349,138,0) ; (384,186,55)
(384,90,0) ; (418,189,55)
(142,78,0) ; (226,137,84)
(257,190,0) ; (354,233,62)
(259,137,0) ; (349,190,55)
(226,74,0) ; (267,137,57)
(267,74,0) ; (308,137,57)
(308,74,0) ; (349,137,57)
(356,95,55) ; (418,186,134)
(356,95,134) ; (417,185,176)
(356,95,176) ; (417,185,218)
(270,137,55) ; (349,190,134)
(226,74,57) ; (306,137,94)
(307,74,57) ; (349,133,104)
(261,192,62) ; (354,233,108)
(261,192,108) ; (354,233,154)
(261,192,154) ; (351,233,199)
(168,0,68) ; (249,72,102)
(249,0,68) ; (304,71,136)
(168,0,102) ; (249,72,136)
(305,0,68) ; (343,72,95)
(305,0,95) ; (343,72,122)
(142,78,84) ; (221,136,126)
(0,78,93) ; (84,137,177)
(84,78,93) ; (141,131,188)
(84,78,188) ; (139,129,217)
(226,74,94) ; (306,137,131)
(0,138,98) ; (26,231,145)
