0.0822
29 2901
587 233 220
70
1 106 0  41 1  39 1 3
2 80 1  42 1  72 1 1
3 36 1  62 1  33 1 1
4 66 0  52 1  33 1 1
5 36 1  55 1  66 1 1
6 46 1  74 0  32 1 3
7 118 0  33 1  55 1 2
8 118 0  33 1  55 1 2
9 80 0  38 1  63 1 1
10 106 0  65 0  25 1 1
11 79 0  62 0  21 1 2
12 66 1  90 0  34 1 2
13 115 0  33 1  32 1 1
14 31 1  69 0  37 1 1
15 40 1  33 1  36 1 2
16 102 0  32 1  41 1 2
17 44 1  61 0  30 1 2
18 96 0  47 1  52 1 1
19 119 0  58 1  57 1 1
20 118 0  28 1  69 0 2
21 107 0  48 1  39 1 2
22 61 1  45 1  79 1 3
23 78 1  59 1  47 1 1
24 59 1  35 1  63 1 3
25 114 0  26 1  21 1 3
26 38 1  37 1  46 1 1
27 111 0  30 1  20 1 3
28 110 0  43 1  29 1 1
29 71 1  96 0  41 1 2
30 75 0  31 1  39 1 3
31 100 1  83 1  70 1 2
32 78 0  73 0  34 1 2
33 113 0  61 1  47 1 3
34 83 0  41 1  59 1 2
35 98 0  40 1  30 1 1
36 55 1  90 1  63 1 2
37 60 1  87 1  50 1 2
38 111 0  40 1  30 1 2
39 77 0  65 1  35 1 3
40 64 1  84 1  52 1 4
41 55 0  61 0  25 1 1
42 64 1  65 1  76 1 2
43 73 1  69 1  39 1 1
44 93 1  53 1  48 1 1
45 35 1  90 0  61 1 1
46 90 0  83 0  32 1 2
47 111 0  40 1  47 1 2
48 77 1  57 1  53 1 2
49 89 0  52 0  24 1 1
50 110 1  59 1  59 1 2
51 100 0  81 0  28 1 2
52 44 1  64 1  68 1 1
53 102 0  46 1  59 1 2
54 120 0  59 0  26 1 2
55 36 1  39 1  77 0 3
56 79 0  95 0  30 1 2
57 77 0  88 0  37 1 2
58 72 1  38 1  37 1 2
59 109 0  99 0  40 1 2
60 100 1  88 1  66 1 3
61 36 1  70 1  77 0 2
62 59 1  60 1  62 1 1
63 109 0  30 1  38 1 5
64 103 0  32 1  28 1 1
65 57 1  98 1  75 1 3
66 78 1  91 1  69 1 3
67 61 1  93 1  53 1 3
68 55 1  90 1  57 1 1
69 48 1  52 1  33 1 2
70 89 1  80 1  56 1 3
(0,0,0) ; (98,75,57)
(0,0,57) ; (98,75,114)
(0,0,114) ; (98,75,171)
(0,0,171) ; (32,74,217)
(32,0,171) ; (64,74,217)
(64,0,171) ; (96,74,217)
(496,0,0) ; (587,78,69)
(496,0,69) ; (587,78,138)
(496,0,138) ; (584,77,175)
(496,0,175) ; (584,77,212)
(0,121,0) ; (80,177,89)
(0,177,0) ; (80,233,89)
(0,121,89) ; (40,232,119)
(40,121,89) ; (80,232,119)
(0,121,119) ; (40,232,166)
(40,121,119) ; (80,232,166)
(0,121,166) ; (39,228,214)
(39,121,166) ; (78,228,214)
(499,81,0) ; (587,181,66)
(499,181,0) ; (583,233,64)
(499,181,64) ; (583,233,128)
(499,81,66) ; (587,181,132)
(499,181,128) ; (583,233,192)
(499,81,132) ; (586,131,192)
(499,131,132) ; (586,181,192)
(0,75,0) ; (79,120,61)
(0,75,61) ; (79,120,122)
(0,75,122) ; (79,120,183)
(80,79,0) ; (119,156,36)
(80,156,0) ; (119,233,36)
(119,79,0) ; (189,156,36)
(119,156,0) ; (189,233,36)
(80,79,36) ; (189,117,66)
(80,117,36) ; (189,155,66)
(80,155,36) ; (189,193,66)
(80,193,36) ; (186,232,77)
(80,79,66) ; (128,132,159)
(128,79,66) ; (189,132,159)
(80,132,66) ; (133,193,159)
(133,132,66) ; (186,193,159)
(80,193,77) ; (186,232,118)
(80,193,118) ; (186,232,159)
(438,120,0) ; (499,233,47)
(438,120,47) ; (499,233,94)
(438,120,94) ; (499,233,141)
(438,120,141) ; (468,231,161)
(468,120,141) ; (498,231,161)
(438,120,161) ; (497,230,220)
(307,0,0) ; (340,118,55)
(340,0,0) ; (373,118,55)
(373,0,0) ; (406,118,55)
(406,0,0) ; (496,63,55)
(406,63,0) ; (496,120,55)
(98,0,0) ; (151,77,57)
(151,0,0) ; (204,77,57)
(98,0,57) ; (133,77,122)
(133,0,57) ; (168,77,122)
(168,0,57) ; (203,77,122)
(339,124,0) ; (438,233,40)
(339,124,40) ; (438,233,80)
(189,91,0) ; (272,181,32)
(189,181,0) ; (273,233,64)
(189,91,32) ; (272,181,64)
(189,91,64) ; (272,161,164)
(189,161,64) ; (272,231,164)
(204,0,0) ; (273,91,78)
(204,0,78) ; (238,90,144)
(238,0,78) ; (272,90,144)
