(110,230,66)
(0,0,0)
(97,225,119)
(490,0,0)
(379,86,57)
(111,0,0)
(82,144,68)
(408,89,0)
(298,95,53)
(110,138,0)
(213,51,55)
(110,86,0)
(85,52,71)
(323,86,0)
(46,78,166)
(110,152,53)
(216,88,44)
(156,142,53)
(32,87,59)
(376,143,53)
(152,49,49)
(110,86,55)
(58,42,29)
(262,86,55)
(64,82,163)
(426,0,57)
(70,57,161)
(111,0,57)
(237,41,101)
(189,0,57)
(91,22,68)
(111,57,57)
(98,43,85)
(328,41,57)
(114,39,110)
(202,41,57)
(70,228,154)
(0,0,66)
(39,117,150)
(70,0,66)
(40,101,146)
(70,129,66)
(78,65,149)
(412,168,68)
(78,77,60)
(412,91,68)
(67,51,33)
(341,86,71)
(52,42,43)
(262,86,84)
(37,87,122)
(156,143,97)
(98,87,90)
(193,143,97)
(73,83,30)
(299,147,97)
(133,46,40)
(110,86,104)
(65,43,114)
(343,86,104)
(29,58,42)
(379,172,112)
(95,117,100)
(492,0,119)
(87,100,75)
(500,119,119)
(42,20,25)
(111,57,125)
(64,80,63)
(308,150,127)
(52,29,48)
(262,86,127)
(64,72,89)
(426,96,128)
(96,43,56)
(330,41,142)
(132,44,67)
(110,86,144)
(29,58,42)
(379,172,154)
(114,39,55)
(303,0,158)
(99,33,53)
(189,0,158)
(99,33,53)
(202,41,167)
(84,85,32)
(193,145,187)
(61,75,29)
(311,155,190)
(60,93,26)
(527,126,194)
(22,67,26)
(505,152,194)
