0.0749
78 7801
587 233 220
70
1 90 1  97 1  67 1 2
2 55 1  63 1  79 1 3
3 49 1  36 1  34 1 1
4 68 1  90 1  59 1 4
5 52 1  91 0  40 1 2
6 88 0  45 1  41 1 2
7 47 1  68 1  70 1 1
8 98 1  54 1  71 1 2
9 74 0  25 1  39 1 1
10 36 1  31 1  26 1 2
11 81 0  81 0  39 1 1
12 61 1  58 1  58 1 2
13 37 1  59 1  58 1 3
14 63 0  82 0  26 1 2
15 80 0  25 1  49 1 2
16 77 1  71 1  48 1 2
17 82 0  37 1  31 1 1
18 36 1  29 1  57 1 2
19 74 0  26 1  28 1 1
20 78 1  65 1  51 1 1
21 110 0  45 1  27 1 1
22 47 1  100 0  71 1 2
23 77 1  74 1  59 1 2
24 69 1  73 1  68 1 3
25 100 1  68 1  64 1 2
26 80 0  40 1  52 1 1
27 93 1  77 1  62 1 3
28 85 0  73 0  26 1 1
29 98 0  99 0  32 1 2
30 75 1  52 1  80 1 2
31 119 0  47 1  55 1 2
32 54 1  95 1  66 1 2
33 51 1  68 1  52 1 1
34 37 1  68 0  30 1 2
35 67 1  85 0  40 1 1
36 110 0  49 1  39 1 3
37 96 1  100 1  55 1 1
38 95 1  86 1  73 1 2
39 85 0  52 1  27 1 2
40 73 1  73 1  60 1 1
41 67 1  97 1  55 1 1
42 80 0  86 0  33 1 2
43 106 0  47 1  33 1 1
44 116 0  58 1  32 1 3
45 89 0  73 1  42 1 2
46 55 1  59 0  29 1 3
47 82 0  36 1  24 1 2
48 73 1  76 0  37 1 2
49 56 1  47 1  48 1 5
50 55 1  43 1  63 1 2
51 117 0  27 1  55 0 1
52 87 0  36 1  31 1 1
53 90 0  53 1  42 1 1
54 84 1  85 1  66 1 3
55 69 0  42 1  31 1 1
56 80 1  45 1  42 1 1
57 74 1  48 1  71 1 1
58 116 0  27 1  40 1 2
59 96 0  48 1  77 1 2
60 118 0  48 1  72 1 1
61 64 0  55 1  28 1 2
62 114 0  47 1  39 1 2
63 111 0  94 0  30 1 2
64 38 1  28 1  36 1 1
65 101 1  60 1  67 1 2
66 49 0  97 0  22 1 1
67 69 1  43 1  44 1 1
68 45 1  35 1  45 1 2
69 43 1  73 0  22 1 2
70 118 0  64 1  44 1 2
(0,0,0) ; (67,60,101)
(67,0,0) ; (134,60,101)
(0,0,101) ; (58,59,138)
(58,0,101) ; (131,60,174)
(0,0,138) ; (29,57,174)
(29,0,138) ; (58,57,174)
(519,0,0) ; (587,90,59)
(519,90,0) ; (587,180,59)
(519,0,59) ; (587,90,118)
(519,90,59) ; (587,180,118)
(519,0,118) ; (586,90,215)
(519,90,118) ; (586,180,215)
(0,159,0) ; (58,196,59)
(0,196,0) ; (58,233,59)
(58,159,0) ; (135,233,59)
(135,159,0) ; (212,233,59)
(0,159,59) ; (95,232,145)
(95,159,59) ; (190,232,145)
(190,159,59) ; (212,232,102)
(190,159,102) ; (212,232,145)
(0,159,145) ; (69,232,213)
(69,159,145) ; (138,232,213)
(138,159,145) ; (207,232,213)
(507,181,0) ; (587,233,40)
(507,181,40) ; (587,233,115)
(507,181,115) ; (587,233,190)
(507,181,190) ; (587,230,215)
(0,60,0) ; (77,108,71)
(0,108,0) ; (77,156,71)
(77,60,0) ; (132,157,67)
(77,60,67) ; (132,156,167)
(0,60,71) ; (77,156,119)
(0,60,119) ; (77,156,167)
(319,0,0) ; (417,54,71)
(417,0,0) ; (515,54,71)
(319,54,0) ; (419,101,71)
(419,54,0) ; (519,101,71)
(319,0,71) ; (417,99,103)
(417,0,71) ; (515,99,103)
(385,178,0) ; (464,233,63)
(464,178,0) ; (507,233,63)
(385,178,63) ; (464,233,126)
(464,178,63) ; (507,233,126)
(385,178,126) ; (504,233,173)
(385,178,173) ; (504,233,220)
(426,101,0) ; (519,178,62)
(426,101,62) ; (519,178,124)
(426,101,124) ; (519,178,186)
(426,101,186) ; (511,174,212)
(134,0,0) ; (252,64,44)
(134,0,44) ; (252,64,88)
(134,0,88) ; (250,32,146)
(134,32,88) ; (250,64,146)
(134,0,146) ; (189,64,174)
(189,0,146) ; (244,64,174)
(132,64,0) ; (246,111,39)
(132,111,0) ; (246,158,39)
(132,64,39) ; (188,111,87)
(188,64,39) ; (244,111,87)
(132,111,39) ; (188,158,87)
(188,111,39) ; (244,158,87)
(132,64,87) ; (243,158,117)
(132,64,117) ; (243,158,147)
(300,167,0) ; (385,233,84)
(300,167,84) ; (385,233,168)
(300,167,168) ; (382,230,194)
(300,167,194) ; (382,230,220)
(212,166,0) ; (297,233,40)
(212,166,40) ; (296,232,125)
(389,102,0) ; (426,178,73)
(389,102,73) ; (426,178,146)
(252,0,0) ; (318,54,95)
(252,0,95) ; (318,54,190)
(321,103,0) ; (389,167,100)
(252,54,0) ; (313,112,58)
(252,54,58) ; (313,112,116)
(252,54,116) ; (311,83,171)
(252,83,116) ; (311,112,171)
(246,118,0) ; (317,166,74)
(246,118,74) ; (316,165,142)
(321,103,100) ; (389,167,200)
(405,0,103) ; (515,49,142)
(405,0,142) ; (515,49,181)
(405,0,181) ; (515,49,220)
(397,49,103) ; (515,97,175)
(323,0,103) ; (405,24,139)
(323,24,103) ; (405,48,139)
(319,48,103) ; (397,99,168)
(212,169,125) ; (291,232,180)
(363,0,139) ; (405,45,219)
(328,0,139) ; (363,45,184)
(246,122,142) ; (315,165,186)
(246,122,186) ; (315,164,217)
(389,110,146) ; (426,178,176)
(389,110,176) ; (426,178,206)
(132,64,147) ; (174,153,220)
(174,64,147) ; (216,153,220)
(216,64,147) ; (243,149,199)
(0,60,167) ; (40,151,219)
(40,60,167) ; (80,151,219)
(80,60,167) ; (107,145,219)
(107,60,167) ; (132,140,216)
(329,48,168) ; (397,99,220)
(252,54,171) ; (308,101,219)
(0,0,174) ; (116,27,214)
(0,27,174) ; (116,54,214)
(134,0,174) ; (179,35,219)
(134,35,174) ; (244,62,219)
(179,0,174) ; (228,34,210)
(427,49,175) ; (515,90,220)
(399,49,175) ; (427,87,211)
(212,206,180) ; (286,232,208)
(212,181,180) ; (286,206,219)
(332,0,184) ; (363,26,220)
(252,0,190) ; (283,36,216)
