0.077
7 701
587 233 220
70
1 88 1  72 1  54 1 1
2 69 0  96 0  23 1 4
3 84 1  99 1  55 1 1
4 89 0  84 0  40 1 1
5 41 1  33 1  72 0 1
6 52 0  25 1  49 1 2
7 85 0  87 0  39 1 2
8 45 1  59 0  29 1 2
9 88 0  93 0  33 1 1
10 115 0  28 1  75 0 1
11 93 1  100 1  73 1 1
12 87 0  76 0  26 1 1
13 98 0  27 1  65 0 2
14 107 0  60 0  23 1 1
15 51 0  36 1  22 1 1
16 72 1  80 1  71 1 1
17 50 1  81 1  76 1 3
18 107 1  82 1  69 1 1
19 120 0  48 1  26 1 1
20 77 0  26 1  21 1 2
21 70 1  80 1  41 1 4
22 44 1  57 1  60 1 1
23 57 1  82 1  47 1 1
24 34 1  87 0  35 1 2
25 89 1  53 1  64 1 2
26 89 1  65 1  78 1 2
27 87 1  84 1  68 1 3
28 54 1  76 1  44 1 1
29 79 1  50 1  44 1 1
30 104 0  31 1  67 0 1
31 44 1  70 1  36 1 2
32 83 0  36 1  52 1 1
33 43 1  43 1  55 1 2
34 68 0  46 0  22 1 2
35 90 0  44 1  33 1 2
36 120 0  29 1  22 1 2
37 106 0  35 1  20 1 2
38 50 1  46 1  44 1 2
39 75 1  98 0  46 1 2
40 111 0  63 1  36 1 1
41 62 1  79 1  73 1 1
42 44 1  85 0  28 1 2
43 62 1  89 0  33 1 1
44 108 1  61 1  72 1 2
45 116 0  68 0  26 1 1
46 33 1  89 0  24 1 2
47 84 1  76 1  55 1 1
48 52 1  36 1  53 1 3
49 68 1  76 1  73 1 1
50 95 1  65 1  57 1 1
51 52 1  66 1  72 1 1
52 108 1  90 1  76 1 3
53 111 0  32 1  52 1 2
54 36 1  85 0  27 1 2
55 30 1  41 1  77 0 1
56 117 1  78 1  63 1 4
57 82 1  86 1  45 1 1
58 74 1  80 1  73 1 2
59 80 1  96 0  48 1 1
60 113 0  98 1  55 1 3
61 119 0  94 0  23 1 1
62 112 0  84 0  26 1 1
63 92 0  63 1  42 1 2
64 88 0  66 1  43 1 2
65 84 0  70 0  32 1 1
66 67 0  93 0  28 1 1
67 73 0  64 0  30 1 2
68 103 0  25 1  40 1 1
69 88 0  41 1  24 1 3
70 73 1  83 1  65 1 3
(0,0,0) ; (78,117,63)
(78,0,0) ; (156,117,63)
(0,0,63) ; (78,117,126)
(78,0,63) ; (156,117,126)
(0,0,126) ; (68,116,152)
(68,0,126) ; (152,112,152)
(511,0,0) ; (587,90,108)
(511,0,108) ; (587,90,216)
(0,120,0) ; (98,233,55)
(0,120,55) ; (98,233,110)
(0,120,110) ; (98,233,165)
(502,91,0) ; (587,178,39)
(502,178,0) ; (586,233,99)
(502,91,39) ; (586,178,107)
(502,178,99) ; (586,233,175)
(502,91,107) ; (586,178,175)
(381,0,0) ; (425,90,33)
(425,0,0) ; (487,89,33)
(487,0,0) ; (511,89,33)
(381,0,33) ; (446,89,111)
(446,0,33) ; (511,89,111)
(381,0,111) ; (445,89,164)
(445,0,111) ; (509,89,164)
(419,94,0) ; (499,168,73)
(419,168,0) ; (502,233,73)
(419,94,73) ; (499,168,146)
(419,168,73) ; (502,233,146)
(98,161,0) ; (159,233,108)
(159,161,0) ; (220,233,108)
(98,161,108) ; (151,197,160)
(98,197,108) ; (151,233,160)
(151,161,108) ; (217,233,160)
(156,0,0) ; (245,84,40)
(156,84,0) ; (246,160,108)
(156,0,40) ; (243,84,108)
(319,140,0) ; (419,233,73)
(319,140,73) ; (417,186,148)
(319,186,73) ; (417,232,148)
(98,117,0) ; (155,161,60)
(311,0,0) ; (381,41,80)
(311,41,0) ; (381,82,80)
(311,0,80) ; (380,82,187)
(220,164,0) ; (316,233,23)
(220,164,23) ; (316,233,46)
(220,164,46) ; (316,233,69)
(220,164,69) ; (316,233,92)
(246,0,0) ; (311,83,73)
(343,90,0) ; (419,140,81)
(343,90,81) ; (419,140,162)
(246,84,0) ; (317,164,72)
(318,82,0) ; (343,134,49)
(318,82,49) ; (343,134,98)
(98,118,60) ; (153,161,103)
(98,118,103) ; (153,161,146)
(246,84,72) ; (316,164,113)
(246,0,73) ; (298,83,109)
(220,191,92) ; (312,233,155)
(220,191,155) ; (312,233,218)
(220,167,92) ; (309,191,125)
(220,167,125) ; (308,191,166)
(321,82,98) ; (343,133,134)
(156,0,108) ; (243,35,142)
(156,35,108) ; (243,70,142)
(156,70,108) ; (199,158,174)
(199,70,108) ; (242,158,174)
(156,0,142) ; (240,70,174)
(246,0,109) ; (296,81,185)
(246,88,113) ; (314,164,186)
