0.0735
63 6301
587 233 220
70
1 31 1  93 0  55 1 2
2 61 1  85 1  68 1 1
3 90 1  89 1  70 1 1
4 57 1  93 1  69 1 1
5 73 0  36 1  26 1 1
6 39 1  58 0  20 1 5
7 103 0  51 1  27 1 1
8 36 1  68 1  44 1 3
9 108 0  39 1  45 1 4
10 33 1  39 1  31 1 2
11 120 0  48 1  43 1 1
12 100 0  96 1  49 1 2
13 82 0  41 1  47 1 3
14 75 1  42 1  56 1 1
15 34 1  94 0  24 1 1
16 56 1  88 1  70 1 3
17 101 0  27 1  64 0 3
18 59 1  70 1  64 1 3
19 31 1  54 1  42 1 2
20 73 0  43 1  35 1 1
21 98 1  75 1  75 1 1
22 34 1  43 1  77 0 1
23 43 1  72 1  45 1 2
24 92 0  41 1  32 1 1
25 117 0  32 1  48 1 1
26 56 1  31 1  48 1 1
27 56 1  100 1  67 1 1
28 80 1  63 1  58 1 2
29 72 1  44 1  70 1 2
30 110 0  41 1  70 1 3
31 96 0  47 1  33 1 1
32 68 1  37 1  58 1 2
33 111 0  29 1  69 0 3
34 103 1  69 1  59 1 2
35 34 1  91 0  78 0 2
36 92 0  28 1  71 0 2
37 104 0  99 0  42 1 1
38 107 1  85 1  57 1 1
39 70 0  62 0  22 1 1
40 70 0  60 0  21 1 2
41 110 1  93 1  69 1 2
42 99 0  32 1  67 0 3
43 33 1  100 0  43 1 2
44 39 1  25 1  28 1 3
45 33 1  68 0  57 1 1
46 74 1  70 1  77 1 1
47 60 1  94 1  76 1 5
48 100 0  68 1  36 1 2
49 58 1  84 1  68 1 1
50 116 1  80 1  72 1 1
51 44 1  30 1  63 0 4
52 94 0  46 1  37 1 1
53 50 1  84 1  53 1 1
54 108 1  57 1  75 1 1
55 74 1  73 1  54 1 1
56 74 0  47 0  22 1 2
57 42 1  34 1  68 0 2
58 113 1  76 1  57 1 2
59 64 0  61 0  29 1 1
60 65 1  56 1  34 1 2
61 85 1  62 1  62 1 1
62 82 0  40 1  66 1 2
63 74 0  95 0  23 1 2
64 88 1  95 0  47 1 5
65 69 1  100 1  51 1 1
66 75 0  85 0  36 1 1
67 77 1  69 1  52 1 1
68 112 1  82 1  62 1 1
69 40 1  32 1  46 1 1
70 81 0  32 1  67 0 2
(0,0,0) ; (65,34,56)
(0,34,0) ; (65,68,56)
(65,0,0) ; (165,67,56)
(0,0,56) ; (82,66,96)
(82,0,56) ; (164,66,96)
(529,0,0) ; (587,68,37)
(529,68,0) ; (586,153,107)
(529,0,37) ; (587,68,74)
(529,0,74) ; (586,68,107)
(529,0,107) ; (586,76,220)
(529,76,107) ; (586,152,220)
(0,68,0) ; (56,138,88)
(56,68,0) ; (112,138,88)
(112,68,0) ; (168,138,88)
(168,68,0) ; (240,138,44)
(0,138,0) ; (47,233,88)
(47,138,0) ; (94,233,88)
(94,138,0) ; (141,233,88)
(141,138,0) ; (188,233,88)
(188,138,0) ; (235,233,88)
(168,68,44) ; (240,138,88)
(452,153,0) ; (515,233,58)
(515,153,0) ; (587,233,116)
(452,153,58) ; (515,233,116)
(452,153,116) ; (495,230,150)
(495,153,116) ; (586,231,150)
(419,0,0) ; (529,70,41)
(419,0,41) ; (529,70,82)
(419,0,82) ; (529,70,123)
(419,0,123) ; (529,69,216)
(467,70,0) ; (529,152,112)
(241,163,0) ; (334,232,57)
(334,163,0) ; (393,233,64)
(393,163,0) ; (452,233,64)
(241,163,57) ; (334,232,167)
(334,163,64) ; (393,232,167)
(393,163,64) ; (452,232,167)
(165,0,0) ; (265,68,36)
(165,0,36) ; (265,68,72)
(325,0,0) ; (419,76,60)
(325,0,60) ; (419,76,120)
(325,0,120) ; (419,76,180)
(325,0,180) ; (417,71,208)
(420,70,0) ; (467,152,41)
(420,70,41) ; (467,152,82)
(420,70,82) ; (467,152,123)
(420,70,123) ; (467,144,145)
(352,78,0) ; (420,163,61)
(352,78,61) ; (420,162,119)
(352,78,119) ; (419,159,151)
(265,0,0) ; (325,76,94)
(265,0,94) ; (325,76,188)
(244,85,0) ; (352,124,45)
(244,124,0) ; (352,163,45)
(244,85,45) ; (352,124,90)
(244,124,45) ; (352,163,90)
(244,85,90) ; (352,160,147)
(165,0,72) ; (264,67,104)
(165,0,104) ; (264,67,136)
(165,0,136) ; (264,67,168)
(0,164,88) ; (111,233,117)
(0,164,117) ; (111,233,146)
(0,164,146) ; (111,233,175)
(0,164,175) ; (36,232,219)
(36,164,175) ; (72,232,219)
(72,164,175) ; (108,232,219)
(0,68,88) ; (31,161,143)
(0,68,143) ; (31,161,198)
(31,68,88) ; (131,164,137)
(31,68,137) ; (131,164,186)
(111,164,88) ; (162,233,188)
(162,143,88) ; (234,188,131)
(162,188,88) ; (234,233,131)
(162,143,131) ; (232,233,220)
(131,68,88) ; (229,143,163)
(0,0,96) ; (101,64,123)
(0,0,123) ; (101,64,150)
(0,0,150) ; (101,64,177)
(101,0,96) ; (163,62,181)
(469,70,112) ; (529,140,133)
(469,70,133) ; (529,140,154)
(469,70,154) ; (528,140,218)
(425,70,145) ; (467,126,220)
(298,86,147) ; (352,160,220)
(244,86,147) ; (291,160,169)
(512,153,150) ; (586,230,220)
(460,153,150) ; (512,230,219)
(352,78,151) ; (419,159,183)
(131,68,163) ; (226,142,186)
(358,195,167) ; (452,232,213)
(335,163,167) ; (452,195,215)
(255,205,167) ; (358,232,218)
(241,164,167) ; (333,205,199)
(165,0,168) ; (209,63,198)
(209,0,168) ; (253,63,198)
(244,97,169) ; (288,160,199)
(0,0,177) ; (100,33,220)
(0,33,177) ; (54,64,219)
(54,33,177) ; (87,64,216)
(101,0,181) ; (121,58,220)
(121,0,181) ; (141,58,220)
(141,0,181) ; (161,58,220)
(393,86,183) ; (419,159,219)
(353,113,183) ; (393,159,215)
(354,78,183) ; (393,111,214)
(31,68,186) ; (127,115,219)
(31,121,186) ; (131,164,219)
(131,68,186) ; (199,110,220)
(131,118,186) ; (225,142,220)
(199,68,186) ; (224,107,214)
(111,170,188) ; (155,233,218)
(269,0,188) ; (325,48,219)
(286,48,188) ; (325,76,213)
(165,0,198) ; (235,62,220)
(241,166,199) ; (299,205,219)
(244,102,199) ; (283,160,219)
