0.071
66 6601
587 233 220
70
1 90 1  65 1  80 1 2
2 80 0  46 1  25 1 1
3 95 0  43 1  59 1 2
4 83 1  87 1  56 1 3
5 60 1  94 0  42 1 2
6 43 1  91 0  30 1 1
7 93 0  64 0  20 1 3
8 65 1  68 1  41 1 1
9 71 1  99 1  64 1 3
10 119 0  61 1  42 1 1
11 71 0  70 0  33 1 3
12 66 0  25 1  58 0 1
13 117 0  37 1  31 1 1
14 69 1  51 1  72 1 2
15 96 1  99 1  77 1 1
16 107 1  87 1  68 1 1
17 72 1  50 1  80 1 1
18 61 0  78 0  26 1 2
19 35 1  66 1  39 1 1
20 79 1  92 0  43 1 2
21 100 1  65 1  70 1 2
22 93 0  34 1  54 1 1
23 119 1  88 1  72 1 2
24 119 0  26 1  58 0 1
25 40 1  35 1  72 0 2
26 60 1  65 1  53 1 2
27 90 0  40 1  54 1 1
28 57 1  31 1  80 0 2
29 95 0  29 1  43 1 1
30 82 0  30 1  77 0 2
31 89 1  86 1  55 1 1
32 84 0  100 0  37 1 1
33 43 1  95 0  29 1 2
34 33 1  88 0  71 0 2
35 105 1  81 1  79 1 2
36 35 1  68 1  80 0 2
37 55 0  71 0  21 1 2
38 63 0  53 0  25 1 2
39 41 1  42 1  57 1 1
40 83 0  67 1  37 1 1
41 61 1  90 1  49 1 1
42 107 0  80 1  47 1 4
43 74 1  38 1  70 1 4
44 50 1  67 1  68 1 1
45 37 1  57 1  35 1 1
46 64 0  68 0  29 1 1
47 82 0  100 0  39 1 1
48 77 1  44 1  62 1 2
49 99 0  44 1  49 1 1
50 62 1  65 1  80 1 1
51 68 1  100 1  55 1 1
52 97 0  84 0  30 1 2
53 47 1  87 0  34 1 1
54 100 0  36 1  65 1 2
55 107 0  100 0  37 1 1
56 60 1  61 1  66 1 3
57 80 0  36 1  65 1 1
58 81 1  56 1  65 1 2
59 107 1  66 1  72 1 1
60 43 1  88 0  44 1 2
61 85 1  95 0  43 1 1
62 56 0  28 1  43 1 1
63 45 1  99 0  65 1 2
64 85 1  89 1  53 1 2
65 105 1  61 1  64 1 2
66 53 1  73 0  34 1 3
67 98 0  91 0  24 1 1
68 102 0  26 1  39 1 2
69 98 0  90 0  23 1 1
70 60 1  57 1  73 1 1
(0,0,0) ; (107,80,47)
(0,80,0) ; (107,160,47)
(0,0,47) ; (107,80,94)
(0,80,47) ; (107,160,94)
(327,0,0) ; (427,65,70)
(427,0,0) ; (527,65,70)
(527,0,0) ; (587,65,53)
(527,0,53) ; (587,65,106)
(327,0,70) ; (427,65,106)
(427,0,70) ; (527,65,106)
(327,0,106) ; (407,65,196)
(407,0,106) ; (487,65,196)
(487,0,106) ; (586,65,151)
(487,0,151) ; (586,65,196)
(488,162,0) ; (587,233,64)
(488,162,64) ; (587,233,128)
(488,162,128) ; (587,233,192)
(488,162,192) ; (581,226,212)
(0,161,0) ; (88,233,119)
(88,161,0) ; (176,233,119)
(176,161,0) ; (250,231,38)
(176,161,38) ; (250,231,76)
(176,161,76) ; (250,231,114)
(176,161,114) ; (250,231,152)
(0,161,119) ; (88,232,152)
(88,161,119) ; (176,232,152)
(501,65,0) ; (544,160,59)
(544,65,0) ; (587,160,59)
(501,65,59) ; (586,160,102)
(383,152,0) ; (488,233,79)
(383,152,79) ; (488,233,158)
(383,152,158) ; (440,232,189)
(440,152,158) ; (484,229,220)
(383,152,189) ; (440,232,220)
(107,0,0) ; (193,55,89)
(107,55,0) ; (192,108,89)
(107,108,0) ; (192,161,89)
(409,65,0) ; (501,108,79)
(409,108,0) ; (501,151,79)
(409,65,79) ; (497,108,123)
(409,108,79) ; (497,151,123)
(193,0,0) ; (259,61,60)
(259,0,0) ; (325,61,60)
(193,0,60) ; (257,61,165)
(257,0,60) ; (321,61,165)
(318,152,0) ; (383,233,56)
(318,152,56) ; (383,233,112)
(318,152,112) ; (383,232,174)
(326,65,0) ; (409,152,56)
(326,65,56) ; (409,152,112)
(250,161,0) ; (316,233,107)
(250,161,107) ; (315,229,148)
(193,61,0) ; (289,160,77)
(289,61,0) ; (326,144,67)
(290,61,67) ; (326,141,132)
(193,61,77) ; (284,159,101)
(193,61,101) ; (283,159,124)
(107,0,89) ; (191,100,126)
(107,0,126) ; (189,100,165)
(107,100,89) ; (185,161,115)
(107,100,115) ; (185,161,141)
(0,0,94) ; (107,87,162)
(0,87,94) ; (34,160,147)
(34,87,94) ; (68,160,147)
(68,87,94) ; (102,160,147)
(0,87,147) ; (51,159,216)
(51,87,147) ; (102,159,216)
(502,65,102) ; (544,159,162)
(544,65,102) ; (586,159,162)
(326,65,112) ; (409,152,168)
(415,65,123) ; (497,142,153)
(415,65,153) ; (497,142,183)
(193,61,124) ; (277,158,154)
(291,61,132) ; (326,133,172)
(107,101,141) ; (180,161,198)
(250,161,148) ; (314,229,177)
(0,161,152) ; (80,196,220)
(0,196,152) ; (80,231,220)
(80,161,152) ; (130,228,220)
(130,170,152) ; (249,231,194)
(130,170,194) ; (249,228,220)
(193,61,154) ; (264,131,187)
(193,61,187) ; (264,131,220)
(193,133,154) ; (273,158,200)
(0,0,162) ; (95,43,191)
(0,0,191) ; (95,43,220)
(0,43,162) ; (99,87,211)
(512,65,162) ; (546,158,216)
(546,65,162) ; (586,155,216)
(107,0,165) ; (175,100,220)
(193,0,165) ; (283,61,214)
(284,0,165) ; (321,57,200)
(329,65,168) ; (409,137,218)
(291,61,172) ; (326,133,212)
(321,155,174) ; (383,232,218)
(250,173,177) ; (278,229,220)
(279,163,177) ; (314,229,216)
(426,65,183) ; (497,135,216)
(400,0,196) ; (493,64,216)
(493,0,196) ; (586,64,216)
(329,0,196) ; (400,55,217)
(107,106,198) ; (178,161,219)
