(118,74,218)
(0,0,0)
(102,121,220)
(485,0,0)
(70,159,212)
(0,74,0)
(89,110,136)
(498,123,0)
(99,118,198)
(70,115,0)
(211,100,119)
(287,133,0)
(70,80,216)
(415,0,0)
(76,66,218)
(118,0,0)
(101,41,20)
(70,74,0)
(114,92,98)
(169,141,0)
(101,52,219)
(314,0,0)
(77,51,213)
(408,80,0)
(118,57,58)
(194,0,0)
(99,28,130)
(316,52,0)
(144,67,58)
(171,66,0)
(90,53,135)
(318,80,0)
(66,41,66)
(70,74,20)
(31,34,52)
(136,74,20)
(118,48,89)
(194,0,58)
(144,64,63)
(171,66,58)
(27,33,43)
(136,74,72)
(57,39,63)
(70,74,86)
(74,89,72)
(169,141,98)
(39,79,76)
(243,151,98)
(27,33,43)
(136,74,115)
(170,100,72)
(317,133,119)
(29,83,45)
(288,150,119)
(110,61,96)
(171,66,121)
(93,24,42)
(320,52,130)
(86,52,84)
(318,80,135)
(80,64,82)
(506,169,136)
(72,46,81)
(514,123,136)
(110,38,71)
(194,0,147)
(48,35,47)
(70,74,149)
(29,53,23)
(288,180,164)
(62,63,49)
(169,167,170)
(53,23,29)
(169,144,170)
(78,23,32)
(335,52,172)
(35,73,34)
(243,157,174)
(25,51,32)
(292,182,187)
(159,80,29)
(325,152,191)
(96,55,22)
(70,177,198)
(90,56,22)
(70,121,198)
