0.0854
96 9601
587 233 220
70
1 66 0  31 1  59 1 2
2 57 1  90 1  54 1 1
3 100 0  48 1  50 1 1
4 120 0  94 0  41 1 2
5 88 1  51 1  61 1 2
6 110 0  60 1  33 1 3
7 57 1  54 1  53 1 1
8 84 0  100 0  37 1 2
9 93 1  51 1  51 1 1
10 106 1  71 1  63 1 1
11 32 1  68 0  56 1 1
12 88 0  90 0  35 1 2
13 117 0  48 1  62 1 2
14 98 0  41 1  26 1 1
15 94 1  97 1  60 1 1
16 36 1  82 0  51 1 3
17 32 1  95 0  26 1 1
18 116 0  43 1  75 1 2
19 63 1  73 1  50 1 3
20 91 1  96 1  66 1 4
21 73 1  82 1  61 1 4
22 66 0  56 0  24 1 1
23 35 1  74 0  40 1 1
24 35 1  96 0  63 1 2
25 91 1  47 1  66 1 3
26 39 1  30 1  69 0 1
27 108 0  32 1  72 0 1
28 42 1  58 1  33 1 2
29 96 0  70 0  27 1 1
30 64 1  86 0  38 1 2
31 115 1  60 1  75 1 1
32 51 1  73 1  51 1 4
33 42 1  54 1  65 1 1
34 106 0  44 1  23 1 2
35 40 1  35 1  70 0 2
36 31 1  70 0  62 0 2
37 30 1  48 0  20 1 3
38 120 0  58 1  31 1 2
39 82 0  39 1  59 1 3
40 34 1  34 1  74 0 1
41 105 1  89 1  55 1 1
42 78 1  94 0  41 1 1
43 86 0  38 1  51 1 2
44 68 1  38 1  67 1 2
45 37 1  32 1  34 1 1
46 57 1  50 1  51 1 1
47 99 0  73 0  33 1 1
48 73 1  94 0  43 1 2
49 65 1  89 1  80 1 2
50 36 1  89 0  51 1 1
51 83 0  30 1  67 0 2
52 31 1  45 1  47 1 2
53 61 1  31 1  59 1 3
54 87 0  36 1  63 1 1
55 116 0  72 1  43 1 5
56 79 1  85 1  45 1 2
57 78 1  97 1  60 1 2
58 98 0  39 1  20 1 1
59 116 0  37 1  59 1 1
60 106 1  75 1  66 1 3
61 102 0  47 1  57 1 1
62 80 0  96 0  29 1 1
63 42 1  26 1  75 0 1
64 56 1  50 1  60 1 3
65 33 1  52 1  48 1 2
66 112 0  26 1  26 1 2
67 37 1  48 1  44 1 1
68 119 0  81 0  37 1 1
69 64 0  67 0  20 1 1
70 54 1  68 0  32 1 3
(0,0,0) ; (106,75,66)
(0,0,66) ; (106,75,132)
(0,0,132) ; (51,73,183)
(51,0,132) ; (102,73,183)
(410,0,0) ; (526,43,75)
(410,43,0) ; (526,86,75)
(526,0,0) ; (587,82,73)
(526,0,73) ; (587,82,146)
(410,0,75) ; (526,43,147)
(410,43,75) ; (526,86,147)
(526,0,146) ; (587,82,219)
(410,0,147) ; (526,43,219)
(410,43,147) ; (526,86,219)
(0,137,0) ; (66,233,91)
(66,137,0) ; (132,233,91)
(132,137,0) ; (198,233,91)
(198,137,0) ; (289,233,66)
(198,137,66) ; (289,184,132)
(198,184,66) ; (289,231,132)
(0,137,91) ; (120,231,132)
(120,137,91) ; (198,231,132)
(415,86,0) ; (471,136,60)
(471,86,0) ; (527,136,60)
(527,86,0) ; (583,136,60)
(415,136,0) ; (509,233,60)
(509,136,0) ; (587,233,60)
(0,75,0) ; (120,106,58)
(0,106,0) ; (120,137,58)
(0,75,58) ; (117,137,106)
(0,75,106) ; (117,137,154)
(106,0,0) ; (169,73,50)
(169,0,0) ; (232,73,50)
(232,0,0) ; (295,73,50)
(106,0,50) ; (200,73,93)
(200,0,50) ; (294,73,93)
(106,0,93) ; (188,36,144)
(106,36,93) ; (188,72,144)
(188,0,93) ; (239,73,144)
(239,0,93) ; (290,73,144)
(321,113,0) ; (415,233,41)
(295,0,0) ; (410,60,75)
(295,0,75) ; (405,60,108)
(120,73,0) ; (226,136,71)
(322,60,0) ; (410,111,61)
(322,60,61) ; (410,111,122)
(322,60,122) ; (404,111,158)
(290,174,0) ; (321,233,61)
(290,174,61) ; (321,233,122)
(226,73,0) ; (294,105,54)
(226,105,0) ; (294,137,54)
(226,73,54) ; (293,137,74)
(295,62,0) ; (321,174,26)
(295,62,26) ; (321,174,52)
(326,153,41) ; (415,233,106)
(326,153,106) ; (415,233,171)
(326,153,171) ; (411,232,216)
(329,115,41) ; (415,153,105)
(329,115,105) ; (415,153,169)
(329,115,169) ; (415,153,220)
(298,68,52) ; (321,174,96)
(415,133,60) ; (499,233,97)
(499,133,60) ; (583,233,97)
(481,86,60) ; (583,133,117)
(415,86,60) ; (481,133,151)
(120,73,71) ; (216,136,106)
(120,73,106) ; (216,136,141)
(226,73,74) ; (292,104,133)
(226,104,74) ; (292,135,133)
