(81,118,216)
(0,0,0)
(86,228,129)
(501,0,0)
(75,114,200)
(0,119,0)
(107,69,212)
(75,164,0)
(238,65,162)
(81,0,0)
(119,53,216)
(382,180,0)
(71,178,88)
(430,0,0)
(116,46,220)
(75,118,0)
(116,52,87)
(81,65,0)
(111,63,156)
(319,0,0)
(105,55,179)
(182,178,0)
(95,58,92)
(287,175,0)
(47,114,64)
(383,66,0)
(79,59,141)
(191,119,0)
(97,106,78)
(286,69,0)
(86,54,61)
(197,65,0)
(85,52,25)
(197,65,61)
(41,84,151)
(389,96,64)
(44,26,38)
(386,66,64)
(94,103,141)
(289,72,78)
(77,43,70)
(197,65,86)
(108,50,60)
(81,65,87)
(68,61,84)
(430,0,88)
(67,78,98)
(431,100,88)
(58,38,71)
(440,61,88)
(44,57,108)
(338,176,92)
(47,55,55)
(291,178,92)
(68,84,90)
(515,0,129)
(79,82,88)
(504,144,129)
(72,58,84)
(511,84,129)
(73,46,44)
(191,131,141)
(83,49,72)
(81,65,147)
(40,31,56)
(298,202,147)
(97,60,48)
(333,0,156)
(76,37,53)
(197,65,156)
(56,31,40)
(442,61,159)
(106,55,56)
(81,0,162)
(118,64,27)
(187,0,162)
(63,38,48)
(435,0,172)
(62,21,40)
(436,38,172)
(80,23,40)
(182,210,179)
(80,30,41)
(182,180,179)
(63,45,26)
(191,132,185)
(65,59,30)
(433,119,186)
(48,64,31)
(187,0,189)
(60,47,30)
(235,0,189)
(60,92,20)
(0,141,200)
