0.0791
88 8801
587 233 220
70
1 73 1  39 1  41 1 2
2 79 0  59 0  29 1 2
3 107 1  74 1  54 1 2
4 44 1  42 1  69 1 4
5 111 0  79 0  28 1 1
6 55 1  57 1  41 1 1
7 117 0  25 1  33 1 5
8 80 0  42 0  20 1 2
9 59 1  47 1  69 1 1
10 101 0  70 0  33 1 2
11 74 0  67 0  27 1 3
12 46 1  80 1  56 1 2
13 97 1  84 1  76 1 1
14 117 0  48 1  78 1 2
15 66 1  56 1  62 1 2
16 99 0  60 1  44 1 2
17 84 0  29 1  25 1 3
18 72 1  59 1  42 1 2
19 73 1  76 1  52 1 1
20 112 1  77 1  75 1 3
21 63 0  30 1  61 0 1
22 87 0  34 1  77 0 3
23 82 0  66 0  24 1 1
24 83 1  63 1  52 1 1
25 61 1  91 0  32 1 1
26 96 1  83 1  60 1 2
27 63 1  67 1  45 1 3
28 67 1  37 1  62 1 1
29 76 1  82 1  48 1 3
30 104 0  36 1  64 1 4
31 95 0  76 1  40 1 1
32 92 1  95 1  57 1 2
33 54 1  96 1  64 1 2
34 111 0  100 0  36 1 1
35 97 0  48 0  24 1 2
36 93 0  72 0  34 1 2
37 86 0  50 1  32 1 1
38 74 0  92 0  33 1 2
39 105 0  46 1  33 1 2
40 119 0  42 1  25 1 1
41 111 0  35 1  80 0 2
42 73 0  81 0  23 1 1
43 37 1  25 1  75 0 1
44 71 1  62 1  48 1 3
45 80 1  94 1  61 1 1
46 118 0  94 0  41 1 1
47 35 1  81 0  71 0 2
48 103 0  30 1  33 1 2
49 110 1  95 1  76 1 1
50 97 0  56 1  47 1 1
51 94 0  25 1  65 0 2
52 97 0  38 1  53 1 2
53 72 0  29 1  65 0 1
54 88 1  99 0  48 1 1
55 53 1  74 1  38 1 2
56 53 1  54 1  44 1 4
57 42 1  80 1  51 1 2
58 38 1  58 0  25 1 1
59 41 1  77 1  66 1 2
60 60 0  42 1  22 1 1
61 79 1  71 1  63 1 2
62 34 1  49 0  24 1 2
63 117 1  76 1  68 1 3
64 42 1  73 1  56 1 1
65 34 1  53 1  68 0 3
66 71 1  57 1  44 1 2
67 34 1  72 0  64 1 1
68 32 1  30 1  77 0 2
69 111 0  32 1  39 1 2
70 72 0  97 0  25 1 2
(0,0,0) ; (72,59,42)
(0,59,0) ; (72,118,42)
(72,0,0) ; (97,119,42)
(0,0,42) ; (48,117,120)
(48,0,42) ; (96,117,120)
(533,0,0) ; (587,107,74)
(533,107,0) ; (587,171,96)
(533,0,74) ; (587,107,148)
(533,107,96) ; (587,171,192)
(533,0,148) ; (586,54,192)
(533,54,148) ; (587,107,192)
(533,0,192) ; (581,97,216)
(533,97,192) ; (582,131,216)
(533,131,192) ; (582,165,216)
(0,119,0) ; (95,176,92)
(0,176,0) ; (95,233,92)
(0,119,92) ; (95,229,168)
(539,171,0) ; (587,233,71)
(539,171,71) ; (587,233,142)
(539,171,142) ; (587,233,213)
(341,173,0) ; (440,233,44)
(440,173,0) ; (539,233,44)
(341,173,44) ; (437,233,127)
(437,173,44) ; (533,233,127)
(299,0,0) ; (416,76,68)
(416,0,0) ; (533,76,68)
(299,0,68) ; (376,75,180)
(376,0,68) ; (453,75,180)
(453,0,68) ; (530,75,180)
(95,153,0) ; (206,233,35)
(206,153,0) ; (248,233,51)
(248,153,0) ; (335,230,34)
(248,153,34) ; (335,230,68)
(95,153,35) ; (206,233,70)
(206,153,51) ; (248,233,102)
(248,153,68) ; (335,230,102)
(95,153,70) ; (206,192,102)
(95,192,70) ; (206,231,102)
(97,0,0) ; (194,38,53)
(97,38,0) ; (194,76,53)
(97,0,53) ; (194,76,137)
(97,0,137) ; (145,76,219)
(145,0,137) ; (193,76,219)
(461,76,0) ; (533,173,25)
(461,76,25) ; (533,173,50)
(97,76,0) ; (165,152,117)
(97,76,117) ; (164,150,144)
(343,79,0) ; (461,173,41)
(343,79,41) ; (399,125,121)
(343,125,41) ; (399,171,121)
(399,79,41) ; (460,173,121)
(194,0,0) ; (298,36,64)
(194,36,0) ; (298,72,64)
(194,0,64) ; (298,36,128)
(194,36,64) ; (298,72,128)
(194,0,128) ; (295,70,161)
(194,0,161) ; (295,70,194)
(165,76,0) ; (217,152,73)
(217,72,0) ; (290,153,23)
(217,72,23) ; (288,153,58)
(291,76,0) ; (343,139,83)
(461,80,50) ; (533,173,84)
(461,80,84) ; (533,173,118)
(217,72,58) ; (288,153,93)
(165,76,73) ; (213,152,155)
(298,76,83) ; (343,139,150)
(298,76,150) ; (343,139,217)
(217,72,93) ; (288,151,156)
(217,72,156) ; (288,151,219)
(95,153,102) ; (161,230,143)
(95,153,143) ; (161,230,184)
(95,153,184) ; (127,230,214)
(127,153,184) ; (159,230,214)
(161,154,102) ; (266,200,135)
(161,200,102) ; (264,230,135)
(161,154,135) ; (266,200,168)
(161,200,135) ; (264,230,168)
(268,156,102) ; (335,230,129)
(268,156,129) ; (335,230,156)
(268,156,156) ; (333,228,185)
(462,85,118) ; (533,129,175)
(462,129,118) ; (533,173,175)
(462,85,175) ; (531,129,217)
(462,129,175) ; (531,173,217)
(0,0,120) ; (33,117,145)
(0,0,145) ; (33,117,170)
(0,0,170) ; (33,117,195)
(0,0,195) ; (33,117,220)
(33,0,120) ; (95,56,186)
(33,56,120) ; (95,112,186)
(386,79,121) ; (460,171,154)
(386,79,154) ; (460,171,187)
(344,83,121) ; (386,127,190)
(344,127,121) ; (386,171,190)
(486,174,127) ; (533,233,196)
(407,174,127) ; (486,233,156)
(407,174,156) ; (486,233,185)
(350,178,127) ; (407,233,168)
(97,76,144) ; (153,149,186)
(165,76,155) ; (210,143,218)
(0,130,168) ; (88,229,216)
(161,154,168) ; (256,230,208)
(353,180,168) ; (407,233,212)
(424,0,180) ; (477,74,218)
(477,0,180) ; (530,74,218)
(383,0,180) ; (424,73,219)
(303,0,180) ; (383,42,200)
(303,0,200) ; (383,42,220)
(308,42,180) ; (383,67,217)
(418,180,185) ; (486,233,219)
(269,156,185) ; (333,228,219)
(33,0,186) ; (86,68,220)
(33,68,186) ; (91,106,211)
(97,76,186) ; (150,144,220)
(399,80,187) ; (460,171,219)
(361,87,190) ; (386,171,219)
(194,0,194) ; (288,65,219)
