0.0817
26 2601
587 233 220
70
1 35 1  52 1  51 1 2
2 81 1  73 1  79 1 1
3 114 0  66 0  22 1 2
4 116 0  54 1  42 1 1
5 52 1  95 1  60 1 2
6 103 0  72 1  39 1 4
7 86 0  38 1  66 1 2
8 51 1  63 1  78 1 1
9 49 1  90 0  35 1 2
10 91 0  69 0  34 1 3
11 106 0  73 0  20 1 3
12 32 1  34 1  55 1 1
13 70 0  73 0  31 1 2
14 57 1  52 1  69 1 1
15 118 1  81 1  72 1 2
16 49 1  83 1  49 1 3
17 65 0  100 0  22 1 1
18 75 0  56 1  35 1 3
19 78 0  69 1  39 1 2
20 38 1  33 1  40 1 3
21 106 0  92 0  29 1 1
22 68 1  55 1  66 1 3
23 47 1  47 1  56 1 2
24 44 1  77 1  59 1 5
25 50 1  74 0  26 1 2
26 38 1  68 1  59 1 1
27 95 0  73 0  33 1 1
28 32 1  89 0  33 1 2
29 68 1  95 0  36 1 1
30 107 1  76 1  69 1 1
31 33 1  44 1  60 1 1
32 72 1  85 0  39 1 3
33 110 1  97 1  69 1 1
34 85 0  92 0  28 1 1
35 85 1  83 1  63 1 2
36 58 1  81 0  31 1 1
37 41 1  41 1  73 1 3
38 72 1  99 1  57 1 3
39 116 0  49 1  40 1 1
40 84 0  49 1  39 1 2
41 55 1  67 1  67 1 3
42 51 1  30 1  65 0 3
43 91 1  85 1  69 1 2
44 70 0  68 0  29 1 1
45 33 1  81 0  60 1 2
46 67 0  30 1  28 1 2
47 102 0  64 0  27 1 2
48 97 0  47 1  59 1 2
49 99 0  86 0  20 1 1
50 65 0  29 1  54 1 1
51 56 1  98 1  57 1 1
52 112 0  70 1  44 1 2
53 35 1  85 0  58 1 1
54 97 1  71 1  78 1 3
55 74 0  98 0  21 1 2
56 42 1  63 1  79 1 2
57 117 0  100 0  46 1 1
58 36 1  61 1  59 1 2
59 93 1  72 1  68 1 3
60 35 1  66 1  34 1 3
61 64 1  51 1  64 1 1
62 114 0  30 1  80 0 2
63 78 0  79 0  39 1 1
64 110 0  43 1  55 1 1
65 102 1  81 1  75 1 1
66 54 0  38 1  21 1 2
67 49 1  48 1  29 1 2
68 115 0  35 1  30 1 2
69 58 1  44 1  64 1 1
70 109 0  68 0  31 1 1
(0,0,0) ; (118,81,72)
(0,81,0) ; (118,162,72)
(0,0,72) ; (66,34,107)
(0,34,72) ; (66,68,107)
(0,68,72) ; (66,102,107)
(66,0,72) ; (118,51,107)
(66,51,72) ; (118,102,107)
(0,102,72) ; (115,132,107)
(0,132,72) ; (115,162,107)
(0,0,107) ; (114,80,137)
(0,80,107) ; (114,160,137)
(290,0,0) ; (389,72,57)
(389,0,0) ; (488,72,57)
(488,0,0) ; (587,72,57)
(290,0,57) ; (393,72,96)
(393,0,57) ; (496,72,96)
(496,0,57) ; (581,72,96)
(290,0,96) ; (387,71,174)
(387,0,96) ; (484,71,174)
(484,0,96) ; (581,71,174)
(399,155,0) ; (502,194,72)
(399,194,0) ; (502,233,72)
(502,155,0) ; (587,194,72)
(502,194,0) ; (587,233,72)
(399,155,72) ; (477,194,141)
(399,194,72) ; (477,233,141)
(477,155,72) ; (584,231,141)
(0,164,0) ; (91,233,85)
(0,164,85) ; (91,233,170)
(0,164,170) ; (86,230,208)
(481,72,0) ; (554,113,41)
(481,113,0) ; (554,154,41)
(554,72,0) ; (587,153,60)
(481,72,41) ; (554,153,120)
(554,72,60) ; (587,153,120)
(91,165,0) ; (184,233,72)
(91,165,72) ; (184,233,144)
(91,165,144) ; (184,233,216)
(118,0,0) ; (185,55,67)
(118,55,0) ; (185,110,67)
(118,110,0) ; (185,165,67)
(118,0,67) ; (184,55,135)
(118,55,67) ; (184,110,135)
(118,110,67) ; (184,165,135)
(396,72,0) ; (481,155,63)
(396,72,63) ; (481,155,126)
(184,173,0) ; (236,233,95)
(184,173,95) ; (236,233,190)
(185,0,0) ; (220,75,56)
(220,0,0) ; (255,75,56)
(255,0,0) ; (290,75,56)
(185,0,56) ; (235,74,82)
(235,0,56) ; (285,74,82)
(287,163,0) ; (399,233,44)
(287,163,44) ; (399,233,88)
(287,163,88) ; (397,232,185)
(236,168,0) ; (287,233,30)
(236,168,30) ; (287,232,94)
(236,168,94) ; (287,231,172)
(185,76,0) ; (232,173,59)
(185,76,59) ; (232,173,118)
(319,75,0) ; (396,119,59)
(319,119,0) ; (396,163,59)
(319,75,59) ; (396,119,118)
(319,119,59) ; (396,163,118)
(232,78,0) ; (281,168,35)
(232,78,35) ; (281,168,70)
(281,77,0) ; (319,163,66)
(284,78,66) ; (319,163,124)
(232,85,70) ; (281,168,119)
(185,0,82) ; (276,69,116)
(185,0,116) ; (276,69,150)
(185,0,150) ; (276,69,184)
(185,0,184) ; (274,33,216)
(185,33,184) ; (274,66,216)
(185,79,118) ; (232,126,174)
(185,126,118) ; (232,173,174)
(321,82,118) ; (396,163,220)
(232,85,119) ; (281,168,168)
(232,85,168) ; (281,168,217)
(481,72,120) ; (587,145,140)
(481,72,140) ; (587,145,160)
(481,72,160) ; (587,145,180)
(288,82,124) ; (319,163,182)
(397,72,126) ; (481,111,175)
(397,111,126) ; (481,150,175)
(118,0,135) ; (183,51,165)
(118,51,135) ; (183,102,165)
(118,0,165) ; (182,102,192)
(118,0,192) ; (182,102,219)
(118,104,135) ; (177,165,171)
(118,104,171) ; (177,165,207)
(0,0,137) ; (54,38,158)
(0,38,137) ; (54,154,179)
(0,0,158) ; (54,38,179)
(54,0,137) ; (111,69,189)
(54,0,189) ; (82,67,219)
(82,0,189) ; (110,67,219)
(54,69,137) ; (113,146,181)
(500,168,141) ; (542,231,220)
(542,168,141) ; (584,231,220)
(402,157,141) ; (500,231,162)
(402,157,162) ; (500,231,183)
(402,157,183) ; (497,230,216)
(236,198,172) ; (276,231,210)
(236,169,172) ; (285,198,220)
(409,0,174) ; (523,66,196)
(523,0,174) ; (581,64,218)
(409,0,196) ; (523,66,218)
(299,0,174) ; (409,55,217)
(185,113,174) ; (229,173,207)
(185,79,174) ; (225,112,212)
(402,72,175) ; (481,150,214)
(0,0,179) ; (49,116,219)
(0,116,179) ; (33,154,219)
(492,72,180) ; (587,140,216)
(54,69,181) ; (113,137,219)
(288,164,185) ; (397,232,216)
(184,185,190) ; (233,233,219)
