(168,71,220)
(0,0,0)
(112,112,219)
(475,0,0)
(65,162,152)
(0,71,0)
(90,119,167)
(497,114,0)
(380,76,76)
(65,157,0)
(50,95,109)
(447,138,0)
(89,68,213)
(386,0,0)
(93,84,93)
(65,71,0)
(213,80,85)
(168,0,0)
(79,69,127)
(396,68,0)
(120,76,86)
(158,81,0)
(118,48,76)
(278,109,0)
(110,29,57)
(286,80,0)
(110,29,57)
(286,80,57)
(117,75,69)
(65,157,76)
(101,40,140)
(344,192,76)
(99,63,144)
(182,169,76)
(89,33,116)
(356,159,76)
(62,73,122)
(282,159,76)
(81,45,50)
(315,110,76)
(35,46,33)
(280,109,76)
(124,62,96)
(168,0,85)
(87,43,80)
(294,0,85)
(86,31,51)
(295,43,85)
(114,76,57)
(158,81,86)
(87,66,127)
(65,71,93)
(44,36,108)
(449,197,109)
(45,50,81)
(448,147,109)
(35,41,34)
(280,114,109)
(88,28,48)
(308,80,114)
(79,43,51)
(317,112,126)
(75,56,91)
(398,68,127)
(86,31,51)
(295,43,136)
(83,72,37)
(158,82,143)
(30,67,38)
(241,87,143)
(99,74,74)
(65,158,145)
(32,160,68)
(0,73,152)
(31,158,31)
(32,75,152)
(79,43,53)
(302,0,165)
(57,110,53)
(525,119,167)
(28,88,48)
(497,141,167)
(67,33,42)
(329,122,177)
(78,54,39)
(158,100,180)
(124,55,30)
(168,0,181)
(30,105,34)
(32,128,183)
