0.0765
77 7701
587 233 220
70
1 97 0  81 1  48 1 2
2 42 1  31 1  74 0 1
3 87 0  29 1  38 1 1
4 77 0  71 0  34 1 1
5 90 1  57 1  78 1 3
6 99 0  43 1  78 1 2
7 54 1  77 1  62 1 4
8 44 1  87 1  65 1 2
9 50 0  89 0  25 1 1
10 43 1  57 1  44 1 1
11 105 0  89 0  26 1 3
12 54 1  48 1  68 1 1
13 51 1  32 1  67 0 2
14 88 1  90 1  61 1 1
15 50 1  66 1  61 1 1
16 107 0  51 1  79 1 2
17 50 1  69 1  40 1 3
18 118 0  60 1  46 1 3
19 115 0  69 1  38 1 2
20 76 0  76 0  20 1 1
21 107 0  61 1  51 1 1
22 103 1  95 1  71 1 1
23 91 0  94 0  43 1 1
24 45 1  46 1  37 1 2
25 116 0  54 1  56 1 2
26 105 1  68 1  72 1 1
27 42 1  87 0  45 1 2
28 51 1  97 0  48 1 1
29 47 1  38 1  28 1 2
30 116 0  93 0  40 1 1
31 90 1  92 1  73 1 3
32 36 1  63 1  34 1 1
33 57 1  57 1  38 1 2
34 83 0  33 1  46 1 1
35 70 1  37 1  73 1 2
36 77 0  26 1  53 0 4
37 101 0  94 1  48 1 2
38 110 0  81 0  39 1 2
39 83 1  49 1  73 1 1
40 92 0  78 0  33 1 1
41 98 0  48 1  68 1 1
42 102 1  83 1  64 1 1
43 111 1  87 1  68 1 1
44 73 1  66 1  71 1 2
45 82 1  71 1  51 1 1
46 48 1  99 0  53 1 1
47 31 1  99 0  75 0 1
48 69 1  39 1  76 1 1
49 68 0  47 0  23 1 1
50 112 0  91 1  56 1 2
51 30 1  25 1  53 0 1
52 44 1  39 1  47 1 2
53 44 1  81 0  27 1 4
54 55 1  54 1  77 1 2
55 55 1  71 1  37 1 1
56 39 1  85 0  64 1 1
57 83 0  64 0  28 1 2
58 88 0  25 1  80 0 1
59 94 0  26 1  65 0 1
60 98 1  96 1  55 1 1
61 79 1  90 1  70 1 1
62 77 1  61 1  40 1 1
63 43 1  79 1  46 1 3
64 76 1  100 0  40 1 2
65 30 1  72 0  54 1 2
66 108 1  68 1  78 1 1
67 30 1  28 1  27 1 1
68 66 1  99 1  53 1 3
69 115 0  49 1  50 1 1
70 64 1  55 1  77 1 1
(0,0,0) ; (53,99,66)
(53,0,0) ; (106,99,66)
(106,0,0) ; (159,99,66)
(0,0,66) ; (78,99,109)
(78,0,66) ; (156,99,109)
(311,0,0) ; (403,90,73)
(403,0,0) ; (495,90,73)
(495,0,0) ; (587,90,73)
(311,0,73) ; (368,90,151)
(368,0,73) ; (425,90,151)
(425,0,73) ; (482,90,151)
(482,0,73) ; (587,89,99)
(482,0,99) ; (587,89,125)
(482,0,125) ; (587,89,151)
(0,100,0) ; (62,177,54)
(62,100,0) ; (117,177,54)
(0,177,0) ; (116,233,54)
(0,100,54) ; (62,177,108)
(62,100,54) ; (117,177,108)
(0,177,54) ; (116,233,108)
(504,169,0) ; (587,233,102)
(504,169,102) ; (587,233,130)
(504,169,130) ; (587,233,158)
(504,169,158) ; (581,233,213)
(479,91,0) ; (587,169,68)
(479,91,68) ; (533,168,130)
(533,91,68) ; (587,168,130)
(479,91,130) ; (532,168,156)
(532,91,130) ; (585,168,156)
(479,91,156) ; (532,168,182)
(532,91,156) ; (585,168,182)
(397,182,0) ; (504,233,79)
(397,182,79) ; (504,233,158)
(397,182,158) ; (504,233,219)
(117,162,0) ; (190,233,66)
(190,162,0) ; (263,233,66)
(263,162,0) ; (358,233,103)
(117,162,66) ; (190,232,103)
(190,162,66) ; (263,232,103)
(159,0,0) ; (235,100,40)
(235,0,0) ; (311,100,40)
(367,91,0) ; (479,182,56)
(367,91,56) ; (479,182,112)
(367,91,112) ; (446,134,158)
(367,134,112) ; (446,177,158)
(446,91,112) ; (479,174,158)
(117,101,0) ; (205,162,90)
(358,186,0) ; (397,233,44)
(358,186,44) ; (397,233,88)
(358,186,88) ; (396,233,116)
(205,102,0) ; (323,162,46)
(205,102,46) ; (323,162,92)
(323,97,0) ; (367,162,87)
(159,0,40) ; (212,99,88)
(212,0,40) ; (310,96,95)
(212,0,95) ; (309,48,176)
(212,48,95) ; (309,96,176)
(323,97,87) ; (367,162,174)
(159,0,88) ; (207,97,139)
(117,101,90) ; (194,162,130)
(205,102,92) ; (323,162,138)
(117,163,103) ; (232,232,141)
(232,163,103) ; (271,232,179)
(117,163,141) ; (232,232,179)
(117,163,179) ; (167,232,219)
(167,163,179) ; (217,232,219)
(217,163,179) ; (267,232,219)
(271,164,103) ; (358,232,214)
