0.0728
72 7201
587 233 220
70
1 117 1  72 1  79 1 1
2 60 1  46 1  42 1 2
3 82 1  68 1  67 1 1
4 60 1  45 1  64 1 1
5 52 1  83 0  36 1 1
6 56 1  79 1  51 1 3
7 106 0  96 0  42 1 1
8 54 1  29 1  48 1 4
9 118 1  88 1  80 1 1
10 116 0  28 1  43 1 1
11 74 0  90 0  22 1 1
12 64 1  33 1  80 0 2
13 88 0  36 1  53 1 2
14 34 1  59 1  74 0 1
15 120 1  88 1  80 1 1
16 77 1  88 1  74 1 1
17 113 0  55 0  24 1 2
18 38 1  46 1  24 1 2
19 61 1  84 1  50 1 2
20 108 0  94 0  38 1 2
21 32 1  29 1  76 0 2
22 48 1  62 1  49 1 1
23 68 0  76 0  29 1 2
24 107 0  78 1  44 1 1
25 90 1  56 1  69 1 1
26 51 0  83 0  25 1 3
27 69 0  40 1  27 1 1
28 40 1  38 1  59 1 1
29 80 0  89 0  35 1 1
30 104 1  56 1  56 1 1
31 62 0  25 1  43 1 1
32 41 1  43 1  59 1 3
33 35 1  71 0  65 1 1
34 95 1  61 1  49 1 2
35 34 1  48 1  54 1 1
36 93 0  46 1  39 1 2
37 43 1  79 0  31 1 1
38 87 1  96 1  58 1 1
39 67 0  43 1  24 1 2
40 89 1  57 1  54 1 1
41 94 1  67 1  51 1 1
42 88 1  92 1  76 1 1
43 51 1  66 1  71 1 1
44 60 1  60 1  67 1 2
45 118 1  63 1  61 1 2
46 42 1  80 1  53 1 1
47 62 1  81 0  37 1 1
48 42 1  37 1  78 0 2
49 97 1  61 1  59 1 1
50 59 1  46 1  75 1 1
51 115 1  76 1  80 1 1
52 31 1  36 1  69 0 1
53 60 1  83 1  77 1 2
54 58 1  89 1  51 1 3
55 67 1  91 1  76 1 2
56 91 1  61 1  80 1 2
57 79 1  72 1  72 1 1
58 70 1  49 1  57 1 3
59 112 0  97 0  20 1 3
60 89 0  53 1  32 1 1
61 77 1  55 1  73 1 1
62 71 1  89 0  44 1 3
63 46 1  97 0  47 1 3
64 97 1  82 1  70 1 2
65 71 1  63 1  79 1 1
66 100 1  95 1  51 1 1
67 30 1  49 1  66 0 2
68 108 1  69 1  75 1 1
69 120 0  76 1  59 1 1
70 102 1  88 1  80 1 3
(0,0,0) ; (118,61,63)
(0,0,63) ; (118,61,126)
(0,0,126) ; (42,60,172)
(42,0,126) ; (117,59,172)
(507,0,0) ; (587,88,102)
(507,88,0) ; (587,176,102)
(507,0,102) ; (584,74,190)
(507,74,102) ; (587,176,190)
(507,0,190) ; (583,32,219)
(507,32,190) ; (583,100,219)
(507,100,190) ; (583,168,219)
(0,139,0) ; (108,233,38)
(108,139,0) ; (196,231,76)
(196,139,0) ; (263,230,76)
(263,139,0) ; (330,230,76)
(0,139,38) ; (108,233,76)
(508,177,0) ; (587,233,51)
(508,177,51) ; (587,233,102)
(508,177,102) ; (587,233,153)
(0,61,0) ; (60,138,83)
(60,61,0) ; (120,138,83)
(0,61,83) ; (120,137,142)
(419,182,0) ; (508,233,58)
(419,182,58) ; (508,233,116)
(419,182,116) ; (508,233,174)
(410,0,0) ; (507,70,82)
(410,0,82) ; (507,70,164)
(410,0,164) ; (504,67,215)
(118,0,0) ; (185,60,60)
(118,0,60) ; (185,60,120)
(118,0,120) ; (184,30,169)
(118,30,120) ; (184,60,169)
(118,0,169) ; (182,60,214)
(407,70,0) ; (456,131,95)
(456,70,0) ; (505,131,95)
(407,131,0) ; (507,182,95)
(407,70,95) ; (504,182,115)
(407,70,115) ; (504,182,135)
(407,70,135) ; (504,182,155)
(330,189,0) ; (419,233,71)
(330,189,71) ; (419,233,142)
(330,189,142) ; (419,233,213)
(330,0,0) ; (410,61,91)
(330,0,91) ; (410,61,182)
(120,60,0) ; (237,139,72)
(185,0,0) ; (281,58,87)
(185,0,87) ; (233,54,116)
(233,0,87) ; (281,54,116)
(331,109,0) ; (407,189,115)
(310,61,0) ; (407,108,46)
(310,61,46) ; (407,107,93)
(281,0,0) ; (330,57,70)
(281,0,70) ; (330,57,140)
(237,58,0) ; (309,137,72)
(120,60,72) ; (189,135,180)
(189,60,72) ; (213,127,115)
(213,60,72) ; (237,127,115)
(237,58,72) ; (308,137,135)
(0,142,76) ; (120,230,156)
(120,140,76) ; (189,230,132)
(120,140,132) ; (156,228,185)
(156,140,132) ; (188,229,185)
(189,142,76) ; (269,230,194)
(269,146,76) ; (330,230,126)
(269,146,126) ; (330,230,176)
(269,146,176) ; (328,187,219)
(269,187,176) ; (328,228,219)
(310,61,93) ; (407,107,140)
