0.086
84 8401
587 233 220
70
1 48 1  64 0  31 1 3
2 40 1  44 1  78 1 2
3 45 1  30 1  52 1 3
4 115 0  72 1  37 1 3
5 58 1  89 1  59 1 1
6 114 0  95 0  29 1 2
7 95 0  42 1  67 1 1
8 64 1  56 1  47 1 1
9 69 0  41 1  24 1 2
10 120 0  35 1  56 1 3
11 95 0  40 1  76 1 2
12 70 1  92 1  57 1 2
13 40 1  86 0  42 1 3
14 58 1  46 1  74 1 2
15 56 1  29 1  53 1 2
16 89 0  93 0  39 1 2
17 45 1  57 1  55 1 2
18 105 0  60 1  43 1 1
19 80 0  97 0  35 1 3
20 79 1  46 1  61 1 2
21 51 1  97 1  56 1 2
22 104 0  61 1  48 1 2
23 74 1  40 1  45 1 2
24 63 0  66 0  26 1 3
25 101 0  46 1  30 1 3
26 70 0  88 0  20 1 1
27 57 1  50 1  77 1 2
28 34 1  98 0  49 1 1
29 83 1  62 1  55 1 3
30 46 1  78 1  57 1 2
31 82 1  61 1  44 1 1
32 118 0  66 1  34 1 3
33 36 1  36 1  22 1 3
34 87 0  52 1  40 1 4
35 31 1  85 0  46 1 1
36 93 0  80 0  20 1 3
37 86 0  75 0  32 1 2
38 75 1  42 1  68 1 3
39 112 0  29 1  37 1 3
40 36 1  52 1  67 1 1
41 47 1  61 1  70 1 1
42 82 1  87 0  43 1 2
43 53 0  45 1  23 1 2
44 98 0  28 1  36 1 2
45 117 0  58 1  72 1 1
46 62 1  63 1  49 1 3
47 30 1  34 1  43 1 2
48 89 0  37 1  34 1 1
49 41 1  90 0  45 1 2
50 83 0  37 1  28 1 2
51 117 0  85 0  26 1 2
52 92 1  76 1  77 1 1
53 117 0  48 1  28 1 3
54 110 0  30 1  27 1 1
55 119 1  81 1  79 1 3
56 35 1  52 1  78 0 2
57 80 0  40 1  26 1 3
58 61 1  38 1  38 1 3
59 75 0  76 0  24 1 2
60 82 0  38 1  21 1 4
61 63 1  53 1  65 1 3
62 85 1  98 1  62 1 2
63 56 0  78 0  27 1 1
64 34 1  95 0  80 0 2
65 115 1  84 1  63 1 1
66 44 1  79 1  65 1 2
67 65 0  42 1  22 1 1
68 54 1  99 1  72 1 1
69 73 1  72 1  77 1 2
70 59 1  41 1  61 1 3
(0,0,0) ; (84,63,115)
(0,0,115) ; (83,62,170)
(0,0,170) ; (82,61,214)
(468,0,0) ; (561,80,20)
(561,0,0) ; (587,80,40)
(468,0,20) ; (561,80,40)
(468,0,40) ; (587,79,121)
(468,0,121) ; (529,79,167)
(529,0,121) ; (586,78,167)
(468,0,167) ; (529,79,213)
(529,0,167) ; (586,78,213)
(0,154,0) ; (119,233,81)
(0,154,81) ; (119,233,162)
(0,154,162) ; (57,231,212)
(57,154,162) ; (114,231,212)
(502,80,0) ; (585,135,62)
(502,135,0) ; (587,233,62)
(502,80,62) ; (585,135,124)
(502,135,62) ; (587,233,124)
(502,80,124) ; (584,118,145)
(502,118,124) ; (584,156,145)
(502,156,124) ; (584,194,145)
(502,194,124) ; (584,232,145)
(0,63,0) ; (93,152,39)
(0,63,39) ; (93,152,78)
(0,63,78) ; (40,107,156)
(0,107,78) ; (40,151,156)
(40,63,78) ; (92,150,118)
(40,63,118) ; (92,150,158)
(0,63,156) ; (40,149,198)
(40,63,158) ; (92,150,198)
(84,0,0) ; (125,61,59)
(84,0,59) ; (125,61,118)
(84,0,118) ; (125,61,177)
(84,0,177) ; (122,61,215)
(332,116,0) ; (417,233,26)
(417,116,0) ; (502,233,26)
(332,116,26) ; (369,231,98)
(369,116,26) ; (406,231,98)
(406,116,26) ; (443,231,98)
(443,116,26) ; (501,233,98)
(332,116,98) ; (427,230,127)
(427,116,98) ; (464,228,127)
(464,116,98) ; (501,228,127)
(371,0,0) ; (468,80,35)
(371,0,35) ; (468,80,70)
(371,0,70) ; (468,80,105)
(371,0,105) ; (466,40,181)
(371,40,105) ; (466,80,181)
(371,0,181) ; (466,80,215)
(119,176,0) ; (211,233,70)
(119,176,70) ; (211,233,140)
(119,176,140) ; (164,233,195)
(164,176,140) ; (209,233,195)
(119,176,195) ; (164,229,218)
(164,176,195) ; (209,229,218)
(125,0,0) ; (229,61,48)
(125,0,48) ; (229,61,96)
(125,0,96) ; (226,30,142)
(125,30,96) ; (226,60,142)
(93,61,0) ; (169,153,77)
(93,61,77) ; (167,107,135)
(93,107,77) ; (167,153,135)
(382,80,0) ; (502,115,56)
(382,80,56) ; (502,115,112)
(119,154,0) ; (155,176,36)
(119,154,36) ; (155,176,72)
(119,154,72) ; (155,176,108)
