0.0753
54 5401
587 233 220
70
1 30 1  98 0  33 1 1
2 113 0  87 1  51 1 4
3 71 0  43 1  35 1 1
4 55 1  73 0  31 1 1
5 31 1  32 1  57 1 2
6 95 1  84 1  77 1 3
7 46 1  28 1  80 0 1
8 32 1  93 0  43 1 2
9 114 0  73 0  34 1 2
10 59 1  38 1  38 1 1
11 30 1  57 1  38 1 3
12 65 1  45 1  77 1 1
13 52 1  47 1  35 1 2
14 91 1  92 1  53 1 3
15 43 1  46 1  78 1 2
16 86 0  26 1  77 0 1
17 65 1  50 1  41 1 1
18 30 1  34 1  36 1 2
19 56 0  49 0  24 1 1
20 42 1  48 1  56 1 2
21 58 1  57 1  52 1 2
22 45 1  100 0  58 1 3
23 115 0  27 1  76 0 2
24 73 0  39 1  26 1 1
25 116 1  64 1  67 1 4
26 45 1  42 1  68 1 3
27 73 1  78 1  46 1 2
28 65 1  96 0  47 1 1
29 34 1  85 0  38 1 1
30 76 1  93 0  45 1 2
31 63 1  32 1  72 0 2
32 84 1  82 1  70 1 2
33 96 1  61 1  70 1 2
34 102 0  37 1  30 1 2
35 91 0  56 0  22 1 3
36 118 0  67 0  22 1 1
37 66 0  35 1  30 1 2
38 42 1  41 1  45 1 2
39 120 0  49 1  30 1 1
40 57 1  76 1  61 1 1
41 65 1  90 0  38 1 3
42 32 1  63 1  42 1 2
43 31 1  60 1  70 0 1
44 47 1  75 1  77 1 2
45 51 1  99 0  37 1 2
46 73 1  93 1  70 1 1
47 114 0  42 1  52 1 1
48 120 1  64 1  66 1 1
49 69 1  47 1  69 1 1
50 63 1  93 1  68 1 1
51 77 1  88 0  39 1 1
52 101 1  81 1  75 1 1
53 98 0  55 1  35 1 1
54 41 1  28 1  32 1 2
55 102 0  32 1  78 0 3
56 111 0  45 1  33 1 1
57 85 1  68 1  71 1 2
58 83 0  95 0  36 1 2
59 86 1  93 1  77 1 3
60 116 0  89 0  30 1 2
61 74 0  33 1  42 1 1
62 47 1  68 1  47 1 1
63 90 0  38 1  34 1 3
64 49 1  56 1  52 1 1
65 50 1  90 1  51 1 3
66 118 0  79 0  34 1 1
67 68 1  98 1  66 1 1
68 63 1  65 1  39 1 1
69 96 0  29 1  38 1 3
70 58 1  73 1  75 1 1
(0,0,0) ; (61,70,96)
(61,0,0) ; (122,70,96)
(0,0,96) ; (52,35,143)
(0,35,96) ; (52,70,143)
(52,0,96) ; (121,69,143)
(0,0,143) ; (118,67,165)
(494,0,0) ; (587,77,86)
(494,77,0) ; (587,154,86)
(494,154,0) ; (587,231,86)
(494,0,86) ; (584,65,124)
(494,65,86) ; (584,130,124)
(494,130,86) ; (584,195,124)
(494,195,86) ; (584,229,124)
(0,75,0) ; (51,188,87)
(51,75,0) ; (102,188,87)
(0,188,0) ; (100,233,58)
(0,188,58) ; (100,233,116)
(0,75,87) ; (51,188,174)
(51,75,87) ; (102,188,174)
(0,188,116) ; (100,233,174)
(399,0,0) ; (494,77,84)
(399,77,0) ; (494,154,84)
(399,154,0) ; (494,231,84)
(102,74,0) ; (193,127,92)
(102,127,0) ; (193,180,92)
(102,180,0) ; (193,233,92)
(102,74,92) ; (192,125,142)
(102,125,92) ; (192,176,142)
(102,176,92) ; (192,227,142)
(122,0,0) ; (207,71,68)
(122,0,68) ; (207,71,136)
(122,0,136) ; (206,70,218)
(271,0,0) ; (335,116,67)
(335,0,0) ; (399,116,67)
(271,116,0) ; (335,232,67)
(335,116,0) ; (399,232,67)
(193,74,0) ; (271,117,46)
(193,117,0) ; (271,160,46)
(193,160,0) ; (271,233,46)
(193,74,46) ; (270,139,91)
(193,139,46) ; (269,232,91)
(207,0,0) ; (239,72,63)
(239,0,0) ; (271,72,63)
(207,0,63) ; (271,66,183)
(207,0,183) ; (237,66,218)
(237,0,183) ; (267,66,218)
(272,0,67) ; (317,68,109)
(317,0,67) ; (399,70,151)
(272,0,109) ; (317,68,151)
(318,157,67) ; (399,232,168)
(318,157,168) ; (395,232,215)
(274,70,67) ; (347,128,142)
(347,70,67) ; (399,128,124)
(347,70,124) ; (399,126,173)
(274,70,142) ; (347,125,173)
(303,128,67) ; (399,157,105)
(303,128,105) ; (399,157,143)
(303,128,143) ; (399,157,181)
(272,159,67) ; (318,232,145)
(271,128,67) ; (303,159,124)
(401,0,84) ; (494,70,157)
(401,0,157) ; (494,68,220)
(401,155,84) ; (494,231,129)
(401,155,129) ; (431,193,186)
(401,193,129) ; (431,231,186)
(431,155,129) ; (492,231,186)
(401,155,186) ; (491,193,220)
(401,193,186) ; (491,231,220)
(399,70,84) ; (494,153,120)
(399,70,120) ; (494,153,156)
(193,117,91) ; (269,232,118)
(193,117,118) ; (269,232,145)
(193,74,91) ; (261,116,136)
(506,0,124) ; (584,102,156)
(506,0,156) ; (584,102,188)
(506,0,188) ; (584,102,220)
(495,113,124) ; (584,229,154)
(495,113,154) ; (584,229,184)
(271,128,124) ; (303,159,181)
(193,74,136) ; (256,116,168)
(102,139,142) ; (141,227,219)
(141,128,142) ; (192,227,179)
(141,128,179) ; (192,227,216)
(102,74,142) ; (179,121,217)
(193,121,145) ; (238,232,178)
(238,130,145) ; (268,232,182)
(238,130,182) ; (268,228,215)
(275,161,145) ; (318,232,180)
(301,0,151) ; (399,68,217)
(272,0,151) ; (300,32,192)
(272,32,151) ; (300,64,192)
(401,70,156) ; (494,113,188)
(401,70,188) ; (494,113,220)
(429,114,156) ; (494,153,219)
(399,115,156) ; (429,153,213)
(0,0,165) ; (98,35,220)
(0,35,165) ; (80,63,211)
(80,35,165) ; (114,65,201)
(193,74,168) ; (249,116,216)
(285,70,173) ; (399,122,215)
(0,150,174) ; (42,191,219)
(0,191,174) ; (41,233,219)
(42,142,174) ; (98,233,196)
(42,142,196) ; (98,233,218)
(0,75,174) ; (50,140,215)
(50,75,174) ; (98,131,216)
(193,158,178) ; (226,232,220)
(193,128,178) ; (227,158,214)
(276,169,180) ; (318,232,212)
(326,131,181) ; (399,157,220)
(511,115,184) ; (584,229,218)
