(240,87,164)
(0,0,0)
(186,145,99)
(0,88,0)
(119,78,220)
(468,0,0)
(108,73,214)
(479,160,0)
(66,69,218)
(521,91,0)
(204,64,187)
(275,169,0)
(117,49,188)
(351,0,0)
(53,68,146)
(468,92,0)
(104,120,127)
(364,49,0)
(89,98,96)
(186,135,0)
(75,64,158)
(276,0,0)
(35,84,129)
(240,0,0)
(44,47,96)
(186,87,0)
(86,101,34)
(278,64,0)
(43,47,58)
(230,87,0)
(85,99,72)
(279,64,34)
(39,47,70)
(230,87,58)
(89,41,120)
(186,192,96)
(85,55,91)
(186,137,96)
(39,36,67)
(186,87,96)
(97,110,117)
(0,123,99)
(101,35,101)
(0,88,99)
(76,92,121)
(97,141,99)
(67,52,36)
(101,88,99)
(73,97,54)
(291,64,106)
(96,118,93)
(368,49,127)
(39,47,70)
(230,87,128)
(34,77,57)
(240,0,129)
(66,44,82)
(101,88,135)
(51,46,44)
(468,114,146)
(48,31,60)
(303,0,158)
(70,28,51)
(281,31,158)
(69,93,33)
(295,64,160)
(126,80,55)
(0,0,164)
(59,80,56)
(126,0,164)
(48,82,38)
(185,0,164)
(117,51,33)
(362,175,187)
(82,41,25)
(186,151,187)
(64,35,32)
(298,191,187)
(101,39,32)
(366,0,188)
(48,31,30)
(471,129,190)
(41,82,25)
(323,64,193)
(28,86,25)
(295,64,193)
