0.0793
86 8601
587 233 220
70
1 73 1  37 1  46 1 2
2 64 1  68 1  57 1 1
3 107 0  40 1  21 1 1
4 66 0  34 1  27 1 3
5 69 1  42 1  48 1 5
6 101 0  28 1  29 1 1
7 118 0  39 1  33 1 1
8 98 0  36 1  73 0 3
9 110 0  34 1  47 1 1
10 106 1  73 1  54 1 2
11 79 0  39 1  26 1 2
12 103 0  30 1  75 0 1
13 78 0  53 1  33 1 1
14 36 1  92 0  31 1 2
15 80 1  71 1  55 1 1
16 72 1  79 1  59 1 3
17 94 1  80 1  76 1 1
18 76 1  67 1  44 1 2
19 112 0  49 1  33 1 2
20 58 0  39 1  27 1 2
21 103 1  81 1  76 1 3
22 99 0  97 0  44 1 2
23 38 1  88 0  80 0 2
24 118 0  61 0  25 1 3
25 76 1  98 1  53 1 1
26 49 1  57 1  29 1 1
27 52 1  62 1  77 1 2
28 97 0  41 1  67 1 2
29 61 0  61 0  21 1 1
30 102 1  92 1  78 1 1
31 89 0  75 1  42 1 1
32 30 1  38 1  55 1 3
33 103 0  74 1  40 1 1
34 113 0  88 1  54 1 1
35 96 0  91 1  47 1 2
36 110 0  56 1  48 1 4
37 79 0  29 1  68 0 3
38 56 1  58 1  59 1 3
39 72 1  78 1  76 1 2
40 116 0  37 1  24 1 2
41 100 0  27 1  59 0 1
42 72 0  35 1  68 1 3
43 68 1  66 1  44 1 1
44 100 1  72 1  65 1 2
45 66 1  61 1  79 1 1
46 88 1  94 1  65 1 1
47 62 1  89 1  64 1 1
48 54 1  71 1  71 1 2
49 34 1  52 1  52 1 1
50 86 0  42 0  21 1 1
51 91 0  54 1  42 1 3
52 50 0  25 1  57 0 4
53 31 1  27 1  25 1 5
54 43 1  49 1  71 1 4
55 46 1  65 1  79 1 2
56 87 0  90 0  22 1 1
57 111 0  64 0  31 1 2
58 87 1  55 1  44 1 2
59 44 1  63 1  47 1 1
60 105 0  81 1  42 1 3
61 69 0  100 0  29 1 1
62 49 1  93 0  30 1 3
63 46 1  74 1  80 1 1
64 59 0  32 1  21 1 3
65 62 0  30 1  70 0 1
66 102 1  76 1  70 1 1
67 114 0  47 1  53 1 2
68 93 1  85 1  71 1 1
69 47 1  43 1  38 1 1
70 54 1  50 1  76 1 1
(0,0,0) ; (91,54,42)
(0,54,0) ; (91,108,42)
(0,108,0) ; (91,162,42)
(0,0,42) ; (91,96,89)
(0,96,42) ; (88,161,136)
(0,0,89) ; (91,96,136)
(233,0,0) ; (309,103,81)
(309,0,0) ; (385,103,81)
(385,0,0) ; (461,103,81)
(461,0,0) ; (503,105,81)
(503,0,0) ; (545,105,81)
(545,0,0) ; (587,105,81)
(383,160,0) ; (481,233,36)
(481,160,0) ; (587,233,54)
(383,160,36) ; (481,233,72)
(481,160,54) ; (587,233,108)
(383,160,72) ; (481,233,108)
(383,160,108) ; (451,232,143)
(451,160,108) ; (519,232,143)
(519,160,108) ; (587,232,143)
(383,160,143) ; (461,232,219)
(461,160,143) ; (539,232,219)
(539,160,143) ; (583,227,219)
(0,162,0) ; (43,233,49)
(43,162,0) ; (86,233,49)
(0,162,49) ; (43,233,98)
(43,162,49) ; (86,233,98)
(0,162,98) ; (85,233,191)
(507,105,0) ; (587,160,71)
(507,105,71) ; (537,160,109)
(537,105,71) ; (587,159,147)
(507,105,109) ; (537,160,147)
(86,168,0) ; (186,233,72)
(186,168,0) ; (286,233,72)
(86,168,72) ; (197,232,103)
(197,168,72) ; (286,232,134)
(86,168,103) ; (197,232,134)
(91,0,0) ; (169,102,92)
(91,0,92) ; (167,102,162)
(394,106,0) ; (507,160,88)
(91,112,0) ; (201,168,48)
(91,112,48) ; (201,168,96)
(91,112,96) ; (201,168,144)
(169,0,0) ; (228,56,58)
(169,0,58) ; (228,56,116)
(169,0,116) ; (228,56,174)
(169,0,174) ; (227,27,213)
(169,27,174) ; (227,54,213)
(289,157,0) ; (383,233,80)
(289,157,80) ; (335,230,117)
(335,157,80) ; (381,230,117)
(169,56,0) ; (231,108,77)
(169,56,77) ; (231,108,154)
(169,56,154) ; (226,106,179)
(201,109,0) ; (280,168,72)
(201,109,72) ; (280,168,144)
(280,110,0) ; (394,157,53)
(280,110,53) ; (394,157,106)
(490,0,81) ; (518,101,110)
(518,0,81) ; (587,100,110)
(490,0,110) ; (587,99,154)
(490,0,154) ; (587,99,198)
(410,0,81) ; (490,46,155)
(410,0,155) ; (489,46,220)
(426,46,81) ; (490,103,149)
(331,0,81) ; (410,61,147)
(331,0,147) ; (410,59,219)
(329,61,81) ; (426,102,148)
