(194,67,215)
(0,0,0)
(95,160,216)
(0,73,0)
(98,120,218)
(489,0,0)
(114,68,216)
(473,165,0)
(103,44,100)
(484,121,0)
(53,160,210)
(95,73,0)
(96,74,220)
(393,0,0)
(87,68,219)
(386,165,0)
(98,68,188)
(148,165,0)
(146,88,74)
(338,77,0)
(102,54,148)
(194,0,0)
(97,76,105)
(296,0,0)
(59,67,130)
(327,166,0)
(81,95,111)
(148,67,0)
(80,62,114)
(246,171,0)
(61,108,122)
(229,54,0)
(48,90,55)
(290,76,0)
(48,85,58)
(290,81,55)
(78,88,112)
(406,77,74)
(61,88,98)
(345,77,74)
(60,42,120)
(527,123,100)
(42,39,72)
(485,126,100)
(96,43,79)
(297,0,105)
(73,33,56)
(320,43,105)
(78,52,109)
(148,67,111)
(60,42,103)
(148,119,111)
(45,70,37)
(293,96,113)
(70,36,69)
(246,197,114)
(59,22,43)
(246,175,114)
(58,92,21)
(229,54,122)
(58,48,85)
(327,184,130)
(51,48,77)
(229,54,143)
(42,39,72)
(229,107,143)
(101,41,70)
(194,0,148)
(36,70,69)
(302,96,150)
(47,33,46)
(346,43,161)
(41,30,43)
(486,135,172)
(49,80,48)
(357,85,172)
(70,29,36)
(246,204,183)
(68,39,35)
(325,0,184)
(74,59,34)
(408,105,186)
(55,24,32)
(427,77,186)
(73,48,32)
(148,175,188)
