0.0813
62 6201
587 233 220
70
1 100 0  44 1  47 1 1
2 84 0  65 1  36 1 1
3 114 0  80 0  33 1 2
4 91 0  35 1  45 1 4
5 56 0  25 1  31 1 1
6 101 0  41 1  58 1 3
7 53 1  30 1  38 1 2
8 86 1  87 1  46 1 2
9 69 1  85 1  61 1 1
10 102 0  41 1  66 1 2
11 104 0  96 0  31 1 1
12 110 1  73 1  72 1 1
13 39 1  35 1  29 1 1
14 58 0  60 0  24 1 2
15 55 1  77 1  41 1 1
16 39 1  78 0  69 1 1
17 47 1  40 1  58 1 2
18 116 1  100 1  79 1 1
19 88 1  57 1  52 1 3
20 59 1  66 1  49 1 3
21 118 0  55 1  44 1 1
22 55 1  49 1  67 1 3
23 108 0  34 1  39 1 2
24 88 1  93 1  72 1 4
25 38 1  71 1  38 1 2
26 38 1  73 1  45 1 2
27 99 0  37 1  60 1 3
28 63 1  54 1  55 1 1
29 90 1  55 1  56 1 4
30 59 1  63 1  64 1 1
31 34 1  94 0  58 1 2
32 47 1  32 1  62 1 1
33 44 1  100 0  36 1 1
34 37 1  95 0  56 1 2
35 86 0  43 1  26 1 2
36 90 0  37 1  77 0 2
37 66 0  32 1  67 0 1
38 55 1  50 1  79 1 1
39 113 1  77 1  73 1 3
40 96 0  99 0  37 1 1
41 95 1  55 1  72 1 2
42 37 1  93 0  73 1 2
43 58 1  33 1  31 1 1
44 76 1  70 1  78 1 2
45 118 0  87 0  37 1 2
46 119 0  60 1  52 1 1
47 105 0  75 1  49 1 2
48 78 1  54 1  68 1 1
49 66 1  90 1  46 1 1
50 56 0  79 0  22 1 1
51 112 0  45 0  21 1 2
52 69 1  50 1  69 1 2
53 59 0  28 1  33 1 3
54 34 1  35 1  51 1 1
55 89 0  32 1  59 1 1
56 66 1  97 1  69 1 1
57 102 0  34 1  51 1 3
58 47 1  100 0  47 1 2
59 79 0  96 0  30 1 1
60 39 1  69 1  38 1 2
61 49 1  56 1  58 1 2
62 74 1  52 1  66 1 1
63 42 1  96 0  46 1 2
64 111 1  94 1  78 1 1
65 69 1  58 1  74 1 1
66 64 1  82 1  46 1 1
67 119 0  86 1  47 1 1
68 87 0  33 1  69 0 2
69 86 1  56 1  49 1 1
70 34 1  40 1  40 1 2
(0,0,0) ; (78,70,76)
(78,0,0) ; (133,72,95)
(133,0,0) ; (188,72,95)
(0,0,76) ; (39,69,114)
(39,0,76) ; (78,69,114)
(78,0,95) ; (188,72,168)
(0,0,114) ; (78,68,168)
(0,128,0) ; (100,175,44)
(0,175,0) ; (101,233,41)
(0,175,41) ; (101,233,82)
(0,128,44) ; (100,175,91)
(0,175,82) ; (49,233,138)
(49,175,82) ; (98,233,138)
(0,128,91) ; (100,175,138)
(0,128,138) ; (49,233,213)
(49,128,138) ; (98,233,213)
(411,0,0) ; (499,93,72)
(499,0,0) ; (587,93,72)
(411,93,0) ; (499,186,72)
(499,93,0) ; (587,186,72)
(411,0,72) ; (510,60,109)
(411,60,72) ; (510,120,109)
(411,120,72) ; (510,180,109)
(510,0,72) ; (587,90,109)
(510,90,72) ; (587,180,109)
(413,187,0) ; (500,233,86)
(500,187,0) ; (587,233,86)
(0,72,0) ; (49,128,86)
(49,72,0) ; (139,128,55)
(49,72,55) ; (139,128,110)
(0,72,86) ; (49,127,153)
(49,72,110) ; (139,128,165)
(0,72,153) ; (49,127,220)
(49,72,165) ; (139,128,220)
(101,160,0) ; (214,233,77)
(101,160,77) ; (214,233,154)
(101,130,0) ; (139,160,53)
(101,130,53) ; (139,160,106)
(294,186,0) ; (413,233,86)
(293,0,0) ; (342,59,66)
(293,59,0) ; (342,118,66)
(293,118,0) ; (342,177,66)
(342,0,0) ; (411,87,33)
(342,87,0) ; (411,184,66)
(342,0,33) ; (411,87,66)
(188,0,0) ; (290,34,51)
(188,34,0) ; (290,68,51)
(188,0,51) ; (290,66,92)
(188,0,92) ; (290,66,133)
(139,72,0) ; (196,160,52)
(139,72,52) ; (196,160,104)
(139,72,104) ; (196,160,156)
(214,160,0) ; (291,233,113)
(214,160,113) ; (252,233,158)
(252,160,113) ; (290,233,158)
(196,68,0) ; (292,114,42)
(196,114,0) ; (292,160,42)
(196,68,42) ; (291,124,79)
(196,68,79) ; (291,124,116)
(196,125,42) ; (287,160,87)
(196,125,87) ; (287,160,132)
(293,0,66) ; (411,87,103)
(293,87,66) ; (411,174,103)
(497,187,86) ; (587,233,152)
(415,187,86) ; (497,233,150)
(297,186,86) ; (355,233,126)
(355,186,86) ; (413,233,126)
(295,0,103) ; (411,100,182)
