0.0747
67 6701
587 233 220
70
1 70 1  49 1  59 1 1
2 45 1  28 1  42 1 1
3 68 1  88 0  35 1 1
4 104 0  48 1  46 1 3
5 77 0  35 1  21 1 3
6 76 1  96 1  63 1 3
7 43 1  35 1  68 1 1
8 78 0  43 1  39 1 2
9 35 1  86 0  33 1 2
10 33 1  51 1  37 1 2
11 51 1  68 1  57 1 3
12 65 1  33 1  60 1 3
13 101 1  81 1  74 1 2
14 115 0  53 1  30 1 1
15 117 0  38 1  80 0 1
16 114 0  96 1  49 1 2
17 116 1  89 1  70 1 2
18 95 1  67 1  67 1 1
19 61 1  60 1  53 1 1
20 116 1  67 1  79 1 2
21 47 1  63 1  76 1 2
22 65 1  66 0  33 1 1
23 73 1  64 1  76 1 2
24 68 1  39 1  74 1 2
25 83 0  50 1  33 1 1
26 115 0  54 1  51 1 1
27 95 1  92 1  73 1 1
28 75 1  44 1  52 1 3
29 47 1  75 1  45 1 1
30 119 0  57 1  37 1 2
31 78 1  79 1  41 1 1
32 37 1  58 1  38 1 2
33 47 1  29 1  50 1 1
34 36 1  87 0  33 1 1
35 60 1  71 1  74 1 1
36 56 1  83 1  56 1 2
37 89 0  59 0  20 1 1
38 81 1  84 1  79 1 1
39 44 1  100 0  72 1 1
40 110 0  50 1  72 1 1
41 119 0  95 0  37 1 3
42 92 1  66 1  69 1 1
43 81 0  48 0  23 1 1
44 49 1  37 1  79 0 1
45 98 1  60 1  64 1 1
46 97 0  70 1  42 1 4
47 112 0  48 1  39 1 1
48 101 0  28 1  49 1 1
49 93 0  38 1  56 1 2
50 119 0  53 1  33 1 2
51 46 1  70 1  43 1 1
52 37 1  37 1  21 1 1
53 72 1  69 1  38 1 1
54 66 1  55 1  36 1 1
55 58 1  39 1  67 1 1
56 64 0  48 1  25 1 2
57 114 0  51 1  58 1 2
58 109 0  56 1  44 1 1
59 94 1  65 1  74 1 1
60 103 1  86 1  54 1 2
61 119 1  73 1  62 1 1
62 77 1  98 1  57 1 2
63 114 0  26 1  59 0 2
64 119 0  62 1  36 1 1
65 97 1  83 1  64 1 3
66 97 0  33 1  79 0 1
67 90 0  30 1  50 1 3
68 99 0  32 1  46 1 1
69 47 1  54 1  61 1 1
70 77 0  96 0  30 1 1
(0,0,0) ; (89,70,116)
(89,0,0) ; (178,70,116)
(0,156,0) ; (96,232,63)
(0,156,63) ; (96,232,126)
(0,156,126) ; (96,233,156)
(0,156,156) ; (96,232,219)
(473,0,0) ; (587,49,96)
(473,0,96) ; (587,49,192)
(473,0,192) ; (574,49,220)
(393,169,0) ; (490,233,83)
(490,169,0) ; (587,233,83)
(393,169,83) ; (440,232,159)
(440,169,83) ; (513,233,159)
(513,169,83) ; (586,233,159)
(492,49,0) ; (587,168,37)
(492,49,37) ; (587,168,74)
(492,49,74) ; (587,168,111)
(492,49,111) ; (530,107,148)
(492,107,111) ; (530,165,148)
(530,49,111) ; (587,168,148)
(0,70,0) ; (103,156,54)
(0,70,54) ; (103,156,108)
(96,166,0) ; (212,233,79)
(96,166,79) ; (212,233,158)
(358,0,0) ; (415,51,68)
(415,0,0) ; (472,51,68)
(358,0,68) ; (473,51,122)
(358,0,122) ; (472,51,180)
(358,0,180) ; (470,48,219)
(394,51,0) ; (492,108,77)
(394,108,0) ; (492,165,77)
(103,71,0) ; (176,166,92)
(178,0,0) ; (252,81,101)
(178,81,0) ; (252,162,101)
(253,136,0) ; (323,233,42)
(323,136,0) ; (393,233,42)
(253,136,42) ; (323,233,84)
(323,136,42) ; (393,233,84)
(253,136,84) ; (286,196,149)
(286,136,84) ; (319,196,149)
(253,196,84) ; (319,229,149)
(319,136,84) ; (393,230,149)
(212,165,0) ; (251,233,74)
(212,165,74) ; (251,232,132)
(254,0,0) ; (358,46,48)
(254,0,48) ; (358,46,96)
(254,0,96) ; (353,46,128)
(313,51,0) ; (394,135,79)
(252,46,0) ; (282,136,50)
(282,46,0) ; (312,136,50)
(252,46,50) ; (311,135,70)
(252,46,70) ; (304,90,145)
(252,90,70) ; (304,134,145)
(394,51,77) ; (492,115,137)
(394,51,137) ; (491,115,220)
(402,115,77) ; (492,165,107)
(315,51,79) ; (393,94,118)
(315,94,79) ; (394,135,157)
(315,51,118) ; (393,94,157)
(103,71,92) ; (170,166,159)
(178,0,101) ; (251,62,220)
(178,62,101) ; (250,162,145)
(409,115,107) ; (492,165,140)
(0,70,108) ; (56,153,164)
(0,70,164) ; (56,153,220)
(56,70,108) ; (103,146,171)
(56,70,171) ; (103,145,216)
(0,0,116) ; (59,70,165)
(59,0,116) ; (151,69,182)
(59,0,182) ; (147,68,217)
(151,0,116) ; (176,64,164)
(151,0,164) ; (176,64,212)
(260,0,128) ; (353,38,184)
(212,166,132) ; (248,232,187)
(413,116,140) ; (492,165,177)
(178,62,145) ; (246,101,219)
(178,101,145) ; (249,161,219)
(252,46,145) ; (304,90,220)
(252,90,145) ; (303,123,182)
(252,90,182) ; (303,123,219)
(544,49,148) ; (587,95,218)
(549,96,148) ; (587,165,220)
(494,49,148) ; (544,159,220)
(274,172,149) ; (393,229,186)
(274,136,149) ; (393,172,211)
(253,152,149) ; (274,229,184)
(253,152,184) ; (274,229,219)
(340,51,157) ; (393,111,218)
(316,114,157) ; (393,135,192)
(319,51,157) ; (340,88,194)
(96,174,158) ; (210,233,184)
(96,174,184) ; (210,233,210)
(539,178,159) ; (586,232,220)
(474,199,159) ; (539,232,219)
(424,169,159) ; (539,199,212)
(427,203,159) ; (474,232,209)
(396,187,159) ; (424,232,201)
(103,73,159) ; (159,166,197)
(0,0,165) ; (57,68,216)
(424,130,177) ; (492,165,220)
(266,0,184) ; (353,33,220)
(274,176,186) ; (393,229,219)
(103,85,197) ; (151,166,220)
