0.0882
35 3501
587 233 220
70
1 113 1  69 1  80 1 1
2 36 1  38 1  63 1 2
3 102 0  54 0  26 1 2
4 92 1  87 1  53 1 2
5 46 1  98 0  77 1 1
6 57 0  82 0  27 1 2
7 57 1  52 1  76 1 2
8 97 0  51 1  42 1 1
9 113 0  36 1  41 1 2
10 70 1  51 1  40 1 1
11 61 0  88 0  23 1 1
12 97 0  49 1  29 1 2
13 94 1  49 1  70 1 1
14 73 1  45 1  44 1 2
15 41 1  34 1  27 1 2
16 98 0  32 1  61 1 1
17 102 1  90 1  55 1 1
18 43 1  37 1  59 1 4
19 117 0  51 1  63 1 1
20 114 0  25 1  71 0 1
21 53 1  34 1  67 1 1
22 117 0  44 1  41 1 1
23 52 0  28 1  24 1 1
24 106 1  61 1  77 1 1
25 46 1  79 0  31 1 2
26 82 0  66 1  35 1 3
27 53 1  38 1  39 1 2
28 56 1  96 1  74 1 1
29 72 1  77 1  76 1 3
30 75 0  48 1  34 1 1
31 80 0  42 1  36 1 2
32 99 0  27 1  21 1 2
33 65 1  76 0  34 1 5
34 104 0  98 0  23 1 1
35 41 0  80 0  20 1 2
36 92 0  94 0  23 1 2
37 48 1  95 0  40 1 2
38 98 1  77 1  70 1 1
39 38 1  99 0  72 1 1
40 78 1  96 1  71 1 2
41 94 0  94 0  28 1 3
42 63 1  96 1  66 1 1
43 108 0  52 1  76 1 1
44 72 1  61 1  49 1 4
45 37 1  84 0  68 1 2
46 68 0  70 0  22 1 1
47 50 1  26 1  73 0 3
48 73 1  93 1  74 1 2
49 113 0  56 1  68 1 5
50 59 1  33 1  35 1 1
51 66 0  100 0  30 1 4
52 102 0  99 0  37 1 2
53 35 1  96 0  80 0 3
54 33 1  94 0  41 1 4
55 81 0  39 1  40 1 1
56 120 0  92 0  25 1 2
57 59 1  83 1  78 1 1
58 66 0  25 1  36 1 1
59 39 1  65 1  74 1 2
60 57 1  45 1  67 1 3
61 37 1  79 0  31 1 1
62 83 1  93 0  45 1 1
63 46 1  45 1  49 1 1
64 88 1  64 1  58 1 2
65 66 1  54 1  76 1 2
66 97 0  42 1  39 1 3
67 83 1  67 1  78 1 2
68 74 0  61 0  30 1 3
69 86 1  94 1  65 1 1
70 90 0  26 1  59 0 1
(0,0,0) ; (72,49,61)
(0,49,0) ; (72,98,61)
(72,0,0) ; (104,98,61)
(0,0,61) ; (104,98,84)
(0,0,84) ; (97,49,113)
(0,49,84) ; (97,98,113)
(394,0,0) ; (453,83,78)
(453,0,0) ; (520,83,78)
(520,0,0) ; (587,83,78)
(394,83,0) ; (490,154,78)
(490,83,0) ; (586,154,78)
(0,156,0) ; (72,233,76)
(72,156,0) ; (144,233,76)
(144,156,0) ; (216,233,76)
(0,156,76) ; (65,232,110)
(65,156,76) ; (130,232,110)
(130,156,76) ; (214,193,144)
(130,193,76) ; (214,230,144)
(0,156,110) ; (65,232,144)
(65,156,110) ; (130,232,144)
(397,157,0) ; (440,194,59)
(397,194,0) ; (440,231,59)
(440,157,0) ; (494,233,66)
(494,157,0) ; (548,233,66)
(548,157,0) ; (587,195,53)
(548,195,0) ; (587,233,53)
(548,157,53) ; (587,231,118)
(397,157,59) ; (440,194,118)
(397,194,59) ; (440,231,118)
(440,157,66) ; (548,233,118)
(397,157,118) ; (458,231,148)
(458,157,118) ; (519,231,148)
(519,157,118) ; (580,231,148)
(0,100,0) ; (113,156,68)
(0,100,68) ; (113,156,136)
(0,100,136) ; (113,156,204)
(104,0,0) ; (155,97,42)
(155,0,0) ; (194,97,42)
(194,0,0) ; (233,97,42)
(233,0,0) ; (310,98,46)
(104,0,42) ; (160,96,116)
(160,0,42) ; (233,93,116)
(233,0,46) ; (310,98,116)
(113,100,0) ; (226,156,68)
(113,100,68) ; (226,156,136)
(297,167,0) ; (397,233,30)
(297,167,30) ; (397,233,60)
(297,167,60) ; (397,233,90)
(297,167,90) ; (397,233,120)
(297,167,120) ; (396,194,141)
(297,194,120) ; (394,233,162)
(297,167,141) ; (396,194,162)
(312,0,0) ; (353,94,33)
(353,0,0) ; (394,94,33)
(312,94,0) ; (394,129,66)
(312,129,0) ; (394,164,66)
(312,0,33) ; (353,94,66)
(353,0,33) ; (394,94,66)
(312,0,66) ; (394,66,101)
(312,66,66) ; (392,162,101)
(216,164,0) ; (296,233,113)
(226,99,0) ; (312,164,94)
(484,0,78) ; (586,55,168)
(484,0,168) ; (586,54,194)
(484,0,194) ; (586,54,220)
(484,55,78) ; (586,154,115)
(484,55,115) ; (586,154,152)
(396,0,78) ; (484,64,136)
(396,0,136) ; (484,64,194)
(425,64,78) ; (484,154,104)
(394,64,78) ; (425,143,124)
(394,64,124) ; (425,143,170)
(394,64,170) ; (425,143,207)
(226,107,94) ; (308,164,121)
