(174,77,214)
(0,0,0)
(100,107,216)
(487,0,0)
(87,89,217)
(0,144,0)
(80,122,108)
(507,111,0)
(97,66,219)
(0,77,0)
(345,96,51)
(162,137,0)
(74,90,193)
(87,143,0)
(128,132,57)
(359,0,0)
(97,48,218)
(174,0,0)
(69,53,157)
(97,77,0)
(101,42,212)
(174,48,0)
(83,118,70)
(276,0,0)
(108,47,53)
(166,90,0)
(84,62,168)
(423,171,51)
(79,31,129)
(428,140,51)
(108,96,117)
(162,137,51)
(110,50,154)
(313,183,51)
(113,41,104)
(310,142,51)
(39,96,67)
(270,137,51)
(95,47,130)
(166,90,53)
(87,80,161)
(400,0,57)
(78,46,82)
(409,80,57)
(38,82,134)
(362,0,57)
(50,41,71)
(359,82,57)
(79,71,76)
(280,0,70)
(81,41,56)
(278,71,70)
(76,68,112)
(508,165,108)
(76,54,95)
(508,111,108)
(38,92,50)
(270,141,118)
(81,41,28)
(278,71,126)
(50,41,71)
(359,82,128)
(70,44,49)
(417,80,139)
(70,67,72)
(289,0,146)
(61,39,37)
(298,71,154)
(112,33,63)
(311,150,155)
(65,51,56)
(97,77,157)
(98,90,52)
(162,141,168)
(32,89,22)
(270,144,168)
(74,29,24)
(433,142,180)
(54,46,37)
(166,90,183)
(67,38,23)
(420,80,188)
(24,74,29)
(270,159,190)
(24,74,29)
(376,0,191)
(60,87,21)
(87,144,193)
