0.0725
89 8901
587 233 220
70
1 105 0  44 1  47 1 1
2 48 1  68 1  79 1 1
3 30 1  45 0  20 1 4
4 34 1  97 0  66 1 3
5 92 0  95 0  36 1 2
6 40 1  65 1  65 1 2
7 107 0  48 1  61 1 2
8 97 0  79 0  36 1 1
9 86 0  42 1  47 1 4
10 109 0  68 0  20 1 3
11 77 0  27 1  28 1 1
12 63 1  51 1  75 1 1
13 34 1  59 1  56 1 4
14 111 0  100 0  39 1 3
15 33 1  92 0  40 1 1
16 69 1  45 1  61 1 3
17 77 1  72 1  73 1 1
18 35 1  99 0  26 1 1
19 116 0  43 1  62 1 3
20 116 0  34 1  47 1 1
21 59 0  26 1  36 1 2
22 34 1  88 0  51 1 1
23 100 1  98 1  72 1 3
24 112 0  25 1  31 1 1
25 118 0  70 0  22 1 1
26 37 1  48 1  66 1 2
27 66 1  81 1  52 1 1
28 61 1  92 0  38 1 2
29 73 0  66 0  21 1 1
30 97 1  73 1  78 1 2
31 61 1  43 1  45 1 1
32 113 1  73 1  72 1 1
33 69 1  54 1  39 1 2
34 96 1  83 1  63 1 3
35 86 0  35 1  72 0 3
36 48 0  56 0  23 1 2
37 46 1  52 0  24 1 2
38 103 1  61 1  53 1 2
39 84 1  46 1  71 1 1
40 83 1  56 1  43 1 1
41 105 0  59 1  32 1 2
42 90 1  73 1  48 1 2
43 87 0  49 0  24 1 2
44 102 0  36 1  61 1 2
45 88 0  34 1  56 1 3
46 101 0  66 0  32 1 1
47 89 0  60 1  31 1 1
48 100 0  79 1  46 1 3
49 102 0  45 1  26 1 1
50 106 1  54 1  72 1 1
51 91 0  53 1  32 1 3
52 103 0  45 1  46 1 2
53 56 0  49 0  21 1 4
54 37 1  29 1  74 0 1
55 36 1  95 0  35 1 2
56 52 1  64 0  28 1 2
57 54 1  36 1  42 1 2
58 79 1  98 0  46 1 4
59 84 1  75 1  63 1 1
60 58 1  100 0  34 1 4
61 31 1  85 0  74 0 3
62 89 0  65 0  31 1 1
63 42 1  27 1  78 0 2
64 73 1  78 1  53 1 2
65 105 1  64 1  62 1 1
66 81 0  70 0  33 1 2
67 95 0  84 0  36 1 1
68 50 1  73 1  73 1 1
69 58 1  57 1  56 1 1
70 81 0  89 0  38 1 1
(0,0,0) ; (100,98,72)
(100,0,0) ; (200,98,72)
(0,0,72) ; (66,97,106)
(66,0,72) ; (132,97,106)
(132,0,72) ; (198,97,106)
(0,0,106) ; (79,97,142)
(79,0,106) ; (114,95,142)
(114,0,106) ; (198,95,142)
(487,0,0) ; (587,58,34)
(487,58,0) ; (587,116,34)
(487,116,0) ; (587,174,34)
(487,174,0) ; (587,232,34)
(487,0,34) ; (587,46,113)
(487,46,34) ; (587,92,113)
(487,92,34) ; (587,138,113)
(487,138,34) ; (585,184,113)
(487,184,34) ; (585,230,113)
(0,160,0) ; (97,233,78)
(97,160,0) ; (150,233,78)
(0,160,78) ; (97,233,156)
(97,160,78) ; (150,233,156)
(0,160,156) ; (102,196,217)
(0,196,156) ; (102,232,217)
(102,160,156) ; (147,229,217)
(0,99,0) ; (107,160,48)
(0,99,48) ; (107,160,96)
(0,99,96) ; (53,160,199)
(53,99,96) ; (106,160,199)
(0,99,199) ; (49,155,220)
(49,99,199) ; (98,155,220)
(403,0,0) ; (445,86,47)
(445,0,0) ; (487,86,47)
(403,86,0) ; (445,172,47)
(445,86,0) ; (487,172,47)
(403,0,47) ; (486,96,110)
(403,96,47) ; (487,171,110)
(395,172,0) ; (487,233,38)
(395,172,38) ; (487,233,76)
(395,172,76) ; (440,233,145)
(440,172,76) ; (485,233,145)
(150,160,0) ; (222,233,77)
(150,160,77) ; (222,233,190)
(107,98,0) ; (223,160,43)
(107,98,43) ; (223,160,86)
(107,98,86) ; (223,160,129)
(107,98,129) ; (163,157,163)
(163,98,129) ; (219,157,163)
(292,0,0) ; (403,100,39)
(292,0,39) ; (403,100,78)
(292,0,78) ; (403,100,117)
(307,177,0) ; (395,233,34)
(307,177,34) ; (395,233,68)
(307,177,68) ; (395,233,102)
(307,177,102) ; (390,233,145)
(200,0,0) ; (291,32,53)
(200,32,0) ; (291,64,53)
(200,64,0) ; (291,96,53)
(200,0,53) ; (290,48,126)
(200,48,53) ; (290,96,126)
(200,0,126) ; (245,30,146)
(245,0,126) ; (290,30,146)
(200,30,126) ; (245,60,146)
(245,30,126) ; (290,60,146)
(200,60,126) ; (288,94,177)
(200,0,146) ; (289,60,177)
(222,170,0) ; (305,233,96)
(317,100,0) ; (403,172,35)
(223,105,0) ; (263,170,65)
(223,105,65) ; (263,170,130)
(263,101,0) ; (317,170,39)
(263,101,39) ; (317,170,78)
(317,100,35) ; (403,172,70)
(317,100,70) ; (403,172,105)
(263,104,78) ; (315,170,159)
(222,170,96) ; (305,233,192)
(322,102,105) ; (403,172,138)
(412,0,110) ; (486,85,141)
(412,0,141) ; (486,85,172)
(414,117,110) ; (486,171,216)
(412,85,110) ; (486,114,147)
(487,0,113) ; (585,46,192)
(487,46,113) ; (585,92,192)
(487,0,192) ; (536,87,216)
(536,0,192) ; (585,87,216)
(487,130,113) ; (585,230,185)
(489,92,113) ; (537,129,179)
(537,92,113) ; (585,129,179)
(298,0,117) ; (403,32,176)
(294,32,117) ; (403,100,137)
(294,32,137) ; (403,100,157)
(223,116,130) ; (259,170,172)
(322,102,138) ; (403,172,171)
(0,0,142) ; (105,47,186)
(0,0,186) ; (52,46,210)
(52,0,186) ; (104,46,210)
(0,47,142) ; (103,93,187)
(105,0,142) ; (197,95,178)
(422,182,145) ; (485,233,220)
(396,174,145) ; (422,233,181)
(396,174,181) ; (422,233,217)
(317,183,145) ; (390,233,218)
(422,85,147) ; (486,113,199)
(298,32,157) ; (403,96,219)
(263,106,159) ; (315,170,187)
(107,98,163) ; (163,157,197)
(163,99,163) ; (219,157,220)
(324,104,171) ; (403,172,219)
(415,0,172) ; (486,84,218)
(223,116,172) ; (259,170,214)
(325,0,176) ; (403,27,218)
(200,0,177) ; (261,45,220)
(200,45,177) ; (256,94,198)
(200,45,198) ; (256,94,219)
(261,0,177) ; (288,78,219)
(105,0,178) ; (197,95,214)
(493,92,179) ; (585,125,219)
(520,141,185) ; (585,230,216)
(494,131,185) ; (520,230,220)
(0,47,187) ; (102,92,213)
(263,114,187) ; (311,170,210)
(150,160,190) ; (216,233,211)
(222,205,192) ; (299,233,219)
(107,109,197) ; (163,157,220)
