0.0758
18 1801
587 233 220
70
1 53 1  49 1  79 1 2
2 91 0  64 0  28 1 1
3 42 1  28 1  63 0 1
4 64 1  55 1  33 1 1
5 77 1  99 0  43 1 1
6 113 0  90 0  26 1 2
7 68 1  89 1  48 1 2
8 48 1  25 1  71 0 3
9 31 1  92 0  43 1 1
10 76 0  35 1  55 1 4
11 36 1  54 1  70 1 4
12 81 0  34 1  31 1 1
13 65 1  81 1  50 1 1
14 86 1  81 1  55 1 1
15 54 1  97 0  28 1 2
16 118 0  59 0  21 1 3
17 58 1  35 1  52 1 3
18 118 0  35 1  40 1 3
19 81 1  71 1  78 1 1
20 45 1  71 1  54 1 1
21 57 0  52 0  23 1 2
22 87 0  37 1  53 1 3
23 97 0  31 1  67 0 2
24 96 1  78 1  61 1 2
25 80 1  68 1  60 1 2
26 89 0  39 1  59 1 4
27 71 0  31 1  50 1 2
28 95 0  37 1  21 1 2
29 74 1  88 0  40 1 2
30 88 0  39 1  80 0 2
31 55 1  31 1  69 0 2
32 89 1  88 1  68 1 2
33 68 0  38 1  24 1 1
34 114 0  96 0  42 1 1
35 114 1  97 1  76 1 1
36 97 0  54 0  27 1 2
37 92 0  34 1  24 1 2
38 45 1  55 1  39 1 4
39 84 1  87 1  60 1 2
40 119 0  93 1  53 1 1
41 105 0  82 1  51 1 1
42 65 1  69 1  47 1 5
43 88 1  95 1  52 1 3
44 43 1  47 1  35 1 3
45 78 0  89 0  37 1 3
46 35 1  67 1  66 1 2
47 57 1  30 1  59 1 2
48 44 1  80 1  52 1 3
49 84 1  61 1  67 1 1
50 83 0  33 1  41 1 1
51 36 1  60 1  71 1 1
52 98 0  75 1  38 1 2
53 54 1  48 1  39 1 2
54 115 0  45 1  63 1 3
55 37 1  59 0  27 1 3
56 54 1  58 1  37 1 2
57 42 1  71 1  71 1 2
58 97 0  30 1  38 1 2
59 102 1  97 1  62 1 3
60 65 1  49 1  45 1 1
61 44 1  50 1  46 1 3
62 82 1  64 1  55 1 1
63 55 1  45 1  60 1 3
64 93 0  39 1  67 1 3
65 98 0  41 1  39 1 1
66 80 0  48 1  32 1 4
67 54 1  45 1  55 1 2
68 43 1  25 1  50 0 2
69 64 1  35 1  40 1 2
70 43 1  76 1  66 1 1
(0,0,0) ; (75,98,38)
(75,0,0) ; (189,97,76)
(0,0,38) ; (75,98,76)
(0,0,76) ; (62,97,178)
(62,0,76) ; (124,97,178)
(124,0,76) ; (186,97,178)
(437,0,0) ; (526,39,59)
(437,39,0) ; (526,78,59)
(526,0,0) ; (587,78,96)
(437,0,59) ; (526,78,96)
(437,0,96) ; (526,39,155)
(437,39,96) ; (526,78,155)
(526,0,96) ; (587,78,192)
(437,0,155) ; (526,78,192)
(437,0,192) ; (485,71,217)
(485,0,192) ; (533,71,217)
(533,0,192) ; (581,71,217)
(0,103,0) ; (35,179,55)
(35,103,0) ; (70,179,55)
(70,103,0) ; (105,179,55)
(105,103,0) ; (140,179,55)
(0,179,0) ; (97,233,28)
(97,179,0) ; (142,233,55)
(0,179,28) ; (97,233,56)
(0,103,55) ; (39,148,110)
(39,103,55) ; (78,148,110)
(78,103,55) ; (138,148,110)
(0,148,55) ; (69,179,110)
(69,148,55) ; (138,179,110)
(97,179,55) ; (142,233,110)
(0,179,56) ; (97,233,83)
(0,179,83) ; (97,233,110)
(0,103,110) ; (69,168,157)
(69,103,110) ; (138,168,157)
(0,168,110) ; (69,233,157)
(69,168,110) ; (138,233,157)
(451,165,0) ; (499,233,89)
(499,165,0) ; (587,233,89)
(451,165,89) ; (499,233,178)
(499,165,89) ; (587,233,178)
(451,165,178) ; (518,231,213)
(518,165,178) ; (585,231,213)
(503,78,0) ; (587,165,60)
(503,78,60) ; (587,165,120)
(363,181,0) ; (407,233,80)
(407,181,0) ; (451,233,80)
(363,181,80) ; (451,233,175)
(363,181,175) ; (443,233,219)
(142,105,0) ; (261,198,53)
(142,198,0) ; (260,233,40)
(142,198,40) ; (260,233,80)
(142,105,53) ; (181,198,120)
(181,105,53) ; (220,198,120)
(220,105,53) ; (259,198,120)
(142,198,80) ; (260,233,120)
(142,105,120) ; (257,168,165)
(142,168,120) ; (257,231,165)
(349,0,0) ; (437,40,74)
(349,40,0) ; (437,80,74)
(349,0,74) ; (437,80,113)
(349,0,113) ; (437,80,152)
(349,0,152) ; (397,80,184)
(397,0,152) ; (432,40,216)
(397,40,152) ; (432,80,216)
(349,0,184) ; (397,80,216)
(432,81,0) ; (503,123,71)
(432,123,0) ; (503,165,71)
(432,81,71) ; (503,162,149)
(189,0,0) ; (271,105,51)
(189,0,51) ; (269,48,83)
(189,48,51) ; (271,103,115)
(189,0,83) ; (269,48,115)
(362,80,0) ; (432,134,36)
(362,134,0) ; (397,181,43)
(397,134,0) ; (432,181,43)
(362,80,36) ; (432,134,72)
(362,134,43) ; (431,181,108)
(362,80,72) ; (432,134,108)
(268,181,0) ; (363,233,88)
(268,181,88) ; (363,233,176)
(268,181,176) ; (314,231,220)
(314,181,176) ; (360,231,220)
(272,0,0) ; (349,99,43)
(272,0,43) ; (310,97,73)
(310,0,43) ; (348,97,73)
(263,136,0) ; (302,181,55)
(302,136,0) ; (362,181,55)
(263,136,55) ; (302,181,110)
(302,136,55) ; (362,181,110)
(263,136,110) ; (313,179,135)
(313,136,110) ; (359,180,160)
(263,136,135) ; (313,179,160)
(275,99,0) ; (362,136,53)
(275,99,53) ; (362,136,106)
(276,0,73) ; (311,52,131)
(311,0,73) ; (348,54,131)
(276,0,131) ; (311,52,189)
(311,0,131) ; (348,54,189)
(282,54,73) ; (348,97,149)
(275,99,106) ; (362,136,159)
(364,84,108) ; (431,181,139)
(364,84,139) ; (431,181,170)
(189,0,115) ; (268,53,164)
