(78,169,220)
(0,0,0)
(160,78,217)
(427,0,0)
(90,151,193)
(497,82,0)
(77,64,189)
(0,169,0)
(192,61,165)
(77,172,0)
(111,172,102)
(78,0,0)
(65,152,98)
(432,81,0)
(159,72,118)
(273,161,0)
(232,120,66)
(195,0,0)
(149,40,51)
(283,121,0)
(83,51,89)
(189,121,0)
(90,39,59)
(342,121,51)
(41,37,63)
(301,123,51)
(120,90,102)
(307,0,66)
(112,65,50)
(195,0,66)
(138,24,40)
(289,90,66)
(92,48,44)
(195,65,66)
(83,46,77)
(189,126,89)
(65,146,72)
(432,83,98)
(70,119,118)
(78,0,102)
(81,52,118)
(78,120,102)
(36,112,117)
(148,0,102)
(24,49,38)
(159,123,102)
(61,24,34)
(366,90,106)
(83,37,35)
(349,123,110)
(86,47,31)
(195,65,110)
(30,30,44)
(312,130,114)
(96,30,101)
(195,0,116)
(98,31,86)
(195,30,116)
(143,71,77)
(284,162,118)
(75,47,34)
(195,65,141)
(83,37,35)
(349,123,145)
(98,30,54)
(77,203,165)
(78,30,52)
(77,173,165)
(86,31,47)
(175,202,165)
(95,29,44)
(155,173,165)
(67,45,51)
(189,127,166)
(104,54,51)
(323,0,168)
(98,31,43)
(329,54,168)
(62,107,48)
(435,122,170)
(58,38,31)
(439,83,170)
(48,46,44)
(195,65,175)
(79,37,27)
(353,123,180)
(76,61,31)
(0,170,189)
(70,119,27)
(513,113,193)
(52,58,25)
(375,173,195)
(77,50,21)
(298,181,195)
