(98,228,162)
(0,0,0)
(71,201,216)
(516,0,0)
(83,32,92)
(504,201,0)
(107,66,216)
(409,0,0)
(389,75,61)
(115,158,0)
(91,158,120)
(98,0,0)
(100,91,178)
(416,66,0)
(108,78,174)
(301,0,0)
(112,95,78)
(189,0,0)
(154,62,81)
(262,96,0)
(67,62,61)
(189,96,0)
(274,70,124)
(230,163,61)
(112,73,58)
(115,160,61)
(67,61,62)
(189,97,61)
(111,88,54)
(189,0,78)
(80,60,55)
(336,98,81)
(67,60,33)
(269,98,81)
(78,32,75)
(509,201,92)
(66,57,105)
(270,101,114)
(103,73,100)
(115,160,119)
(76,114,99)
(98,0,120)
(78,43,63)
(98,115,120)
(53,59,94)
(189,99,123)
(106,44,65)
(189,0,132)
(100,37,58)
(189,44,132)
(72,59,29)
(344,99,136)
(70,200,57)
(0,0,162)
(65,20,35)
(0,203,162)
(26,154,47)
(70,0,162)
(26,65,34)
(70,158,162)
(70,49,54)
(346,109,165)
(69,28,48)
(516,205,167)
(106,48,45)
(303,0,174)
(87,27,45)
(322,48,174)
(68,82,42)
(447,66,178)
(25,66,28)
(422,66,178)
(65,39,37)
(98,119,183)
(190,56,29)
(312,172,185)
(81,57,28)
(230,171,185)
